Annotation Cluster 1	Enrichment Score: 3.0917793831052887
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048878~chemical homeostasis	3	9.67741935483871	0.5535860066466851	EDN1, WNT5A, FGF12	28	1297	19176	1.5840951646657118	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016310~phosphorylation	4	12.903225806451612	0.6705805839903842	EDN1, RARRES2, WNT5A, FGF12	28	2387	19176	1.147644981746364	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	4	12.903225806451612	0.7721318391481241	EDN1, WNT5A, SECTM1, FGF12	28	2781	19176	0.9850516258283247	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	5	16.129032258064516	0.7761729696131097	EDN1, WNT5A, SECTM1, FGF12, STX1A	28	3612	19176	0.948030374940674	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042592~homeostatic process	3	9.67741935483871	0.7815501146733772	EDN1, WNT5A, FGF12	28	1972	19176	1.041871921182266	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0023051~regulation of signaling	5	16.129032258064516	0.7817594150064864	EDN1, WNT5A, SECTM1, FGF12, STX1A	28	3640	19176	0.9407378335949764	1.0	1.0	1.0

Annotation Cluster 15	Enrichment Score: 0.6820457455949478
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0031965~nuclear membrane	3	9.67741935483871	0.08641464351451027	IL15RA, STX1A, SENP1	29	310	17627	5.8822024471635155	0.9999999542819945	0.9728165929087509	0.9468054540609233
GOTERM_CC_FAT	GO:0005635~nuclear envelope	3	9.67741935483871	0.18509093810865798	IL15RA, STX1A, SENP1	29	495	17627	3.68380355276907	1.0	1.0	0.978494623655914
GOTERM_CC_FAT	GO:0031967~organelle envelope	4	12.903225806451612	0.3419182320013464	SH3GLB1, IL15RA, STX1A, SENP1	29	1301	17627	1.868801187415516	1.0	1.0	0.978494623655914
GOTERM_CC_FAT	GO:0031975~envelope	4	12.903225806451612	0.3419182320013464	SH3GLB1, IL15RA, STX1A, SENP1	29	1301	17627	1.868801187415516	1.0	1.0	0.978494623655914

Annotation Cluster 16	Enrichment Score: 0.6595317077252927
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	4	12.903225806451612	0.19986695654956468	EDN1, CHST6, ADSS2, GNS	28	1100	19176	2.4903896103896104	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	4	12.903225806451612	0.20536143642307203	EDN1, CHST6, ADSS2, GNS	28	1115	19176	2.4568866111467007	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	4	12.903225806451612	0.25594401831612057	CHST6, ST8SIA1, ADSS2, GNS	28	1249	19176	2.1932974951389683	1.0	1.0	1.0

Annotation Cluster 17	Enrichment Score: 0.5451885248908794
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	4	12.903225806451612	0.25594401831612057	CHST6, ST8SIA1, ADSS2, GNS	28	1249	19176	2.1932974951389683	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901137~carbohydrate derivative biosynthetic process	3	9.67741935483871	0.2867926981420108	CHST6, ST8SIA1, ADSS2	28	753	19176	2.728514513375071	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901566~organonitrogen compound biosynthetic process	5	16.129032258064516	0.31529809836244016	ALAD, CHST6, ST8SIA1, NAMPT, ADSS2	28	2019	19176	1.69603056675865	1.0	1.0	1.0

Annotation Cluster 18	Enrichment Score: 0.45727364305998075
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0045202~synapse	5	16.129032258064516	0.19285073653157225	CNTN5, WNT5A, SEPTIN3, FGF12, STX1A	29	1444	17627	2.1046661572260965	1.0	1.0	0.978494623655914
GOTERM_CC_FAT	GO:0098793~presynapse	3	9.67741935483871	0.22649613753593067	CNTN5, SEPTIN3, STX1A	29	566	17627	3.2217009869623494	1.0	1.0	0.978494623655914
GOTERM_CC_FAT	GO:0044456~synapse part	4	12.903225806451612	0.22972241420456765	CNTN5, WNT5A, SEPTIN3, STX1A	29	1046	17627	2.324388474978572	1.0	1.0	0.978494623655914
GOTERM_CC_FAT	GO:0043005~neuron projection	3	9.67741935483871	0.6383460178886688	CNTN5, SEPTIN3, STX1A	29	1338	17627	1.3628421215401267	1.0	1.0	0.978494623655914
GOTERM_CC_FAT	GO:0097458~neuron part	3	9.67741935483871	0.8074026253929312	CNTN5, SEPTIN3, STX1A	29	1847	17627	0.9872673300599294	1.0	1.0	0.978494623655914

Annotation Cluster 19	Enrichment Score: 0.45093104357636393
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005525~GTP binding	3	9.67741935483871	0.1339129707092197	GIMAP4, SEPTIN3, ADSS2	28	399	16812	4.514500537056928	0.9999999998818907	1.0	1.0
GOTERM_MF_FAT	GO:0032550~purine ribonucleoside binding	3	9.67741935483871	0.1366392403392349	GIMAP4, SEPTIN3, ADSS2	28	404	16812	4.458628005657708	0.9999999999284555	1.0	1.0
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	3	9.67741935483871	0.1382812794186768	GIMAP4, SEPTIN3, ADSS2	28	407	16812	4.425763425763425	0.999999999947141	1.0	1.0
GOTERM_MF_FAT	GO:0032549~ribonucleoside binding	3	9.67741935483871	0.1388296545567061	GIMAP4, SEPTIN3, ADSS2	28	408	16812	4.4149159663865545	0.9999999999522293	1.0	1.0
GOTERM_MF_FAT	GO:0001882~nucleoside binding	3	9.67741935483871	0.1421305058913006	GIMAP4, SEPTIN3, ADSS2	28	414	16812	4.350931677018633	0.9999999999740598	1.0	1.0
GOTERM_MF_FAT	GO:0019001~guanyl nucleotide binding	3	9.67741935483871	0.14600386199994253	GIMAP4, SEPTIN3, ADSS2	28	421	16812	4.278588394977944	0.9999999999873675	1.0	1.0
GOTERM_MF_FAT	GO:0032561~guanyl ribonucleotide binding	3	9.67741935483871	0.14600386199994253	GIMAP4, SEPTIN3, ADSS2	28	421	16812	4.278588394977944	0.9999999999873675	1.0	1.0
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	5	16.129032258064516	0.5279735357606904	GIMAP4, SEPTIN3, ADSS2, FGF12, GNS	28	2335	16812	1.2857142857142856	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0043168~anion binding	6	19.35483870967742	0.5340465871735195	WNT5A, GIMAP4, SEPTIN3, ADSS2, FGF12, GNS	28	2976	16812	1.210541474654378	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0000166~nucleotide binding	4	12.903225806451612	0.7135748589472202	NAMPT, GIMAP4, SEPTIN3, ADSS2	28	2228	16812	1.0779687099256219	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	4	12.903225806451612	0.7138770852467793	NAMPT, GIMAP4, SEPTIN3, ADSS2	28	2229	16812	1.0774850990194194	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0036094~small molecule binding	4	12.903225806451612	0.8159738496336737	NAMPT, GIMAP4, SEPTIN3, ADSS2	28	2624	16812	0.915287456445993	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	3	9.67741935483871	0.8262238780977181	GIMAP4, SEPTIN3, ADSS2	28	1901	16812	0.9475464041481926	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	3	9.67741935483871	0.8369749138624081	GIMAP4, SEPTIN3, ADSS2	28	1948	16812	0.9246846582575535	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	3	9.67741935483871	0.8402839399836696	GIMAP4, SEPTIN3, ADSS2	28	1963	16812	0.9176188050360236	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	3	9.67741935483871	0.8411565488003345	GIMAP4, SEPTIN3, ADSS2	28	1967	16812	0.9157527779795192	1.0	1.0	1.0

Annotation Cluster 20	Enrichment Score: 0.011864004864622881
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043167~ion binding	8	25.806451612903224	0.9477326275821301	ALAD, WNT5A, GIMAP4, SEPTIN3, ADSS2, FGF12, GNS, S100A10	28	6555	16812	0.7327884929715593	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0046872~metal ion binding	4	12.903225806451612	0.9849780286137612	ALAD, ADSS2, GNS, S100A10	28	4402	16812	0.5455961575907055	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0043169~cation binding	4	12.903225806451612	0.9869510423355027	ALAD, ADSS2, GNS, S100A10	28	4488	16812	0.5351413292589763	1.0	1.0	1.0

