Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
212	-0.0075120346740566325	0.9637989224341846	1	PDE4C_20221-26
213	0.33787791065044975	0.032980550797419655	2	UBE2G2_9199-6
213	0.16803843717043607	0.3065201570979478	1	UBE2G2_9199-6
214	0.3375001734894099	0.03318932317380263	2	TNFRSF18_5526-53
214	0.25494689986106045	0.1172663966670025	1	TNFRSF18_5526-53
215	0.33676219934912693	0.03360032747728687	2	GSTA4_14645-253
215	0.08089883495137912	0.6244314975716553	1	GSTA4_14645-253
216	0.3364020315998508	0.03380242961291566	2	KYAT1_17365-7
216	0.03132099121312095	0.8498718786541151	1	KYAT1_17365-7
217	0.3361068557897311	0.0339688054172952	2	PITPNB_12484-67
217	0.19496619223282366	0.23428041410826486	1	PITPNB_12484-67
218	0.3361068557897311	0.0339688054172952	2	SERPINA3_4153-11
218	0.3588441178914745	0.024872750649504595	1	SERPINA3_4153-11
219	0.33571328804290473	0.034191684333127796	2	F13A1|F13B_16927-9
219	-0.1181122990290135	0.4739140642559705	1	F13A1|F13B_16927-9
220	0.3345325848024256	0.03486752771738492	2	CSF1_3738-54
220	0.032475103744767905	0.8444065382508699	1	CSF1_3738-54
221	0.3345325848024256	0.03486752771738492	2	DLL1_5349-69
221	-0.008552162552002935	0.9587904812919548	1	DLL1_5349-69
222	0.3332691217517875	0.03560282854659652	2	PARP16_7881-244
222	0.3070688635225919	0.05723947052044054	1	PARP16_7881-244
223	0.3332534896252398	0.035612004894840114	2	ITIH3_7145-1
223	0.3248666072118953	0.04360318724348285	1	ITIH3_7145-1
224	0.33315509768853324	0.035669807244165685	2	PRKRA_22010-36
224	-0.026118766712873828	0.874589565689264	1	PRKRA_22010-36
225	0.3329739320956744	0.03577643755222938	2	GADD45GIP1_9302-90
225	0.09316809180520172	0.572663152823851	1	GADD45GIP1_9302-90
226	0.33274354965423786	0.035912412573553806	2	ACRV1_10507-166
226	-0.07679999505947924	0.6421472626480567	1	ACRV1_10507-166
227	0.33246635413158704	0.03607657759616716	2	DEFA3_20539-4
227	0.0817078233008929	0.6209589896331713	1	DEFA3_20539-4
228	0.3322695702581739	0.03619349223441691	2	PGLYRP4_19821-10
228	0.058940579750290496	0.7215274501619069	1	PGLYRP4_19821-10
229	0.3322695702581739	0.03619349223441691	2	MRPS14_22845-3
229	0.16734501858513853	0.30854933244567373	1	MRPS14_22845-3
230	0.33197439444805404	0.03636944518643866	2	KIF3A_13961-18
230	0.431768639111932	0.0060578386500333885	1	KIF3A_13961-18
231	0.3304985153974551	0.03725973441611413	2	METTL1_12514-16
231	-0.0969630321774387	0.557056598335701	1	METTL1_12514-16
232	0.3304985153974551	0.03725973441611413	2	PFKFB4_25041-11
232	0.14561790291248242	0.3764132815735697	1	PFKFB4_25041-11
233	0.33010494765062875	0.03750012797725398	2	DCAF11_22120-4
233	0.057091463522830406	0.7299306549294434	1	DCAF11_22120-4
234	0.32961298796709576	0.037802399613542974	2	LNX1_9936-27
234	0.2535600626904654	0.11934237884506955	1	LNX1_9936-27
235	0.32941620409368255	0.037923863859543244	2	NUP98_12772-8
235	-0.37945394413545125	0.017197450936820777	1	NUP98_12772-8
236	0.32898887173814634	0.03818873063904763	2	ITM2A_7765-15
236	0.18814757614406458	0.25136817981664844	1	ITM2A_7765-15
237	0.32882585247344304	0.038290169240635885	2	LILRA5_7787-25
237	0.057553742579695435	0.7278268927763294	1	LILRA5_7787-25
238	0.3279403250430836	0.0388450352090762	2	GALE_11457-53
238	0.23714915617175705	0.14604603079928638	1	GALE_11457-53
239	0.32785731138971247	0.03889738538113939	2	STMN4_6267-51
239	-0.18086668099844047	0.2705133677881859	1	STMN4_6267-51
240	0.32784193310637705	0.03890708956447727	2	C20orf173_7046-6
240	0.29795393117131297	0.06543489060321764	1	C20orf173_7046-6
241	0.3276605182856371	0.03902171710340286	2	SLC25A18_5280-68
241	-0.20642849351992568	0.20736840308052856	1	SLC25A18_5280-68
242	0.32734997342284405	0.039218574709242456	2	UBE2A_17743-14
242	0.23808576346505225	0.1444131520772314	1	UBE2A_17743-14
243	0.32734997342284405	0.039218574709242456	2	C5_2851-63
243	0.4010270818304079	0.011402107508931341	1	C5_2851-63
244	0.3268580137393111	0.03953208901947305	2	TNNT3_16807-35
244	0.13752801941734452	0.4037759826804783	1	TNNT3_16807-35
245	0.3266612298658979	0.039658065015502605	2	AHCY_21393-62
245	0.15971741414686563	0.3314304691554816	1	AHCY_21393-62
246	0.32646444599248475	0.03978436778466243	2	CCDC90B_7792-58
246	0.18145371293210294	0.26893519622053674	1	CCDC90B_7792-58
247	0.32636605405577807	0.03984764189754041	2	CD34_11285-8
247	0.19879005493198537	0.22505126694599428	1	CD34_11285-8
248	0.32607087824565834	0.04003795605415411	2	MCEMP1_6283-60
248	0.3752550244101829	0.018574083722777072	1	MCEMP1_6283-60
249	0.3254805266254187	0.04042080434081423	2	ADAMTSL1_6575-79
249	-0.0453033475727723	0.7841960779694562	1	ADAMTSL1_6575-79
250	0.3251853508152989	0.04061334255064377	2	CST7_14038-130
250	0.3030239217750229	0.06076908490272978	1	CST7_14038-130
251	0.32489017500517914	0.0408066261945878	2	SERF2_18274-2
251	0.23125509819672802	0.15663370020288267	1	SERF2_18274-2
252	0.3245949991950594	0.04100065731740584	2	ATF1_20926-31
252	0.11083701318591511	0.5017549916231603	1	ATF1_20926-31
253	0.3242998233849396	0.04119543796577944	2	ARPP21_12860-7
253	0.07858743966705399	0.634396902418132	1	ARPP21_12860-7
254	0.3242998233849396	0.04119543796577944	2	C14orf93_6439-59
254	0.20213151761423154	0.2171929081155452	1	C14orf93_6439-59
255	0.32411824241227877	0.04131563288575887	2	FGF5_3065-65
255	0.03709789431341814	0.822589512262712	1	FGF5_3065-65
256	0.3238722510321845	0.04147891784054445	2	HHEX_20425-12
256	0.1862984599166045	0.2561422228962497	1	HHEX_20425-12
257	0.32351268789128684	0.04171853296065732	2	MMP8_9172-69
257	0.09962113675441257	0.5462449669035943	1	MMP8_9172-69
258	0.32272555239763406	0.04224701140237456	2	ADAMTS1_3174-2
258	0.10967570624122683	0.5062745521065973	1	ADAMTS1_3174-2
259	0.3226271604609275	0.04231345167289481	2	APOD_4712-28
259	0.24974626047132895	0.12519362527510022	1	APOD_4712-28
260	0.32193841690398134	0.04278091229746889	2	CELF2_7245-2
260	0.11060026435495689	0.5026747029785643	1	CELF2_7245-2
261	0.3214464572204483	0.043117371315558914	2	HP_7905-30
261	0.3475182809982814	0.030180935389064384	1	HP_7905-30
262	0.3214464572204483	0.043117371315558914	2	MCL1_9819-110
262	0.20236265714266405	0.2166564097450395	1	MCL1_9819-110
263	0.32115128141032856	0.04332027474432319	2	SAA1_4336-2
263	0.30660658446572686	0.05763438369195791	1	SAA1_4336-2
264	0.3208561056002088	0.043523951713765476	2	PKDCC_8664-36
264	-0.010632418307895542	0.9487784656337208	1	PKDCC_8664-36
265	0.32075771366350214	0.04359201629253058	2	CDH2_3797-1
265	0.19693087822450003	0.22950691614786664	1	CDH2_3797-1
266	0.31987218623314273	0.044208488215677647	2	CT55_9363-11
266	0.02415530318650287	0.8839505921614652	1	CT55_9363-11
267	0.3196754023597296	0.044346436419566454	2	KIR2DL4_9245-1
267	0.19011226213574095	0.24636137373206912	1	KIR2DL4_9245-1
268	0.31888826686607685	0.04490171942278055	2	WARS2_22792-21
268	0.2712422366155526	0.09486546058194367	1	WARS2_22792-21
269	0.3184946991192505	0.04518146366462416	2	RELT_14112-40
269	0.2889244105406397	0.07444153693566476	1	RELT_14112-40
270	0.31819952330913065	0.04539219584355084	2	F8_13499-30
270	-0.0023113952843251176	0.9888578873087626	1	F8_13499-30
271	0.3181011313724241	0.04546261631444445	2	HMGN1_9187-2
271	-0.06356337031894073	0.7006618314993536	1	HMGN1_9187-2
272	0.317609171688891	0.04581604523004649	2	GAL_15390-3
272	0.23425991206635066	0.15116844888752698	1	GAL_15390-3
273	0.3167236442585317	0.04645781319949661	2	CD8B_9310-2
273	0.08968213703181456	0.5871718944701815	1	CD8B_9310-2
274	0.31633007651170536	0.046745364916385146	2	FGF22_9513-9
274	0.07835630013862148	0.6353969850359649	1	FGF22_9513-9
275	0.3150509813345196	0.04768984870449954	2	DNAJB14_8037-53
275	0.1786708554783316	0.2764704823564254	1	DNAJB14_8037-53
276	0.3141654539041603	0.0483526949526602	2	C1QTNF1_6304-8
276	0.25517803938949296	0.11692305849566507	1	C1QTNF1_6304-8
277	0.31378660444831724	0.04863853504276902	2	TAFA2_6430-36
277	0.3508875620776207	0.028512445338818738	1	TAFA2_6430-36
278	0.3134767103472141	0.048873359751537705	2	BPIFA1_6473-55
278	0.03293738280163293	0.8422193975465744	1	BPIFA1_6473-55
279	0.31295023375599657	0.04927439480822034	2	SPINK14_8587-21
279	-0.09650075312057366	0.5589470304835907	1	SPINK14_8587-21
280	0.31229600710673494	0.04977642924195156	2	MAK16_21864-20
280	0.08448149764208306	0.6091149572067571	1	MAK16_21864-20
281	0.31200083129661516	0.05000428213290019	2	PRTN3_3514-49
281	0.18687630873768576	0.2546438939659114	1	PRTN3_3514-49
282	0.3117056554864953	0.0502329734585119	2	GLUD2_25068-131
282	0.09280252066565348	0.5741769929366503	1	GLUD2_25068-131
283	0.30983620868907	0.051700958759589855	2	SPRN_13447-42
283	0.23877921714504755	0.1432128579774204	1	SPRN_13447-42
284	0.30973781675236345	0.05177916529317731	2	ZW10_25262-6
284	0.09442049736468106	0.5674907309637427	1	ZW10_25262-6
285	0.30934424900553703	0.05209294186614834	2	PADI4_21237-24
285	0.052237533425747655	0.7521352089530914	1	PADI4_21237-24
286	0.3091474651321238	0.05225040151769391	2	CD9_17449-23
286	0.31458089819664853	0.05111929128408974	1	CD9_17449-23
287	0.3088522893220041	0.052487306972982505	2	LMAN2_7638-30
287	-0.10239481109560272	0.5350706908055938	1	LMAN2_7638-30
288	0.3085513377662428	0.05272973450611604	2	BATF_19227-18
288	0.17186093702550134	0.29548681165293483	1	BATF_19227-18
289	0.3083603296384711	0.052884063925452765	2	TRAPPC5_8671-378
289	0.06240767267677818	0.7058586701840555	1	TRAPPC5_8671-378
290	0.30767158608152495	0.05344356072216533	2	ABL2_5261-13
290	0.018781037166539317	0.9096488931628756	1	ABL2_5261-13
291	0.3071940354617894	0.05383427392127814	2	TAC1_9337-43
291	-0.061829823855696894	0.7084620478123069	1	TAC1_9337-43
292	0.3071796263979919	0.05384609832149073	2	NEFL_10082-251
292	0.13788170670573172	0.4025563657963168	1	NEFL_10082-251
293	0.3071796263979919	0.05384609832149073	2	IL15RA_3445-53
293	-0.05871241157293522	0.7225626293408093	1	IL15RA_3445-53
294	0.30688445058787217	0.05408878443107978	2	LDB1_25926-29
294	0.26315235312041463	0.10553548697346302	1	LDB1_25926-29
295	0.30599892315751276	0.054822102919770986	2	NRL_22516-30
295	0.30059695672648157	0.06296845904329552	1	NRL_22516-30
296	0.3058021392840996	0.05498613815793865	2	VEGFA_19437-61
296	0.0550112077669378	0.739421518714718	1	VEGFA_19437-61
297	0.30571808718122345	0.055056321956055566	2	SCAMP5_13509-5
297	0.016179766990275825	0.9221217341229828	1	SCAMP5_13509-5
298	0.3056053554106864	0.05515056588559403	2	CSPG4_8951-162
298	0.06460349819688704	0.6959961263614719	1	CSPG4_8951-162
299	0.3055069634739798	0.055232927130910596	2	SNRPB2_17364-8
299	-0.2824667989847513	0.08145787142818425	1	SNRPB2_17364-8
300	0.30540857153727324	0.055315386736137694	2	RAET1G_18927-14
300	0.023460662135899944	0.8872661595738662	1	RAET1G_18927-14
301	0.30540857153727324	0.055315386736137694	2	IER2_22377-27
301	0.04472549875169103	0.7868845473242676	1	IER2_22377-27
302	0.3048817164889028	0.055758606368698574	2	VEGFA_4867-15
302	0.18063554147000796	0.27113642797976917	1	VEGFA_4867-15
303	0.3040310844233809	0.05648019337143122	2	CBX7_13027-20
303	0.1083521374992653	0.5114505157404508	1	CBX7_13027-20
304	0.3040310844233809	0.05648019337143122	2	CLPSL2_7767-1
304	0.17682173925087152	0.2815530010349362	1	CLPSL2_7767-1
305	0.30399614752056325	0.05650998889652941	2	IL22RA1_3620-67
305	0.05732260305126292	0.7288785291527888	1	IL22RA1_3620-67
306	0.3035184027527715	0.056918689050765636	2	SFTA2_10580-14
306	-0.005836568473293757	0.971869454880181	1	SFTA2_10580-14
307	0.30340576820833687	0.05701538840571949	2	VHL_17362-5
307	0.1883787156724971	0.2507756377425712	1	VHL_17362-5
308	0.3032439489297281	0.0571545435199849	2	NEUROG3_25938-13
308	0.30857127045740324	0.05597088182555591	1	NEUROG3_25938-13
309	0.3032439489297281	0.0571545435199849	2	IL18BP_3073-51
309	-0.10944456671279432	0.5071765411366689	1	IL18BP_3073-51
310	0.3032439489297281	0.0571545435199849	2	MYRF_8843-34
310	-0.013868371705950707	0.9332201757316126	1	MYRF_8843-34
311	0.3022600295626622	0.058006502540555956	2	FGF2_3025-50
311	0.31920368876529875	0.04762192054714087	1	FGF2_3025-50
312	0.3012761101955962	0.05886855943266326	2	SLC41A2_12511-83
312	0.036404475728120604	0.8258541121538833	1	SLC41A2_12511-83
313	0.3007841505120632	0.0593033994335791	2	OPCML_3634-5
313	0.20941241275985564	0.20073064127621265	1	OPCML_3634-5
314	0.3006857585753566	0.05939067363140332	2	CSNK2A2_13681-173
314	0.14030169375853463	0.39426852748814956	1	CSNK2A2_13681-173
315	0.3006014664752616	0.0594655225144404	2	EXTL2_6528-95
315	0.11164039223290319	0.498640438493376	1	EXTL2_6528-95
316	0.30058736663865004	0.05947805008086017	2	C3_2755-8
316	0.10667089237160418	0.5180631886676188	1	C3_2755-8
317	0.3002570785431295	0.059772109486519696	2	NFYA_22511-28
317	-0.19149909930633602	0.24286777680579652	1	NFYA_22511-28
318	0.2999970150184105	0.06000446052116021	2	DNPH1_17785-11
318	-0.013406092649085682	0.9354414254162162	1	DNPH1_17785-11
319	0.29980023114499726	0.06018075229126126	2	ANXA8_18290-6
319	0.31689229348097364	0.049345691019883994	1	ANXA8_18290-6
320	0.2992098795247577	0.060712101394505044	2	UBD_17772-7
320	0.2608409578360895	0.10874563920549882	1	UBD_17772-7
321	0.29881631177793133	0.06106840199975821	2	TYMSOS_8263-64
321	0.10470620637992782	0.5258440292337753	1	TYMSOS_8263-64
322	0.2987179198412247	0.06115773636549885	2	ATP13A1_13659-36
322	0.19265479694849855	0.23998207544021996	1	ATP13A1_13659-36
323	0.2979307843475719	0.061876156418365275	2	TNFRSF1A_2654-19
323	-0.04680575450758363	0.7772176773858779	1	TNFRSF1A_2654-19
324	0.29753721660074556	0.0622378714910243	2	PAPPA_4148-49
324	0.08332579999992049	0.6140382706546756	1	PAPPA_4148-49
325	0.297438824664039	0.06232856206573221	2	DEFB132_9022-49
325	0.18988112260730844	0.2469469057586942	1	DEFB132_9022-49
326	0.2973404327273324	0.06241935752263724	2	PSMB1_12612-37
326	-0.12631775228836767	0.44351839665947146	1	PSMB1_12612-37
327	0.29710838887792224	0.06263390192426256	2	ETFA_17435-43
327	0.15474791428556664	0.3468888335385253	1	ETFA_17435-43
328	0.29704525691721256	0.06269237398452554	2	NELFA_24222-10
328	-0.09938999722598006	0.5471811357702416	1	NELFA_24222-10
329	0.29684847304379935	0.0628749108331525	2	DCUN1D5_8760-10
329	0.23171737725359304	0.15578367381199887	1	DCUN1D5_8760-10
330	0.2967500811070928	0.06296633725911302	2	PHB2_21217-20
330	0.09569176477105987	0.5622624556054399	1	PHB2_21217-20
331	0.2967500811070928	0.06296633725911302	2	PLA2G2C_8850-5
331	0.1398394147016696	0.3958440174517637	1	PLA2G2C_8850-5
332	0.2963565133602664	0.06333309816975999	2	RETN_3046-31
332	-0.162144379195407	0.3240388148987353	1	RETN_3046-31
333	0.2963565133602664	0.06333309816975999	2	FGL1_5581-28
333	0.3011748055475628	0.06243916269060381	1	FGL1_5581-28
334	0.2958292337014317	0.06382711663550496	2	S100A9_7812-11
334	0.30787785187210565	0.056553566121032774	1	S100A9_7812-11
335	0.2958292337014317	0.06382711663550496	2	CD300E_8287-17
335	0.08287190921264652	0.6159764494221398	1	CD300E_8287-17
336	0.29563244059735627	0.06401227670772867	2	WFDC6_13412-5
336	0.3395611519710308	0.034442316914484815	1	WFDC6_13412-5
337	0.29547098592990706	0.06416450497317223	2	GLRX_18386-36
337	-0.15752158862675678	0.3382074545501136	1	GLRX_18386-36
338	0.2951758101197872	0.06444355431783673	2	KYNU_4559-64
338	0.210914819694667	0.1974454043160681	1	KYNU_4559-64
339	0.29494366473309214	0.06466369142210568	2	NUMBL_24947-40
339	-0.08367674405276594	0.6125414585178108	1	NUMBL_24947-40
340	0.29488063430966743	0.06472356412788895	2	VWF_3050-7
340	0.0024269650485413733	0.988300819045254	1	VWF_3050-7
341	0.29484526818105444	0.06475717769537127	2	ADAM19_8948-13
341	0.3784523458574338	0.01751778021135915	1	ADAM19_8948-13
342	0.2943532854208658	0.06522621561029326	2	NMRK2_20998-19
342	0.37664186158077795	0.018109531350307555	1	NMRK2_20998-19
343	0.2942548888688281	0.0653203450622065	2	BRF1_19596-18
343	0.2983006580113106	0.06510704593602065	1	BRF1_19596-18
344	0.2942056905928092	0.06536745008668993	2	HECW2_25126-19
344	0.21276393592212708	0.1934540645238699	1	HECW2_25126-19
345	0.29399510687930813	0.06556937791550141	2	B2M_3485-28
345	0.07720060249645892	0.6404069390566229	1	B2M_3485-28
346	0.29379832300589487	0.0657585189304038	2	KIR2DL4_5095-21
346	0.09210910208035593	0.5770534384785968	1	KIR2DL4_5095-21
347	0.29320797138565535	0.06632853261120465	2	F13B_5658-64
347	-0.0639100796115895	0.6991053829985212	1	F13B_5658-64
348	0.29320797138565535	0.06632853261120465	2	PEX14_8645-257
348	0.14504005409140114	0.37833054823377066	1	PEX14_8645-257
349	0.2930111875122421	0.06651940284719089	2	COL18A1_2201-17
349	-0.028430161997198947	0.8635913572197852	1	COL18A1_2201-17
350	0.2926176197654157	0.066902445667462	2	KIF3C_24407-31
350	0.17439477420233013	0.28831546776290046	1	KIF3C_24407-31
351	0.2924208358920026	0.06709461952999872	2	ITPA_18916-25
351	-0.15197423994437648	0.35570486095385034	1	ITPA_18916-25
352	0.29133852458823	0.06815938320037261	2	IL18R1_14079-14
352	-0.10701760166425295	0.5166960509871431	1	IL18R1_14079-14
353	0.29133852458823	0.06815938320037261	2	MAGEA6_18205-123
353	0.4244877439663079	0.00707340387051174	1	MAGEA6_18205-123
354	0.29133852458823	0.06815938320037261	2	KCTD13_22080-22
354	0.19219251789163355	0.2411335626590556	1	KCTD13_22080-22
355	0.2910433487781102	0.06845207532987897	2	RET_3220-40
355	-0.053508800832126474	0.7462998670037295	1	RET_3220-40
356	0.2907481729679905	0.06874575812090028	2	BLOC1S3_24487-95
356	0.1335986474339918	0.41746762868249687	1	BLOC1S3_24487-95
357	0.2907481729679905	0.06874575812090028	2	SIGLEC14_8248-222
357	-0.24500790013846246	0.13275878969823604	1	SIGLEC14_8248-222
358	0.29045299715787065	0.06904043373006168	2	HTR6_13561-5
358	0.05720703328704666	0.7294045309760301	1	HTR6_13561-5
359	0.29026982851130007	0.06922379212346713	2	SIGLEC8_7864-3
359	0.1663048907071922	0.31160902577761146	1	SIGLEC8_7864-3
360	0.2902562132844575	0.06923743676673733	2	LSM4_16854-17
360	0.26604159722582105	0.10162476747550668	1	LSM4_16854-17
361	0.2902562132844575	0.06923743676673733	2	S100A8|S100A9_17145-1
361	-0.11164039223290319	0.498640438493376	1	S100A8|S100A9_17145-1
362	0.2902562132844575	0.06923743676673733	2	CDH15_5410-53
362	0.22362749375845511	0.17114946650746224	1	CDH15_5410-53
363	0.2901850444862775	0.06930879383632291	2	TSNARE1_7069-9
363	-0.07743174202489143	0.6394036811443968	1	TSNARE1_7069-9
364	0.2900594294110443	0.06943488265327544	2	CTSB_3061-61
364	0.28487946879307074	0.0787786295512235	1	CTSB_3061-61
365	0.28996103747433766	0.06953377186489483	2	TCL1B_18276-34
365	0.04183625464628463	0.8003628717639656	1	TCL1B_18276-34
366	0.28963025092305483	0.06986704420652355	2	C3orf18_6994-19
366	0.1262021825241514	0.44393894557367664	1	C3orf18_6994-19
367	0.28946907779080466	0.07002988380068051	2	ANP32A_13073-14
367	0.18433377392492814	0.26128039263839975	1	ANP32A_13073-14
368	0.28910263163807504	0.07040123133480522	2	SIGLEC1_4464-10
368	-0.25010562725163743	0.12463329723205266	1	SIGLEC1_4464-10
369	0.2890755100439783	0.07042877719333593	2	STAU1_12471-47
369	0.24061624909824475	0.1400686412050024	1	STAU1_12471-47
370	0.2890755100439783	0.07042877719333593	2	M1AP_23685-132
370	0.02634990624130634	0.8734886640597704	1	M1AP_23685-132
371	0.2889906733348096	0.07051499579600164	2	DSCC1_23679-43
371	0.30602873564464556	0.058131075261832595	1	DSCC1_23679-43
372	0.288843078506753	0.0706651927871071	2	CHEK2_19328-51
372	-0.22873571594397138	0.16132559858200485	1	CHEK2_19328-51
373	0.28869548367869635	0.07081564148502703	2	KMT2D_13623-4
373	0.1406484030511834	0.39308930118957275	1	KMT2D_13623-4
374	0.28868194229715194	0.07082945731600006	2	MPP6_13490-1
374	0.20270936643531282	0.2158533777131982	1	MPP6_13490-1
375	0.2886598263819922	0.07085202602595583	2	LYSMD4_9106-87
375	0.15833057697627057	0.3357008116200001	1	LYSMD4_9106-87
