Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
759	-0.10286777255247131	0.5276209981664618	2	1-lignoceroyl-GPC (24:0)
759	-0.16983752936901114	0.30801056465392146	1	1-lignoceroyl-GPC (24:0)
760	-0.10305608884089691	0.5268614627845266	2	tiglylcarnitine (C5:1-DC)
760	-0.31884282466435404	0.05104726140951871	1	tiglylcarnitine (C5:1-DC)
761	-0.10362103770617362	0.5245860760924336	2	caffeine
761	-0.14856672194642354	0.3733649740237327	1	caffeine
762	-0.10413402282064342	0.5225241726210985	2	2-hydroxyhippurate (salicylurate)
762	-0.19582300029248154	0.23869322911875637	1	2-hydroxyhippurate (salicylurate)
763	-0.10441648400370122	0.521390550903671	2	arachidonoylcarnitine (C20:4)
763	-0.009648613676225293	0.9541529267765172	1	arachidonoylcarnitine (C20:4)
764	-0.10507556009750275	0.5187501670087703	2	3-methyl-2-oxovalerate
764	-0.19001190341930038	0.25319165728705717	1	3-methyl-2-oxovalerate
765	-0.10582878991899024	0.5157407271339591	2	X-21383
765	-0.2518507456169261	0.12717000308382165	1	X-21383
766	-0.10592294364667616	0.5153651595821636	2	fumarate
766	-0.1596406990066367	0.3383772630958388	1	fumarate
767	-0.10592294364667616	0.5153651595821636	2	X-21353
767	0.04912021507896513	0.7696298082602344	1	X-21353
768	-0.10648786601279178	0.5131146201175392	2	N2-acetyl,N6,N6-dimethyllysine
768	-0.1373831015489806	0.41078861587647886	1	N2-acetyl,N6,N6-dimethyllysine
769	-0.1064936594300066	0.5130915657664448	2	androstenediol (3alpha, 17alpha) monosulfate (3)
769	0.0764255874518749	0.6483546013375033	1	androstenediol (3alpha, 17alpha) monosulfate (3)
770	-0.10658201974047772	0.512740008539484	2	1-myristoyl-2-palmitoyl-GPC (14:0/16:0)
770	-0.15689961557589086	0.3468437109634007	1	1-myristoyl-2-palmitoyl-GPC (14:0/16:0)
771	-0.10779481771219375	0.5079268833669992	2	X-17351
771	-0.05825249106834681	0.7282967167806729	1	X-17351
772	-0.10808847938345266	0.5067648865178557	2	ornithine
772	-0.3578758527181745	0.027381224713500716	1	ornithine
773	-0.10808847938345266	0.5067648865178557	2	1-(1-enyl-stearoyl)-2-arachidonoyl-GPE (P-18:0/20:4)*
773	0.036401587960304516	0.8282314792798299	1	1-(1-enyl-stearoyl)-2-arachidonoyl-GPE (P-18:0/20:4)*
774	-0.10884170920494012	0.5037905576280708	2	1-(1-enyl-palmitoyl)-GPC (P-16:0)*
774	-0.10120080026313576	0.545471755420111	1	1-(1-enyl-palmitoyl)-GPC (P-16:0)*
775	-0.11034816884791508	0.49786854704539085	2	lignoceroyl sphingomyelin (d18:1/24:0)
775	0.2445046420225273	0.13902303202459898	1	lignoceroyl sphingomyelin (d18:1/24:0)
776	-0.11035286438400535	0.4978501442961142	2	X-12714
776	-0.22630384804237508	0.17186670628623835	1	X-12714
777	-0.11072478375865882	0.49639362212566285	2	palmitoyl ethanolamide
777	-0.2334306649623142	0.15840183084045859	1	palmitoyl ethanolamide
778	-0.11100724494171663	0.4952888981748398	2	X-18921
778	0.2391321184982655	0.1481937938896822	1	X-18921
779	-0.1111955523970885	0.49455311644709676	2	4-methylcatechol sulfate
779	-0.18529723991841757	0.26537745324441614	1	4-methylcatechol sulfate
780	-0.11185462849089003	0.49198230470826243	2	2-ketocaprylate
780	-0.24351785198745882	0.14067527941839392	1	2-ketocaprylate
781	-0.11241955085700563	0.48978424271539356	2	1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*
781	-0.0653474289889804	0.6966924535161413	1	1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*
782	-0.11279616576774937	0.48832169153127125	2	delta-CEHC
782	-0.046598418322678976	0.7811604090484908	1	delta-CEHC
783	-0.11392601049998059	0.4839476374249946	2	ethylmalonate
783	-0.11731837083592118	0.48301059568102633	1	ethylmalonate
784	-0.1150558552322118	0.4795940704649376	2	glycine
784	-0.1907794067799092	0.25124384588634097	1	glycine
785	-0.11524416268758367	0.47887047561789176	2	pipecolate
785	0.02017437405028925	0.90430814030768	1	pipecolate
786	-0.11751999407895419	0.47017074231324385	2	beta-sitosterol
786	-0.015906989086460054	0.9244835883134764	1	beta-sitosterol
787	-0.11863369688427731	0.46594418218062417	2	N-acetylaspartate (NAA)
787	0.12685734117491665	0.4478810470963144	1	N-acetylaspartate (NAA)
788	-0.11931059543220209	0.46338524935262526	2	X-24309
788	-0.33027839411907356	0.04284804963926311	1	X-24309
789	-0.12023431025493819	0.4599054207683726	2	tetradecadienedioate (C14:2-DC)*
789	-0.1197305242549775	0.47399433392805723	1	tetradecadienedioate (C14:2-DC)*
790	-0.12277646090245843	0.45040150498007936	2	3-hydroxyoctanoylcarnitine (2)
790	-0.13321665473424696	0.4252573692647642	1	3-hydroxyoctanoylcarnitine (2)
791	-0.12328903088295565	0.4484982699689277	2	taurodeoxycholic acid 3-sulfate
791	-0.3752952390674472	0.020244731203920317	1	taurodeoxycholic acid 3-sulfate
792	-0.12347340005370729	0.44781475815628824	2	5-hydroxyindole sulfate
792	0.10968911414093027	0.5121045567973499	1	5-hydroxyindole sulfate
793	-0.12418876681774742	0.44516806582578805	2	dihomo-linolenoylcarnitine (C20:3n3 or 6)*
793	-0.04385733489193316	0.793746064430521	1	dihomo-linolenoylcarnitine (C20:3n3 or 6)*
794	-0.12484784291154898	0.4427372323783294	2	hexadecanedioate (C16-DC)
794	-0.07949141949162883	0.635214094705908	1	hexadecanedioate (C16-DC)
795	-0.12498826714321078	0.44222025679537114	2	taurolithocholate 3-sulfate
795	-0.28873927776250247	0.0787283374385289	1	taurolithocholate 3-sulfate
796	-0.12577586917944605	0.4393268316183443	2	5alpha-androstan-3beta,17alpha-diol disulfate
796	0.15421772806158135	0.3552510888503235	1	5alpha-androstan-3beta,17alpha-diol disulfate
797	-0.12593228728779696	0.43875344077893563	2	glucuronide of C10H18O2 (7)*
797	-0.4415076990459574	0.005522074494157279	1	glucuronide of C10H18O2 (7)*
798	-0.12644845628220985	0.4368642219395479	2	glutamine_degradant*
798	-0.22674242139129439	0.17101515593838584	1	glutamine_degradant*
799	-0.1268250711929536	0.4354886246429026	2	2-pyrrolidinone
799	-0.4275775871859199	0.0074140044826578435	1	2-pyrrolidinone
800	-0.1281432233805567	0.4306929698723144	2	X-12822
800	-0.10383224035665174	0.5350182227450802	1	X-12822
801	-0.12885542035520095	0.42811417058325163	2	gamma-CEHC glucuronide*
801	-0.16446500584474932	0.3237880687685284	1	gamma-CEHC glucuronide*
802	-0.1293672218404738	0.4262663245535163	2	carotene diol (1)
802	0.03771730800706251	0.8221207727397376	1	carotene diol (1)
803	-0.13021460538964724	0.4232167078195783	2	3-hydroxydecanoate
803	0.09122325657522096	0.5859661686701642	1	3-hydroxydecanoate
804	-0.13059122030039097	0.4218652681663835	2	stearoyl ethanolamide
804	-0.14165919170094407	0.3962346122852304	1	stearoyl ethanolamide
805	-0.13115614266650658	0.419842669857169	2	sphinganine-1-phosphate
805	-0.14944386864426223	0.370518029792235	1	sphinganine-1-phosphate
806	-0.13180596079352802	0.417522898419312	2	N2-acetyllysine
806	-0.17074292012321834	0.3054005188461763	1	N2-acetyllysine
807	-0.13216282024206577	0.4162520443749821	2	4-methylguaiacol sulfate
807	-0.18174377503799521	0.2748134305305936	1	4-methylguaiacol sulfate
808	-0.13266260230948151	0.414475900747183	2	X-24970
808	0.10109115692590592	0.5459094156403282	1	X-24970
809	-0.1331333709479112	0.41280680808435066	2	3-hydroxyoctanoylcarnitine (1)
809	-0.04517305493869115	0.7876983182063498	1	3-hydroxyoctanoylcarnitine (1)
810	-0.1336982933140268	0.41080895232329595	2	1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*
810	-0.16797359263610398	0.31342824552750076	1	1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*
811	-0.13463983059088616	0.4074914714959257	2	X-18922
811	-0.009319683664535795	0.9557143300124908	1	X-18922
812	-0.13548721414005957	0.4045188905704833	2	N2-acetyl,N6-methyllysine
812	-0.11326156735841737	0.49837312076709916	1	N2-acetyl,N6-methyllysine
813	-0.13576967532311737	0.40353080431113986	2	branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (2)*
813	0.255195899509826	0.12202923588470249	1	branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (2)*
814	-0.13631650887824498	0.4016218565935926	2	N-acetylkynurenine (2)
814	-0.407018336616011	0.011209951338340416	1	N-acetylkynurenine (2)
815	-0.13633459768923295	0.40155879917435733	2	X-18901
815	0.08530251636480998	0.6106092030545793	1	X-18901
816	-0.13652290514460483	0.40090270003413964	2	4-vinylphenol sulfate
816	-0.24757465546496263	0.13397422369299677	1	4-vinylphenol sulfate
817	-0.13661705887229078	0.4005748823674248	2	taurocholenate sulfate*
817	-0.1774029196378696	0.28663436951036475	1	taurocholenate sulfate*
818	-0.13737028869377824	0.3979579116714195	2	X-26106
818	-0.02587582758624056	0.8774468724893122	1	X-26106
819	-0.13868844088138133	0.3934020863967902	2	stachydrine
819	-0.3424161421687681	0.03534647567958008	1	stachydrine
820	-0.13934751697518286	0.39113559347153826	2	(2 or 3)-decenoate (10:1n7 or n8)
820	0.17488112288158345	0.29365040804725917	1	(2 or 3)-decenoate (10:1n7 or n8)
821	-0.13934751697518286	0.39113559347153826	2	menthol glucuronide
821	0.0757801317409926	0.65113468551438	1	menthol glucuronide
822	-0.13981828561361254	0.38952134016646534	2	gamma-glutamyl-epsilon-lysine
822	-0.40995643790234515	0.010582809854694737	1	gamma-glutamyl-epsilon-lysine
823	-0.1399124393412985	0.3891989569721057	2	N-methylhydroxyproline**
823	-0.4693831266809146	0.002949540019517547	1	N-methylhydroxyproline**
824	-0.14028905425204222	0.38791098354275877	2	succinoyltaurine
824	-0.12049802761558634	0.4711442206554356	1	succinoyltaurine
825	-0.14047736170741407	0.3872679329050689	2	branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*
825	-0.0031796567796651535	0.9848842003032031	1	branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*
826	-0.14222166171830394	0.3813410415515315	2	etiocholanolone glucuronide
826	0.2654465194334254	0.10724384465169129	1	etiocholanolone glucuronide
827	-0.14283120489956244	0.3792825677246724	2	glycocholenate sulfate*
827	-0.17411361952097462	0.295807430756602	1	glycocholenate sulfate*
828	-0.14320781981030617	0.3780139964445559	2	butyrate/isobutyrate (4:0)
828	0.027191547632998553	0.8712661609019703	1	butyrate/isobutyrate (4:0)
829	-0.14367858844873582	0.37643181531664727	2	dihomo-linoleoylcarnitine (C20:2)*
829	-0.022147954120426243	0.894996604011088	1	dihomo-linoleoylcarnitine (C20:2)*
830	-0.1437727421764218	0.3761158504494758	2	deoxycarnitine
830	-0.18683224663963524	0.26136826320650486	1	deoxycarnitine
831	-0.14396104963179365	0.3754843923071999	2	pyridoxal
831	-0.12685734117491665	0.4478810470963144	1	pyridoxal
832	-0.14452597199790926	0.37359379269147297	2	glycerate
832	-0.27005153959707834	0.10106207093110245	1	glycerate
833	-0.14518504809171082	0.37139525600531564	2	N-acetylasparagine
833	-0.251302528930777	0.12802765204800776	1	N-acetylasparagine
834	-0.14527920181939674	0.3710818095594053	2	octadecadienedioate (C18:2-DC)*
834	-0.24713608211604332	0.1346870455490551	1	octadecadienedioate (C18:2-DC)*
835	-0.1454272537366517	0.3705892499054547	2	1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*
835	-0.0873857397721768	0.6018883137309687	1	1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*
836	-0.14584412418551232	0.36920444223821147	2	fructose
836	-0.18321401651105074	0.27088304741484565	1	fructose
837	-0.14665848023293962	0.3665081476805414	2	X-24544
837	0.11008793371833919	0.5105623020515252	1	X-24544
838	-0.14753889128385916	0.36360644754223137	2	2-keto-3-deoxy-gluconate
838	-0.2641307993866674	0.10906167604905231	1	2-keto-3-deoxy-gluconate
839	-0.1487628897437763	0.3595953321438087	2	N-acetylphenylalanine
839	-0.3514068958216144	0.030511978202649	1	N-acetylphenylalanine
840	-0.14885704347146225	0.35928789414303997	2	lactate
840	-0.1536103154589959	0.3571722094809511	1	lactate
841	-0.14885704347146225	0.35928789414303997	2	gamma-glutamylglycine
841	-0.291322347019666	0.07597097761986424	1	gamma-glutamylglycine
842	-0.14998688820369346	0.35561101494592195	2	S-1-pyrroline-5-carboxylate
842	-0.25064466890739795	0.12906250627221114	1	S-1-pyrroline-5-carboxylate
843	-0.1507874823787704	0.35301946887015745	2	4-vinylguaiacol sulfate
843	-0.27250437607254435	0.09788233015788453	1	4-vinylguaiacol sulfate
844	-0.1515475331104829	0.35056980316354813	2	methyl glucopyranoside (alpha + beta)
844	-0.35058464300974435	0.03093020184284367	1	methyl glucopyranoside (alpha + beta)
845	-0.1517758090297262	0.34983608862007454	2	X-25948
845	-0.2676393861780221	0.1042653216330163	1	X-25948
846	-0.15299980748964334	0.3459179394597661	2	4-hydroxy-2-oxoglutaric acid
846	-0.28277016671573896	0.08539829493588173	1	4-hydroxy-2-oxoglutaric acid
847	-0.15299980748964334	0.3459179394597661	2	eicosanedioate (C20-DC)
847	-0.3378111220051151	0.03805503025708302	1	eicosanedioate (C20-DC)
848	-0.15299980748964334	0.3459179394597661	2	linoleoylcarnitine (C18:2)*
848	-0.17685470295172043	0.2881502934356792	1	linoleoylcarnitine (C18:2)*
849	-0.1530939612173293	0.3456176593503304	2	1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)
849	0.22158918454149223	0.18121335631853835	1	1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)
850	-0.15312269237292	0.3455260601753002	2	4-guanidinobutanoate
850	-0.35634084599695687	0.028098988250753132	1	4-guanidinobutanoate
851	-0.1536588835834449	0.34381932919486613	2	pyridoxate
851	-0.13058521464073095	0.43454037022781855	1	pyridoxate
852	-0.1542238059495605	0.3420267454987098	2	1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)
852	-0.11413871405625603	0.49503055506411286	1	1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)
853	-0.15444109193824648	0.3413387953325342	2	X-24473
853	-0.273709915660123	0.0963478551929757	1	X-24473
854	-0.15460042086030423	0.3408348840045359	2	methylsuccinoylcarnitine
854	0.02664333094684939	0.8738405640012148	1	methylsuccinoylcarnitine
855	-0.1547887283156761	0.34023991194741765	2	retinal
855	-0.29066448699628694	0.07666595849170718	1	retinal
856	-0.15516534322641984	0.33905188586059654	2	caprate (10:0)
856	-0.023354030829954405	0.8893129540147642	1	caprate (10:0)
857	-0.1555419581371636	0.33786641798656913	2	taurochenodeoxycholate
857	-0.29035144271530094	0.07699840463594482	1	taurochenodeoxycholate
858	-0.1555419581371636	0.33786641798656913	2	glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*
858	0.1869418899768651	0.2610834353007264	1	glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*
859	-0.15563611186484952	0.33757045085509385	2	phenyllactate (PLA)
859	-0.28013872662222306	0.08847406948596637	1	phenyllactate (PLA)
860	-0.15700870547482468	0.3332739491836947	2	nonanoylcarnitine (C9)
860	0.13102378798965028	0.43298546866227117	1	nonanoylcarnitine (C9)
861	-0.15723672523551038	0.33256349624745174	2	decadienedioic acid (C10:2-DC)**
861	-0.11084941393936104	0.5076240931372676	1	decadienedioic acid (C10:2-DC)**
862	-0.15827241624005567	0.3293483694515851	2	X-13431
862	0.035634084599695685	0.8318006853729599	1	X-13431
863	-0.15827241624005567	0.3293483694515851	2	X-21607
863	0.1025389626307208	0.5401437264759639	1	X-21607
864	-0.1583665699677416	0.3290570470224422	2	sarcosine
864	0.16018891569278584	0.3366993550056153	1	sarcosine
865	-0.15848270657956492	0.3286979279186021	2	5alpha-androstan-3alpha,17beta-diol monosulfate (1)
865	0.07953494543230026	0.6350283151898019	1	5alpha-androstan-3alpha,17beta-diol monosulfate (1)
866	-0.15911979978922908	0.3267322414398949	2	gamma-glutamyl-alpha-lysine
866	-0.4051321310642325	0.011628994372282354	1	gamma-glutamyl-alpha-lysine
867	-0.1603437982491462	0.32297633609214904	2	X-18899
867	-0.24088641189394286	0.14515189489598657	1	X-18899
868	-0.16119118179831965	0.32039199040504507	2	sphingosine 1-phosphate
868	-0.1821175831387524	0.27381061654228306	1	sphingosine 1-phosphate
869	-0.16144336433402676	0.3196253980061335	2	pregnenolone sulfate
869	0.06305872033440049	0.7068354801424392	1	pregnenolone sulfate
870	-0.16291530426985681	0.31517395449524943	2	1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*
870	-0.20185420633852758	0.22425014964048118	1	1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*
871	-0.16335671753509615	0.3138466907366083	2	dodecadienoate (12:2)*
871	0.08749538310940663	0.6014308130693947	1	dodecadienoate (12:2)*
872	-0.16373333244583987	0.3127170607521913	2	decanoylcarnitine (C10)
872	0.04539234161315082	0.7866915409078596	1	decanoylcarnitine (C10)
873	-0.16376406029305526	0.3126250082922585	2	androstenediol (3beta,17beta) monosulfate (1)
873	0.28518232013479533	0.08265215369898493	1	androstenediol (3beta,17beta) monosulfate (1)
874	-0.16401579362889768	0.3118715273188009	2	glycoursodeoxycholate
874	-0.25163145894246647	0.12751254749955082	1	glycoursodeoxycholate
875	-0.16552225327187262	0.3073864730365068	2	choline
875	-0.11786658752207035	0.48095364760987	1	choline
876	-0.1665579442764179	0.30432689909499844	2	3-methyl-2-oxobutyrate
876	-0.0024121534190563233	0.9885325627354322	1	3-methyl-2-oxobutyrate
877	-0.16749948155327724	0.30156237231720656	2	tetradecadienoate (14:2)*
877	0.11808587419653001	0.4801321494526236	1	tetradecadienoate (14:2)*
878	-0.16762508759151146	0.30119478711499464	2	N-acetylcitrulline
878	-0.22514704842873776	0.17412735835089177	1	N-acetylcitrulline
879	-0.16825271137476472	0.2993623438477319	2	cysteine
879	-0.4504148293401535	0.0045446529679792295	1	cysteine
880	-0.1698533247454256	0.29472150135236386	2	X-23639
880	-0.2630343660143691	0.11059427921691153	1	X-23639
881	-0.17032409338385526	0.29336540413090106	2	2-hydroxydecanoate
881	-0.38758919710745926	0.016204815435554566	1	2-hydroxydecanoate
882	-0.1718116663146855	0.2891067539194971	2	cortolone glucuronide (1)
882	-0.16603635232396932	0.31912222676328017	1	cortolone glucuronide (1)
883	-0.17183055302683023	0.2890529430663401	2	retinol (vitamin A)
883	-0.31456673451239053	0.05441858340408227	1	retinol (vitamin A)
884	-0.17198988859577707	0.2885992318472386	2	X-21834
884	-0.19060961060499546	0.2516738988215888	1	X-21834
885	-0.17211301420988803	0.28824894496822895	2	X-17676
885	-0.2773976431914772	0.09176819696940164	1	X-17676
886	-0.17230132166525988	0.2877137511109522	2	13-HODE + 9-HODE
886	-0.16610965590319682	0.31890559850610545	1	13-HODE + 9-HODE
887	-0.17540839467889574	0.2789759848096504	2	3-hydroxylaurate
887	0.11106870061382071	0.5067795441258667	1	3-hydroxylaurate
888	-0.17546370174053116	0.2788220361636439	2	androstenediol (3beta,17beta) disulfate (1)
888	0.1127133506722682	0.5004680455351554	1	androstenediol (3beta,17beta) disulfate (1)
889	-0.17640438016680526	0.27621212882201523	2	tetrahydrocortisone glucuronide (5)
889	-0.028508827456940427	0.8650856548109447	1	tetrahydrocortisone glucuronide (5)
890	-0.17652690384603162	0.27587336852951394	2	pregnenediol sulfate (C21H34O5S)*
890	0.000877146697838663	0.9958299035031954	1	pregnenediol sulfate (C21H34O5S)*
891	-0.17653823941112692	0.27584204108181987	2	lysine
891	-0.36324837624243633	0.024987270630906524	1	lysine
892	-0.17678285115051492	0.2751665891835898	2	X-17357
892	-0.08267107627129398	0.6217010349701826	1	X-17357
893	-0.17689256526559502	0.27486398545689955	2	perfluorooctanoate (PFOA)
893	-0.05362732911916842	0.7491440814377656	1	perfluorooctanoate (PFOA)
894	-0.1786096214202175	0.270156570556806	2	tetradecanedioate (C14-DC)
894	-0.1993315870838362	0.23021655831367355	1	tetradecanedioate (C14-DC)
895	-0.17918294843693633	0.26859664987844606	2	dodecenedioate (C12:1-DC)*
895	-0.2654465194334254	0.10724384465169129	1	dodecenedioate (C12:1-DC)*
896	-0.18002192733550648	0.26632465945521244	2	2,6-dihydroxybenzoic acid
896	-0.23288244827616503	0.15940957874847095	1	2,6-dihydroxybenzoic acid
897	-0.18115177206773772	0.26328510761836127	2	3beta,7alpha-dihydroxy-5-cholestenoate
897	-0.07949141949162883	0.635214094705908	1	3beta,7alpha-dihydroxy-5-cholestenoate
898	-0.1816225407061674	0.26202543722373717	2	2-aminobutyrate
898	0.046488774985449136	0.7816628057761426	1	2-aminobutyrate
899	-0.18172387783284044	0.2617548056666955	2	X-11470
899	-0.33572789859774826	0.039334641879743434	1	X-11470
900	-0.1844471525367454	0.2545514220080384	2	dodecanedioate (C12-DC)
900	-0.14801850526027438	0.37515088047358813	1	dodecanedioate (C12-DC)
901	-0.1862360733627782	0.2498922395765002	2	X-16576
901	-0.01293791379312028	0.9385491056510199	1	X-16576
902	-0.18642438081815002	0.24940514810322253	2	myristoyl dihydrosphingomyelin (d18:0/14:0)*
902	0.19527478360633238	0.24003651048807328	1	myristoyl dihydrosphingomyelin (d18:0/14:0)*
903	-0.1864593670961756	0.24931471994321666	2	androstenediol (3beta,17beta) disulfate (2)
903	0.14527742182952857	0.3841559751761652	1	androstenediol (3beta,17beta) disulfate (2)
904	-0.18689514945657976	0.24819020739912326	2	X-11372
904	-0.122033034336804	0.4654712628347131	1	X-11372
905	-0.18746007182269533	0.24673753326055	2	1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)*
905	0.0996657935419181	0.5516141211274667	1	1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)*
906	-0.18897539543506633	0.2428692223140242	2	1-linoleoyl-GPA (18:2)*
906	-0.26928403623646957	0.10207303592938365	1	1-linoleoyl-GPA (18:2)*
907	-0.18924899264872808	0.24217517110724507	2	dopamine 3-O-sulfate
907	-0.17586791291665194	0.290891978451963	1	dopamine 3-O-sulfate
908	-0.18966119461196856	0.2411320434988119	2	X-13007
908	-0.14892824732889717	0.3721900082250751	1	X-13007
909	-0.18995179892239264	0.2403984614114615	2	androsterone glucuronide
909	-0.02078878918540814	0.9014078621213996	1	androsterone glucuronide
910	-0.19009637619790148	0.2400340630335019	2	glutamate, gamma-methyl ester
910	-0.22718099474021372	0.17016663538184196	1	glutamate, gamma-methyl ester
911	-0.19037883738095931	0.23932321516287933	2	1,5-anhydroglucitol (1,5-AG)
911	-0.025437254237321228	0.8795087191456823	1	1,5-anhydroglucitol (1,5-AG)
912	-0.19075545229170304	0.23837763680560098	2	octanoylcarnitine (C8)
912	0.2474650121277328	0.1341521666476867	1	octanoylcarnitine (C8)
913	-0.19075545229170304	0.23837763680560098	2	X-24951
913	0.013924703828188776	0.9338720998345083	1	X-24951
914	-0.19103791347476085	0.23767011636963664	2	histidine betaine (hercynine)*
914	0.11194584731165937	0.503408434537046	1	histidine betaine (hercynine)*
915	-0.19141452838550455	0.23672897241807744	2	4-allylphenol sulfate
915	-0.11716031591438786	0.4836044774715711	1	4-allylphenol sulfate
916	-0.1920736044793061	0.23508806215112277	2	5alpha-pregnan-3beta,20alpha-diol disulfate
916	0.13113343132688013	0.43259722557680313	1	5alpha-pregnan-3beta,20alpha-diol disulfate
917	-0.19216775820699203	0.2348542789282804	2	gamma-glutamyltryptophan
917	-0.6138930451498342	4.148607242477051e-05	1	gamma-glutamyltryptophan
918	-0.19292098802847954	0.2329897014000837	2	methionine sulfoxide
918	-0.4515112627124518	0.004435395924041382	1	methionine sulfoxide
919	-0.19453072594362084	0.22903874046907408	2	4-allylcatechol sulfate
919	-0.2186766753857297	0.18716473993173552	1	4-allylcatechol sulfate
920	-0.195086523765256	0.22768527793507973	2	X-23644
920	-0.25163145894246647	0.12751254749955082	1	X-23644
921	-0.19523691202521676	0.22731999926318233	2	X-14904
921	-0.25223488133760197	0.12657160361721143	1	X-14904
922	-0.19546068595545124	0.22677721639586365	2	X-18345
922	-0.10317438033327274	0.5376225089198678	1	X-18345
923	-0.1956019828368648	0.2264349460294404	2	4-acetylphenol sulfate
923	-0.1957240654255333	0.23893527027053657	1	4-acetylphenol sulfate
924	-0.19593390731442942	0.22563230113375837	2	N-acetylproline
924	-0.35634084599695687	0.028098988250753132	1	N-acetylproline
925	-0.1961222147698013	0.2251778123275244	2	X-24556
925	-0.10076222691421642	0.5472233958310085	1	X-24556
926	-0.1972520595020325	0.2224640596531393	2	X-14939
926	0.0893593198423138	0.5936764206379391	1	X-14939
927	-0.19881492150530272	0.21874742644835268	2	X-22771
927	-0.06622457568681907	0.6928187525909967	1	X-22771
928	-0.19998251760492458	0.2159988646662982	2	N-acetylarginine
928	-0.2779458598776264	0.09110193577333714	1	N-acetylarginine
929	-0.20092405488178394	0.21379990787101333	2	homocitrulline
929	-0.21150199751634763	0.20241158432082265	1	homocitrulline
930	-0.20111236233715582	0.21336198357433167	2	glycochenodeoxycholate glucuronide (1)
930	-0.46631311323847924	0.0031685477536692696	1	glycochenodeoxycholate glucuronide (1)
931	-0.2015840155051187	0.21226784424403303	2	21-hydroxypregnenolone disulfate
931	0.0756539026885847	0.6516789199457422	1	21-hydroxypregnenolone disulfate
932	-0.20318374434624636	0.20858579689557166	2	3-hydroxydecanoylcarnitine
932	-0.02192866744596658	0.8960305581486858	1	3-hydroxydecanoylcarnitine
933	-0.2033273548057062	0.2082574403813609	2	X-11847
933	0.019976958368119437	0.9052402804268951	1	X-11847
934	-0.20374866671236197	0.20729621252162284	2	X-16964
934	-0.12773448787275532	0.4447221768514359	1	X-16964
935	-0.20478435771690726	0.2049464176220454	2	carotene diol (2)
935	0.08924967650508397	0.5941313461683073	1	carotene diol (2)
936	-0.20591420244913847	0.2024042763742794	2	X-21319
936	0.15942141233217702	0.33904986322436115	1	X-21319
937	-0.20864466055203057	0.1963520398933108	2	2S,3R-dihydroxybutyrate
937	-0.08354822296913267	0.6179944437767049	1	2S,3R-dihydroxybutyrate
938	-0.20902127546277433	0.19552734529316942	2	tryptophan
938	-0.3959220907369265	0.013871291883268104	1	tryptophan
939	-0.20949204410120398	0.19449990841465928	2	gamma-CEHC
939	-0.05504095528937611	0.7427529038451277	1	gamma-CEHC
940	-0.21117730634392937	0.19085306281257008	2	ferulic acid 4-sulfate
940	-0.22741509224987375	0.1697149588773769	1	ferulic acid 4-sulfate
941	-0.21124379654139078	0.1907101780564025	2	dehydroepiandrosterone sulfate (DHEA-S)
941	0.3291492983639583	0.043606841322165996	1	dehydroepiandrosterone sulfate (DHEA-S)
942	-0.21184588729335233	0.18941974957089502	2	ergothioneine
942	0.02269617080657541	0.8924124695837128	1	ergothioneine
943	-0.21401142303012882	0.1848295586953341	2	X-16935
943	0.15196566540054837	0.3624052628775972	1	X-16935
944	-0.21514126776236006	0.18246629256035998	2	X-25172
944	0.24198284526624117	0.1432741112653788	1	X-25172
945	-0.21683603486070685	0.17896184155502495	2	X-19438
945	-0.27915193658715454	0.08964927411513603	1	X-19438
946	-0.2188132631421115	0.17493435962701853	2	proline
946	-0.4722338534488902	0.0027581336402839737	1	proline
947	-0.2188132631421115	0.17493435962701853	2	4-methyl-2-oxopentanoate
947	-0.18200793980152258	0.2741045078891064	1	4-methyl-2-oxopentanoate
948	-0.21948263416000977	0.17358572243232684	2	androsterone sulfate
948	0.12049802761558634	0.4711442206554356	1	androsterone sulfate
949	-0.21984895414665673	0.17285083221568245	2	caprylate (8:0)
949	0.022257597457656073	0.8944796908905219	1	caprylate (8:0)
950	-0.2199431078743427	0.17266230762054485	2	X-11478
