	coef	cohenD	pval
NOTCH2_11297-54	13.155	-0.190612892327231	0.396576093979084
SORT1_11300-32	1429.475	-0.206762906482546	0.357988543395969
TNR_11302-237	-137.785	0.348360310096109	0.123301908119364
SAMHD1_11303-7	-67.16	0.214397177488499	0.340615455713976
WWP1_11307-33	1133.575	-0.170897803566523	0.447007407275276
CREB3L4_11308-8	-173.61	0.22563164730956	0.316068103403041
DSG3_11310-8	-34.2975	0.231794135916689	0.303118410473485
RAG1_11311-79	-32.73	0.126262037080689	0.573924703445674
PMS2_11312-40	-21.775	0.147849049833471	0.51043178223306
PCBD1_11313-100	-53.9825000000001	0.0890407643684106	0.691568859135121
PPM1D_11315-148	-32.92	0.150736714480425	0.502231114871218
APOA5_11318-20	30.4549999999998	-0.0532210202752346	0.812496199434717
MRE11_11319-106	-20.4449999999999	0.0559158238605319	0.80319594330279
CHFR_11320-29	30.9975	-0.193906044014201	0.38850652812422
PXDNL_11324-3	-37.4075	0.228255764857048	0.310509251384009
BTG2_11325-8	-4.15749999999999	0.103263205993868	0.645505093061462
CLK2_11327-56	101.475	-0.233993713656958	0.298584562541014
USB1_11328-9	-4.35	0.108525328599287	0.628795621782153
CSNK2B_11330-15	-15.0375	0.133171728450218	0.553191981859887
ARHGAP25_11333-82	4067.4975	-0.375714638523574	0.0969102946727735
LILRB3_11334-7	-19.165	0.16029022284949	0.475614084689263
FANCF_11336-9	3.405	-0.0481806986521142	0.829962836310959
BLK_11338-49	-73.2025	0.194584257969318	0.386857370194649
PLXDC2_11342-59	90.3825000000001	-0.165885904723159	0.46039758387197
TALDO1_11347-9	432.077500000002	-0.134778423344944	0.54842520555734
P4HA2_11348-132	-11.5849999999999	0.0393140260320726	0.860892840772384
STUB1_11350-30	138.1375	-0.130307550485856	0.561740502974481
NHEJ1_11351-233	49.785	-0.189362714453956	0.399666354453718
TTN_11352-42	180.8	-0.184378290890839	0.412133201258585
SMAD2_11353-143	99.7799999999999	-0.218933013674277	0.330558532826548
PLCB1_11354-21	380.535	-0.123195061407837	0.583246013155598
EIF5A2_11355-10	-22.98	0.00934387598818669	0.966775213563372
ESS2_11356-19	6.535	-0.0872289996120202	0.697525898468528
GRB10_11358-15	1519.125	-0.294439293635131	0.191770661802013
RRM1_11360-39	-846.645	0.18981163819814	0.39855498424432
TYMP_11361-73	1796.8375	-0.116936229063149	0.60248817278248
AQP4_11363-58	-473.4425	0.328743526218472	0.145533892735092
MFN1_11364-18	26.6775000000001	-0.0343072820744044	0.878457930676044
TENM4_11365-17	-23.055	0.12105470793853	0.589793420748755
AK2_11368-32	-1411.635	0.105792825315158	0.637449011472033
ADH5_11369-23	-496.33	0.0749232901694478	0.73847389054089
INPP5E_11370-20	-35.1475	0.161670939517825	0.47183353281486
GPR101_11371-1	-76.8575	0.223123301927608	0.321443591399656
ZNF18_11372-2	-139.62	0.227503466438847	0.312096130983221
FOXL2_11375-49	9.16500000000002	-0.141243092128772	0.529457114032891
ADH7_11377-19	-300.58	0.493165404338847	0.0303634194782136
SYK_11378-37	226.06	-0.167598514056603	0.455796500946928
RBM24_11380-84	248.2075	-0.233201571043895	0.300212009097796
PRPS1_11381-56	-11.445	0.132633808673336	0.554792506815954
BLVRA_11382-5	649.8725	-0.143128234027249	0.523990603584729
KRT7_11383-41	-51.59	0.303235081721234	0.178977522872073
ATF6B_11387-3	-58.5974999999999	0.139254136140765	0.535256545270044
WFDC2_11388-75	-164.735	0.128356359577783	0.567601137148993
CA8_11390-24	-13.035	0.222659702091643	0.322443730029242
MVK_11391-69	202.145	-0.150105243558429	0.504018337574454
PTK2B_11395-5	167.31	-0.112144642538644	0.617413553130553
DNAI1_11396-39	-76.8675	0.254499366416129	0.258539321310077
RNF146_11401-181	-56.0824999999999	0.119142146985314	0.595673055902522
KMT2C_11402-17	-50.4925	0.266075292347042	0.237685211328626
CARD9_11405-150	-16.4049999999999	0.0963028506139389	0.667889249126359
ACAD8_11406-82	18.1325	-0.0776932873268434	0.729185379597743
PLSCR3_11407-57	-8.11499999999995	0.075776725166616	0.735607880072929
FBXL4_11416-23	17.2	-0.104236531649421	0.642400252458243
EHD4_11421-10	-633.8	0.0773990539548878	0.730170126627259
DLX3_11422-2	-14.2025	0.162703416732045	0.469017566261946
FAH_11424-4	95.5250000000002	-0.0538273401893512	0.810401276186043
RUFY1_11425-31	121.755	-0.219793822455242	0.328672271547021
PDLIM1_11428-31	138.86	-0.0610881512810591	0.785425738865885
HNRNPC_11429-80	-35.4724999999999	0.0879338536162716	0.695206071395255
DTX1_11430-49	-7.60999999999987	0.0241631178455318	0.914224993753009
RECQL_11431-235	284.6525	-0.150185123363386	0.503792068650562
PQBP1_11432-11	0.272499999999999	-0.00550962820718427	0.980405196391136
TCTN2_11433-11	-101.4475	0.263451827282441	0.242301951686504
INA_11436-6	-11.3875	0.152480945997877	0.497312304997774
DNAJB2_11438-6	-178.51	0.0490597145859051	0.826910272562807
RHPN2_11439-88	20.89	-0.134403885517698	0.549534541712365
SOCS3_11440-58	90.455	-0.249931563653355	0.267114084128715
PYGL_11441-11	-433.682499999998	0.0253861896513281	0.909901697946717
DNER_11442-1	81.3675	-0.426989977520834	0.0598672317055175
POLR3F_11444-49	-37.1675	0.206371335590432	0.358894700892341
GALK1_11448-34	1149.5	-0.230029143111761	0.306790045861949
CAPZA1_11449-22	-49.492499999999	0.0130994039718612	0.953434622073523
P4HB_11450-110	214.1525	-0.169210592904475	0.451489697878874
EIF3G_11454-87	1776.63	-0.207175064598438	0.357036330450195
MAGEB10_11456-2	-1.14749999999998	0.0161860124971408	0.942479981701716
GALE_11457-53	76.5	-0.419402528928446	0.0644485583996547
PCBP1_11458-30	-2132.925	0.170244994667533	0.448738610005339
ELL_11459-81	-22.61	0.152238026477775	0.497995777651816
RBFOX2_11462-8	-25.545	0.26353136496413	0.242161043697107
RELB_11464-9	0.667500000000024	-0.00300588268247405	0.989308911938271
GPR135_11465-4	-28.04	0.331808107257113	0.141867705373522
RBM19_11468-15	495.2275	-0.225703095784291	0.315915872534371
VPS4A_11476-43	1027.2925	-0.348146957583925	0.123528278686658
ALDH3A1_11480-1	-19.9275	0.371706185751147	0.100462386629231
HAVCR2_11481-25	-917.8125	0.175000957277794	0.436215177921819
ZNF174_11486-26	-3.65999999999998	0.00646385672701106	0.977012402040893
SPOCK1_11487-4	-0.904999999999939	0.00611248244460832	0.978261680147127
UBL4A_11490-42	292.082500000001	-0.123667648474711	0.58180502267297
DYNLL2_11493-169	1622.5675	-0.100592898214147	0.654055453486076
ELL2_11494-4	-15.18	0.0747603216137068	0.739021595432576
APOL1_11510-31	1962.4075	-0.206074273121855	0.359583130435083
APOL1_11510-51	276.715	-0.239117685859206	0.288202596404011
CD38_11513-92	3.175	-0.110604223977553	0.622246656923327
CD59_11514-196	-120.605	0.097026725457915	0.665546776522101
FABP1_11516-7	-82.9224999999999	0.231785321618017	0.303136672178785
HMBS_11530-37	-3253.2075	0.319207410848028	0.157416024739658
VSIR_11531-24	-263.6	0.135406516163966	0.546567403958488
LRIT3_11534-6	0.922499999999998	-0.010987565041443	0.960935019928544
MYSM1_11536-9	21.8	-0.10303583625232	0.646231297544425
TFR2_11537-12	-58.2475	0.286518671740677	0.20386686982046
MLYCD_11538-216	-12.7975	0.0300795014821198	0.893338206043803
ATP5MF_11539-4	107.5	-0.205431733267523	0.361075079322214
FOXO3_11540-37	98.415	-0.209532951631205	0.351620183331146
TMEM230_11542-11	62.5025000000001	-0.108725353741893	0.62816419258825
LIMA1_11543-84	-37.365	0.104076783854237	0.642909401922761
PHF3_11544-39	-16.105	0.20770255815313	0.355820031605683
TNFRSF14_11545-9	-145.405	0.19433040451547	0.387474134651239
CYGB_11546-7	-15.79	0.0673206998038534	0.764164267168139
MUSK_11547-84	1178.9625	-0.195327779112903	0.38505442063719
CDC25A_11548-84	-204.99	0.293388952624252	0.193343063647871
ISL1_11549-6	-35.0049999999999	0.227515104921682	0.312071539639741
HMG20B_11551-16	57.21	-0.170340574025815	0.448484898196609
ARFGAP1_11556-19	147.85	-0.312638944667501	0.166026972309144
SMURF1_11557-3	-65.13	0.18132653779695	0.419880856659359
NFATC4_11560-76	-6.93750000000001	0.114660434383795	0.609556452796805
POLE2_11562-9	-32.6125	0.354943100984294	0.116478327901595
SYTL4_11563-51	150.1775	-0.294060803771793	0.192336167508479
ZNF23_11565-58	-0.789999999999999	0.0139761108390103	0.950322109353264
KRT72_11566-48	23.21	-0.223203447852852	0.321270899618278
ZNF10_11567-23	-33.1825	0.236960298981826	0.292543172423098
FKBP1B_11568-2	287.3025	-0.222022315282102	0.323822159547346
BCAP29_11570-94	38.1075	-0.136973489612838	0.54194643367275
KLRC3_11571-75	-5.56750000000011	0.0202983238954348	0.927902608615548
DNM2_11572-4	-107.242499999998	0.0179680776463414	0.936160188820943
SRSF6_11573-3	-8.2575	0.117367517090272	0.60115290836372
DNAJA2_11582-63	16.9025	-0.0651470187776606	0.771559839459804
LRRN1_11586-2	-186.3725	0.175179628060995	0.435748736611919
MGA_11587-5	-177.3125	0.237994022473532	0.290457808494187
RBM23_11590-5	-5.91499999999998	0.0822295149781283	0.714061944956401
PRC1_11591-43	-5.8075	0.0622411512584921	0.781479583026009
ELAVL1_11592-1	89.9100000000001	-0.173558573366426	0.439991421167971
CXCL9_11593-21	-7.59249999999999	0.190950161491716	0.395744937267204
ZNF75D_11596-47	-21.9925	0.166065217294955	0.459914606228488
DHX8_11601-26	-264.075	0.305279154019473	0.176099282310702
CPNE1_11602-12	33.2125	-0.0881327559818664	0.694551965354768
DNAJB6_11606-22	27.6075000000001	-0.0743601693868709	0.740366999587633
BRD1_11607-15	70.21	-0.171622693235546	0.445089596680842
MAP1LC3B_11608-5	-181.582499999999	0.0264534440798461	0.90613139906962
ERH_11614-29	-46.1599999999993	0.0247550235485399	0.912132403164287
DAPP1_11615-16	-2618.325	0.195380964428323	0.384925653587313
HSF1_11616-9	1.91750000000007	-0.0113494503209173	0.959649480676928
ITGAL_11617-1	-82.6049999999999	0.19802444784905	0.378559361666231
MYB_11618-83	-23.6325	0.264880969093331	0.239779054259795
UBE2V1_11626-7	571.2175	-0.153978630070027	0.493109728229029
TRAF4_11629-36	-10.4575	0.184667544628975	0.411403366337731
AHSA1_11633-89	346.970000000001	-0.156179631574026	0.486968962244696
RGS10_11634-32	-1034.615	0.0702643669143378	0.754183923875695
TAGLN2_11636-33	867.445	-0.170404662951521	0.448314823063793
B3GALT2_11638-42	-155.9825	0.306102682193425	0.174949671028566
DTX3L_11643-73	94.0625	-0.133818349095826	0.55127108694654
P4HA1_11645-9	-32.4924999999999	0.142984036109681	0.524407702812492
CHST9_11646-4	-0.972499999999992	0.00687059271183165	0.975566362600335
FZD10_11647-6	-105.7175	0.225239644074484	0.316904193913621
SMAP1_11649-3	1961.2775	-0.184449698465301	0.411952955446781
AGO1_11651-24	-0.079999999999994	0.00203421563941531	0.992764741540592
SLC6A9_11653-69	56.47	-0.211160413764633	0.347912954926451
NRSN1_11654-77	-22.535	0.245387900900203	0.275839367547804
EVL_11656-110	-78.5424999999999	0.111773084217133	0.61857779359018
SOCS7_11657-86	-16.17	0.232046409919765	0.302596058283534
CLINT1_11659-31	171.002500000002	-0.0113791307873751	0.959544050292622
NLRP1_11661-11	-35.595	0.598794269857391	0.00903021689228455
ARFGAP2_11664-32	332.3125	-0.033962344731768	0.879670422592166
RGS8_11666-72	-50.8649999999999	0.111502273437324	0.619426967303823
TNS2_11667-29	5.325	-0.171564301695517	0.445243903457262
SLCO5A1_11669-39	-27.975	0.223213476423091	0.321249295236953
GPR101_11670-18	-43.025	0.202327855595921	0.368337764988537
BRPF1_11671-19	-205.1075	0.25774986777809	0.252557054889481
KIF16B_11672-17	8.26500000000014	-0.0174423647172267	0.938024132917233
ZDHHC14_11677-17	10.9	-0.133365525715832	0.552615923828568
GJD2_11678-105	-205.4575	0.367916647923226	0.103917063545961
AGFG1_11681-8	488.615000000007	-0.025490325265525	0.909533724676917
TXNIP_11682-7	27.8225	-0.0829837980854452	0.711558096908858
GGA3_11683-19	129.902500000001	-0.0159339306957389	0.943374254727424
ANAPC7_11690-47	8.23250000000003	-0.124466267318696	0.579373773411234
SHC4_11692-21	-25.8575	0.137238564470593	0.541166702885845
CRABP2_11696-7	-311.862499999998	0.0624846213426908	0.780647032842931
PTP4A2_11699-16	128.0475	-0.129859685761488	0.563083077958334
LCN1_11708-2	-102.73	0.325264424301798	0.149785137221898
CPT1B_11709-29	-34.91	0.235677050295232	0.295146137961317
UNC45A_11712-207	27.6925	-0.0349287166662644	0.876274256251153
POU2F1_11715-1	-110.6575	0.226131284844673	0.315004584831984
LRIT2_11716-28	-130.44	0.280350870238232	0.213671422843769
MET_11814-29	9.82500000000001	-0.0517136273393499	0.81771036084379
JAK2_11816-84	-102.839999999999	0.0237878335956834	0.9155520678411
RPS6KB1_11817-1	195.135	-0.147889493982904	0.510316434219523
PPARGC1A_11825-27	2.38000000000001	-0.0156204215073155	0.944486545920563
RORC_11827-7	-232.4575	0.220819976272517	0.326433007426156
PTPN11_11830-48	-264.434999999997	0.0244662651357438	0.913153186979286
FXN_11833-83	-40.9525	0.133049728620045	0.553554777445923
DDR1_11836-144	-37.42	0.522964343794434	0.021909253443812
TNFRSF18_11837-7	-8.4025	0.181632207670277	0.41910092527397
PIEZO1_11838-130	1082.95	-0.212678096672322	0.344478706978623
TREM2_11851-21	227.8	-0.300580436803379	0.18276855995318
PCDHGB1_11872-9	-12.195	0.178058616639678	0.428273313391671
DLX4_11910-27	217.3075	-0.219315130025187	0.329720334475436
LRRC4B_11911-13	-10.6575	0.133187384389082	0.553145433794628
AAGAB_11926-23	1036.9475	-0.226828795279643	0.313523891460187
INTS3_11934-9	-24.0975	0.18401171190191	0.413059264102345
EGF_11949-25	-108.4725	0.294218899427047	0.192099803334037
IGDCC3_11952-1	-1.71249999999999	0.0256884046398914	0.908833846706372
ARHGAP1_11955-1	-31.355	0.125264358515573	0.576948996726939
CRABP1_11967-23	-4.14249999999996	0.0444707182657866	0.842874813804166
S100A2_11969-5	-12.3575	0.221012723472973	0.326013526025429
PTPRH_11988-24	122.4225	-0.161730228979714	0.471671570751029
EMC1_11989-35	0.617500000000018	-0.010929910974485	0.961139836378813
TJP1_12001-7	-67.16	0.0456081290803725	0.83891149032198
CD7_12008-3	-18.8425	0.179947403612439	0.423410580046853
PTS_12014-19	-38.5475	0.40069594857076	0.0770163451321585
CBL_12016-60	782.475	-0.0706855136297453	0.75275941989434
TPK1_12018-84	59.8525	-0.163876290476548	0.465830212748606
BPGM_12020-39	-74.2875	0.213749075930703	0.342068584992726
SMAD4_12022-12	55.7675	-0.209366101314025	0.352001691367968
DES_12030-82	-28.43	0.119863582951687	0.593452002211071
BUB1_12033-3	109.9775	-0.356479148139991	0.114930412830339
CAP1_12034-28	-1471.64	0.175117286264287	0.435911453966977
HSPA1L_12041-33	9.95750000000002	-0.108153058170414	0.629971523008583
TARDBP_12046-51	-6.75249999999998	0.0907876540253063	0.68584348962138
MSTN_12077-32	-282.3	0.284440741609332	0.207132051753129
RPS6KA1_12329-21	47.595	-0.270598901886398	0.2298740074686
EEF2K_12332-7	-141.6925	0.0857063953082587	0.702546941261589
RPIA_12333-87	41.1825	-0.125728607961567	0.575540751030896
SHMT1_12334-25	439.7725	-0.164721810808341	0.463540089382715
EGFLAM_12338-27	-52.5549999999998	0.046827984991631	0.834665511968852
AARS1_12340-17	-331.324999999999	0.102128322953283	0.649133255684138
DUSP6_12341-8	-205.0825	0.169440493891056	0.450877415570788
ACAP2_12343-14	36.065	-0.0637946781379425	0.776171693084628
ANAPC10_12345-4	24.93	-0.240408804685665	0.285626193152744
CCM2_12347-29	55.2225	-0.0226867791362807	0.919446969688898
SARS2_12348-46	399.000000000001	-0.118032270415683	0.599097509073637
ETS2_12350-86	19.1325000000001	-0.0403120448571301	0.85739958195365
STAT1_12351-25	-650.642499999998	0.0374290013624402	0.867498310572725
ARRDC3_12352-70	-58.5	0.377444908640459	0.0954089746527103
MRRF_12355-223	103.9725	-0.162847723472325	0.46862474189358
SRI_12356-65	79.1125000000001	-0.111688028858325	0.618844443432115
SNAP29_12357-41	51.54	-0.130085421037078	0.562406188644261
IGBP1_12358-6	-91.8299999999996	0.0248867690799794	0.91166672128489
RRAS2_12361-102	3.08750000000003	-0.0243587982093115	0.913533128447832
TRIB2_12363-70	54.465	-0.231085387818618	0.304589194481325
RUVBL1_12365-108	48.4925	-0.123541617368122	0.58218914497968
CRYGD_12366-16	-21.7425	0.2786639646575	0.216412437051742
MACO1_12367-52	7.69	-0.0770557518661841	0.731319671338275
KAT2B_12368-18	19.8225	-0.354161307638326	0.117272547950209
APOF_12370-30	-30.12	0.0071200039779679	0.974679688688821
TPM3_12372-50	-277.3325	0.227272430478462	0.312584564071429
TRA2B_12373-73	-154.8275	0.216192599926942	0.336610965053167
PAFAH1B3_12374-8	-235.752499999999	0.0851885983158775	0.704257496225617
CDKN2D_12376-85	555.827500000001	-0.156348474460406	0.486499637825274
TAPBP_12378-71	269.86	-0.16460404437525	0.463858680425662
CBR1_12381-26	-70.7574999999999	0.0919453017222231	0.68205941754319
DDX58_12382-2	-27.3725	0.133410416565302	0.55248252958872
COPS7B_12384-92	102.65	-0.119993126388648	0.593053592109764
CAPN3_12385-4	414.1275	-0.131210521811912	0.559038449536781
RNPEP_12386-11	223.5275	-0.126481093831026	0.573261696363971
PDLIM4_12387-7	-294.8525	0.387416213300206	0.0871230806706733
ORC6_12389-4	130.98	-0.291130383233514	0.196756890996603
PDZD7_12391-27	-23.9425	0.217493661869086	0.333728456930802
ARL1_12392-30	117.2575	-0.250531631654675	0.26597638430001
C16orf54_12394-53	-173.2975	0.308772224153935	0.171262341104274
DARS2_12395-86	-1906.1675	0.120028550923716	0.592944665909277
HIBCH_12396-19	-725.42	0.0936875873406062	0.676379661401795
PAX4_12398-15	-26.535	0.243864190284348	0.278809274428233
CCDC50_12399-194	-244.4775	0.117949514126709	0.599353212290881
UBE2T_12400-25	246.814999999999	-0.219326947344183	0.329694434765348
STAMBPL1_12401-3	102.46	-0.20520832516582	0.361594748913558
RAB39B_12403-30	85.525	-0.535822190924017	0.018957942210147
DIRAS3_12406-119	74.8225	-0.318009265942297	0.158960479616343
RAB22A_12408-333	894.235	-0.395297270802239	0.0810011095732158
RAB7B_12409-90	-21.7575	0.0819936700269234	0.71484547995505
MAX_12411-60	-0.585000000000602	0.000125423255639282	0.999553890805275
YWHAB_12414-31	-55.9499999999991	0.00703246341899849	0.974990897718355
EDF1_12415-122	66.1425	-0.223858895837324	0.319860913221691
TPRKB_12417-46	46.0575	-0.172935959334097	0.441627350050654
GPD1L_12420-10	32.0824999999999	-0.0270962948437771	0.903861429226261
ALOX15B_12422-143	419.805	-0.191920236603895	0.393360297440051
A1CF_12423-38	586.335	-0.170514637341343	0.448023067011428
THYN1_12424-107	-19.54	0.101151697988004	0.652262287141123
ARF6_12425-104	-1.02499999999985	0.00315695447491156	0.988771626913402
MOB1A_12426-19	763.8325	-0.357253253366662	0.114156601078736
CDC25B_12427-8	-1987.7225	0.216703483345341	0.33547715988659
LYPLAL1_12428-2	35.105	-0.134506838481337	0.549229495018448
PAIP1_12430-78	5.00500000000002	-0.0587355626217152	0.793494854854426
PELO_12431-13	-69.6299999999999	0.0692221064175305	0.757712966878076
CACYBP_12432-23	1181.1975	-0.152147695876228	0.498250059602281
ARL11_12433-8	542.99	-0.176298196983579	0.432835250444111
IST1_12434-25	-85.0324999999996	0.0224680387143609	0.920220986067809
GSTO1_12436-84	122.15	-0.280329164351237	0.213706529341264
ULK3_12437-18	0.255	-0.0040462218397987	0.985609071555071
MPG_12438-127	511.37	-0.332229405905753	0.141369405225778
IRF9_12439-67	-21.3575	0.27372104158117	0.224592450808279
RHOD_12442-4	-33.54	0.240278546028844	0.285885399842031
NR5A2_12444-39	10.42	-0.244430939234806	0.277702028514609
ANKRD27_12445-50	20.5175	-0.0626994729072088	0.779912557007346
GSTA1_12446-49	-392.465	0.1196442683992	0.594126787473054
NMT1_12448-246	705.320000000002	-0.052095716289363	0.81638790452181
PPIH_12449-16	68.1249999999999	-0.0421113023324879	0.85110906562114
PMVK_12450-42	105.5425	-0.0512106542737956	0.819452017803246
