	cohenD	fc_case_control	pval	padj
STYX	-0.0545198822187737	-0.02605810767734038	0.808010136433443	0.9392753210525944
STYXL1	-0.258877159351595	-0.024635296025631092	0.250505514467198	0.7578903341298312
SUB1	-0.387216035550974	-0.28398832381096717	0.0872834048958027	0.735243505573107
SUCLA2	-0.115117219597746	-0.016579502016795592	0.608134733822768	0.8547232913831124
SUFU	-0.197405206014405	-0.0463490085937408	0.380044723130245	0.7853025067988779
SUMO2	-0.122970883581165	-0.03541870862364237	0.583930158335343	0.8464405375365989
SUPT20H	0.282619685447758	0.03488346829454995	0.210025259504641	0.7578586652882702
SUPT4H1	0.0069506435046104	0.0018241905138849655	0.975281773213018	0.9949141345611904
SYCE1	0.183931152898925	0.41531987478682136	0.413262942946452	0.7946529151617421
SYCP1	-0.161542222478564	-0.03656095475262599	0.472185258938523	0.8019180030496013
SYK	0.396202871438046	0.08984229701577529	0.0803210147666016	0.735243505573107
TACC1	-0.169691903095192	-0.3172595552021755	0.450208400448039	0.8003061242771424
TACSTD2	-0.237687989065841	-0.1075269927158509	0.291074114510634	0.7681424123705352
TADA2A	-0.0042038051501935	-0.000618877979094667	0.985048671082591	0.9950590146000248
TADA3	-0.0971083216923714	-0.03190494507274747	0.665282937556137	0.873312336339269
TAF5L	-0.437035922323444	-0.09688358008784098	0.0542276188135051	0.735243505573107
TAF6L	0.274452277031136	0.07267470291624789	0.223368334359661	0.7578586652882702
TAF7L	-0.0253214850151696	-0.01652612321699228	0.910130347969278	0.9761265908581954
TAF9	0.0288377884429907	0.021933523980484065	0.897716118391022	0.9737132678446404
TAGLN	-0.462426074188857	-0.07595251710450093	0.041951953761365	0.735243505573107
TAOK3	0.345677448147944	0.11771335759860026	0.126172601659893	0.735243505573107
TARDBP	-0.151764488386431	-0.02467973115214415	0.499329576600119	0.8117334376033305
TBC1D2	-0.0286465625872576	-0.011399158069909595	0.898390609693785	0.9737132678446404
TBC1D5	0.0138365277802968	0.0015163331018511026	0.950817611136553	0.9903385868055108
TBCB	-0.0650599969647611	-0.06479994593358802	0.771856362166358	0.9236256397725456
TBK1	0.0955048150774482	0.021928766682868844	0.670475533414996	0.873312336339269
TBL1X	0.253371802715553	0.3502155633071242	0.260637710328245	0.7625214290029051
TBPL1	0.318754199586411	0.09550450891015848	0.157998862994777	0.7578586652882702
TBX5	0.0611460448821937	0.019304441339164383	0.785227462305062	0.9302547566675128
TBX6	0.287698203857275	0.07155785237652085	0.202030467432575	0.7578586652882702
TCEA2	0.450057757449677	0.2079852920150741	0.0475952706156852	0.735243505573107
TCEAL1	0.438609186796206	0.5741523438171124	0.0533866737493549	0.735243505573107
TCF12	0.200440590646181	0.12569248419975806	0.372798722488744	0.7802012641926809
TCF21	0.11164242910117	0.024316079809835106	0.618987420428451	0.8565987806691934
TCF4	-0.228110009762116	-0.20099217474627962	0.310816278821319	0.7691906868643827
TCL1A	-0.172759024170506	-0.1383470389834512	0.442092897200982	0.8003061242771424
TDP2	0.0808148345649069	0.022621577057958964	0.718766440457441	0.8995061536444188
TDRD1	0.296908230361782	0.12482146959702743	0.188112350611495	0.7578586652882702
TDRD3	-0.0003020894708182	-3.9205431289940815e-05	0.998925519390223	0.9995463556359596
TDRKH	-0.0456401418729966	-0.02955134809099374	0.83880000103836	0.947696843278428
TEAD2	0.224865234987423	0.05359293159573209	0.317704137951332	0.7691906868643827
TEAD3	0.273578077701804	0.08748110967474725	0.224832347881358	0.7578586652882702
TEK	0.403776649911884	0.07256961205926939	0.0748163831941782	0.735243505573107
TERT	0.0123455534195789	0.002536215548891003	0.95611154720403	0.9912038576938108
TEX101	-0.247584549397496	-0.2850447117725842	0.271596651847882	0.767829851091343
TEX14	-0.220920269128686	-0.04162362300966069	0.32621469253933	0.7760416517160155
TFAP4	0.178003925059604	0.07321668535820322	0.428414610116534	0.8003061242771424
TFCP2	0.403719984651076	0.16942575285349212	0.0748563711203074	0.735243505573107
TFCP2L1	-0.0070812367271713	-0.0008925816335687031	0.974817506820869	0.9949141345611904
TFDP1	0.259939960736957	0.050959500458378174	0.248582226439503	0.7578903341298312
TFDP2	0.226477834425527	0.04537669218537422	0.314268335773119	0.7691906868643827
TFDP3	-0.200010500736418	-0.05360606850771676	0.373820086523378	0.7802012641926809
TFEB	0.215611536816754	0.04975421174284822	0.337903570361947	0.7760416517160155
TFEC	0.224793200054272	0.06215717629070318	0.317858198857606	0.7691906868643827
TFG	-0.210258044588524	-0.1664321120333601	0.349965340011948	0.7760416517160155
TFPT	0.367368754554027	0.17301308812616575	0.10442441207562	0.735243505573107
TFRC	0.342131932012873	0.06893306966003002	0.13004744241364	0.735243505573107
TGFBR2	-0.306499366302433	-0.08633543383825822	0.174397957872274	0.7578586652882702
TGIF1	0.164174892788933	0.03078104841508017	0.46502070631839	0.8003061242771424
TGIF2	0.0680296179537304	0.02059692708432155	0.761756993303586	0.919947264939518
THEG	-0.0198571881209909	-0.011712176456146358	0.929465260611103	0.9834161520572744
THRA	0.18102322512924	0.09038037125136883	0.42065563231585	0.7958349800570135
THRB	0.027306465979427	0.0034725855288637976	0.903119466849694	0.973893062041532
THUMPD1	0.439821997601555	0.06025079763544354	0.0527460006334545	0.735243505573107
TIE1_ext	-0.357667351717222	-0.04650585568503344	0.113744379226989	0.735243505573107
TIE1_int	-0.204132962184037	-0.03613972002992038	0.364102832619445	0.7773083414282141
TIMP3	0.199889005439089	0.0329408704541832	0.374108929165683	0.7802012641926809
TIRAP	0.114003231827736	0.030301524264326488	0.61160459738914	0.8547232913831124
TK1	-0.237357966434746	-0.16802242347454718	0.291739735145778	0.7681424123705352
TKT	-0.239740177512424	-0.11038085685106877	0.286958438466086	0.767829851091343
TLK1	-0.296702586078077	-0.2644600112015177	0.188415042909715	0.7578586652882702
TLK2	0.129590136707881	0.04517407594264904	0.563891871546149	0.8352032320048756
TLX2	0.184419531723501	0.0471003020012471	0.412029096019912	0.7946529151617421
TMEFF1	-0.40518018061216	-0.057650959866623955	0.0738315918392527	0.735243505573107
TMEFF2	-0.335759753844729	-0.24283051955518295	0.13724752162973	0.7390251164677769
TMEM108	-0.132249234877826	-0.019350190021535377	0.555938179569952	0.8343644949935086
TNFAIP6	0.196400896436803	0.037266389723837036	0.382461488865989	0.7864150665060566
TNFAIP8	-0.319088191923266	-0.07109011312226206	0.157569181323035	0.7578586652882702
TNFRSF11B	-0.244782346730506	-0.036187207230451685	0.277017025780676	0.767829851091343
TNIP1	-0.2515389750363	-0.05962505449730905	0.264074163865147	0.7644168744370401
TNK2	0.101210246772137	0.026848755103363153	0.652074524706838	0.8703391566142676
TOLLIP	-0.0583828937236456	-0.011237139626747817	0.794706437901284	0.9344713715499422
TOM1	-0.058777756386571	-0.023201548591681363	0.793349933442518	0.933694000615829
TP53	0.0933272010656296	0.10507807196341108	0.677552975883262	0.873312336339269
TP53RK	0.294832551059133	0.07523462996240145	0.191184413112725	0.7578586652882702
TP63	-0.0814463719894957	-0.027060992827731938	0.716664918224572	0.8986218990199073
TP73	-0.381363543513397	-0.06927196200621036	0.0920789898848685	0.735243505573107
TPI1	-0.388491512069244	-0.14820543720217233	0.086266004924366	0.735243505573107
TPM1	-0.0722166253433796	-0.057970323565172975	0.747587785343432	0.90770462624655
TPM3	-0.0911419705617549	-0.14398941485856548	0.684684455475407	0.8769625881586359
TPM4	-0.442550624279269	-0.5892589416251638	0.051328500687926	0.735243505573107
TPTE	-0.0429161826587952	-0.006461947818570547	0.848298162353257	0.9557453053805064
TRAF1	-0.399114387095892	-0.22501497119449937	0.0781664708240833	0.735243505573107
TRAF2	0.198285517715402	0.1362677510496821	0.377934232415887	0.7851278892768748
TRAF3IP1	0.129847677461031	0.07943021279136322	0.563119097240622	0.8351276006838011
TRAF4	0.160660934018824	0.03431938011679829	0.474597377342287	0.802940866426726
TRAF5	0.249505169957321	0.03359306832466734	0.267924576300127	0.76511977301319
TRAF6	0.189062427518945	0.05426729901743719	0.400410813994518	0.7946529151617421
TRAIP	0.150303253751353	0.022312414350708125	0.503457550658459	0.8138219443374688
TRIB2	-0.164241276767428	-0.0717181561899516	0.464840848734644	0.8003061242771424
TRIB3	-0.229944686132635	-0.03363202489333426	0.30696648770046	0.7691906868643827
TRIM32	0.176253474861784	0.04793410493922565	0.432951515168576	0.8003061242771424
TRIM37	-0.240479409577043	-0.042469479264655066	0.285485761468145	0.767829851091343
TRIP11	0.204264830374364	0.03527033808584646	0.363794679567746	0.7773083414282141
TRMT10C	-0.12095205356661	-0.03417843371543658	0.590108309627804	0.8501574091371755
TROVE2	-0.0092160006107479	-0.0037187905423553655	0.967229648024023	0.9935295141014155
TSC22D1	-0.31785652346348	-0.15549015035956892	0.15915820775698	0.7578586652882702
TSC22D4	0.407316241248956	0.09802559985923995	0.0723535663610204	0.735243505573107
TSG101	0.388109479539815	0.06205589612615815	0.0865697086637174	0.735243505573107
TSGA10	0.532356161997434	0.21541812858375856	0.0197164590389653	0.735243505573107
TSPY1	-0.343096817008572	-0.22704725538809825	0.128983724782028	0.735243505573107
TSPY2	-0.271350821225951	-0.31955327778315484	0.22859386614354	0.7578586652882702
TSPY3	-0.204944480970637	-0.1821150464561518	0.362209092063932	0.7773083414282141
TSSK1B	0.208327190807857	0.04528122814664914	0.3543831975086	0.776110311679467
TSSK2	0.311752095914503	0.08286322038619376	0.167216750492206	0.7578586652882702
TSSK3	0.238607312245331	0.043565553177499036	0.289225429187138	0.767829851091343
TSSK6	0.341185214982508	0.09621756078430682	0.131097864800501	0.735243505573107
TTBK2	0.108839728163109	0.014361353936814172	0.627803265805542	0.8609567784897126
TTF2	0.389333574056485	0.14628671155769546	0.0855996894871362	0.735243505573107
TTK	0.304923012292456	0.05242270424757705	0.176598216085346	0.7578586652882702
TUBA4A	0.0872592881773683	0.014904945078352914	0.697426152774326	0.8837746988861783
TUBB	-0.0736974707426781	-0.009407653971705787	0.742596925119274	0.9053197625148356
TUBGCP3	0.270940139465392	0.03864892371956381	0.229292408387857	0.7578586652882702
TULP2	-0.0490785886910702	-0.015345120870454542	0.82684475739749	0.9452102745142036
TWF1	-0.316067594164778	-0.08789759889740804	0.161488154134069	0.7578586652882702
TWF2	-0.110303923476195	-0.014601327665929992	0.623190803154305	0.8589312419388124
TWIST2	0.31238416317207	0.20881502392024975	0.16636811561471	0.7578586652882702
TXN2	-0.34092795306261	-0.0839506046206365	0.131384463501674	0.735243505573107
TXNRD1	0.201365487857319	0.04145512831453981	0.370608281483707	0.7802012641926809
TYMS	-0.299559814195054	-0.049576062944184714	0.184242128354927	0.7578586652882702
TYRO3	-0.316126660063445	-0.04311418245832556	0.161410808369146	0.7578586652882702
TYRO3_int	0.125281341995643	0.02484966330667939	0.576897450193588	0.8434185348086131
TYRP1	-0.368041394364037	-0.07053677623819062	0.103801827964389	0.735243505573107
UBA1	0.257398546481462	0.037234612451483	0.253198851818714	0.7586927921321259
UBA3	-0.164551399590751	-0.030722829615455458	0.464001139440937	0.8003061242771424
UBE2I	-0.540256633222688	-0.1411827857941863	0.0180254742547441	0.735243505573107
UBE2Q1	-0.231592117615712	-0.12115054474727657	0.30353714478554	0.7691906868643827
UBE2V1	-0.391235940750613	-0.13033117137185868	0.0841099675378068	0.735243505573107
UBP1	-0.243835113218519	-0.09829259031364454	0.278866164145561	0.767829851091343
UCHL3	-0.148362842846966	-0.027607790793302233	0.508967461695318	0.8139839204192252
UCKL1	0.30121181068382	0.18684904935773075	0.181861455121135	0.7578586652882702
UHMK1	-0.280816373589992	-0.04001866059675309	0.21291955127366	0.7578586652882702
ULK2	0.190377600915922	0.03471311219947582	0.397156575027478	0.7946529151617421
ULK4	0.0588022594379387	0.020120922475340905	0.793265777028437	0.933694000615829
UQCRC1	0.194692497479228	0.035805182471409534	0.386594576341641	0.7898696293274645
USF1	0.120870752590073	0.04146083366802173	0.590357753674138	0.8501574091371755
USF2	-0.228074424947391	-0.06604359185705402	0.31089126784995	0.7691906868643827
USH1C	0.101893473504861	0.04655129706838174	0.649885121874147	0.8703391566142676
USP10	-0.116068683802785	-0.0862446094603874	0.60517820190607	0.8547232913831124
UTP14A	0.290444060164572	0.06431885263140374	0.197803130691624	0.7578586652882702
UXT	-0.169538783362671	-0.059652561585073545	0.45061579305685	0.8003061242771424
VAV1	0.256055325727733	0.04885468005221318	0.255663333047242	0.7613019794607168
VAX2	0.475127753109473	0.10275736330862081	0.0367668727535893	0.735243505573107
VCL	0.124173288897886	0.021763871724868298	0.580265128137123	0.8446897434907487
VDR	-0.181362915687295	-0.1332746163732768	0.4197879911666	0.7958349800570135
VEGFB	0.105813802904978	0.07023705810738763	0.637382384579874	0.8675072666579725
VEGFD	0.0744194459454615	0.019993317276182	0.740167646912796	0.9053197625148356
VGLL1	0.267536905563433	0.08265521911251274	0.235140719489639	0.7578586652882702
VHL	0.238880408225049	0.051001105857710886	0.28867781162543	0.767829851091343
VIM	-0.0981262607574722	-0.0647146822688998	0.66199502204869	0.873312336339269
VPS45	-0.0150954422327635	-0.0017805917322056535	0.946349352362496	0.990008094414307
VPS4A	-0.388533425037507	-0.06943031372773595	0.0862327389082546	0.735243505573107
VPS54	0.258450711765114	0.033620475830135346	0.251280200815626	0.7578903341298312
VPS72	0.163603494527185	0.12250840385182134	0.466570455453535	0.8008298862262168
VRK3	-0.0552289367282999	-0.007792098233363451	0.805563876791391	0.938773620572636
WAS	0.126959382756312	0.022415783261591642	0.571815373563178	0.8407513711750837
WDR45B	-0.295595137595971	-0.04385957414712876	0.190051419440357	0.7578586652882702
WDR46	0.257219754747367	0.03512233812878793	0.253525914389493	0.7586927921321259
WISP3	-0.133712496409813	-0.019398025130025875	0.551585311130756	0.8339399793487994
WT1	0.451425118562813	0.08798781438302444	0.046940952973137	0.735243505573107
WWOX	0.231165993452363	0.046506152251280526	0.304421679847923	0.7691906868643827
WWTR1	-0.200792273744253	-0.04500647643537774	0.371964867289232	0.7802012641926809
XAGE1A	-0.338835400245029	-0.16709599149168916	0.133734067519894	0.735243505573107
XAGE2	-0.287580973806793	-0.05425592548559896	0.202212429866565	0.7578586652882702
XAGE4	-0.0014549216591944	-0.0010604904665652156	0.994825127744197	0.9992614701891738
XBP1	0.19918104560564	0.05890693071643886	0.375794829124492	0.782703331035488
XIAP	-0.20353141751514	-0.09452912841658777	0.365510647321781	0.7773083414282141
XYLB	-0.363385870705682	-0.0699409783477324	0.108173091544146	0.735243505573107
YARS	0.229129366050722	0.02879592408788773	0.308673322120563	0.7691906868643827
YEATS4	-0.239244845548817	-0.1121348096617156	0.287948144757301	0.767829851091343
YTHDF2	0.0335064880875941	0.006455361472813094	0.881273248639482	0.9694581046201196
YWHAE	-0.111866876706223	-0.1775903547681331	0.618283812050896	0.8565987806691934
YWHAG	-0.227424889343729	-0.122891498036114	0.312262193243655	0.7691906868643827
ZAP70	0.360837391575806	0.07560668278019203	0.110628157605483	0.735243505573107
ZBTB16	-0.155458693055533	-0.18332777676139436	0.488975722322595	0.8090965189510565
ZBTB25	0.110933778758448	0.04992768906386396	0.621211263677926	0.8570266791100779
ZBTB32	-0.0370508857281281	-0.02830858343976997	0.868824448592259	0.9679291496361916
ZBTB7B	0.277579436770467	0.05304997756025591	0.218188234125661	0.7578586652882702
ZC4H2	-0.295572049702726	-0.46288705031462024	0.190085647529806	0.7578586652882702
ZFP36L1	0.164506435728282	0.04087167877995592	0.464122833214861	0.8003061242771424
ZHX2	0.180542313591844	0.23130016155951785	0.421885815216004	0.7972255428377539
ZKSCAN1	0.0792575669751751	0.03164187251806545	0.723957691653533	0.902145420713768
ZKSCAN3	0.234054927604011	0.36936249603066673	0.298459049683654	0.7691906868643827
ZKSCAN4	-0.125526143698181	-0.02391406845978603	0.576154698844975	0.8434185348086131
ZKSCAN5	0.320972670740184	0.06694473728149623	0.15516168908128	0.7578586652882702
ZMAT2	-0.145826977194212	-0.04915079388785086	0.516216467902127	0.8180201902779769
ZMAT3	0.268778303971178	0.07320173551702282	0.232995079998445	0.7578586652882702
ZMYM2	0.205960574770299	0.03614504877443241	0.359846845102844	0.7773083414282141
ZMYND11	0.389841842228798	0.043132649726650575	0.0851995578593389	0.735243505573107
ZMYND8	0.304087365913963	0.058845471024350046	0.177773122914725	0.7578586652882702
ZNF136	0.159302502093828	0.044085346878292984	0.478328928974246	0.8047122002597034
ZNF165	0.389185567355656	0.10360310123957082	0.0857164976650346	0.735243505573107
ZNF169	-0.0897706468492159	-0.022982087835583715	0.689174484977604	0.878080753933323
ZNF174	0.211873642188855	0.0831121342120433	0.346296290256606	0.7760416517160155
ZNF19	0.197401151901861	0.03575824713361821	0.380054459654756	0.7853025067988779
ZNF202	0.283957572960183	0.058358845725808316	0.207896798494393	0.7578586652882702
ZNF207	-0.0308051169003764	-0.028559814773218943	0.89078142480808	0.971081192551235
ZNF256	0.276538712142798	0.05282873868459896	0.219902322102223	0.7578586652882702
ZNF274	0.305444289099603	0.06857777423551749	0.175868301544815	0.7578586652882702
ZNF276	0.205757400141841	0.1240550305004316	0.360318401390962	0.7773083414282141
ZNF277	0.392501999969507	0.08235526403646216	0.0831304349050439	0.735243505573107
ZNF282	-0.113748815377058	-0.022040228610086993	0.612398308895098	0.8547232913831124
ZNF3	0.281249114181095	0.04313803857316148	0.212222345486361	0.7578586652882702
ZNF323	0.167845263932001	0.04857666822986951	0.455135764722457	0.8003061242771424
ZNF331	-0.112736213683307	-0.020395895809154588	0.615561946094806	0.8549666398292922
ZNF346	0.197369515020163	0.0590564598379745	0.380130445467654	0.7853025067988779
ZNF35	0.269531885880692	0.0787218677612818	0.231699509036296	0.7578586652882702
ZNF354A	0.0752775466225973	0.010515853844847094	0.737283771999137	0.9040570243096804
ZNF37A	0.0332581422013073	0.006941566700177444	0.882146660415202	0.9694581046201196
ZNF384	0.286416961708531	0.06325927770908638	0.20402579927965	0.7578586652882702
ZNF394	0.317987810223715	0.06529817983201	0.158988243021084	0.7578586652882702
ZNF398	0.217141048039257	0.038301030583497264	0.334508066409208	0.7760416517160155
ZNF41	0.186299245518498	0.045627027034889016	0.407300982040918	0.7946529151617421
ZNF444	-0.176656470993961	-0.08705793455484911	0.431904505513835	0.8003061242771424
ZNF449	0.0068168564314937	0.0009573113155630968	0.975757402777714	0.9949141345611904
ZNF496	-0.128087590096689	-0.06659289158032511	0.568410750845901	0.8365094230913168
ZNF593	0.218155776701789	0.1548551856812749	0.33226778857669	0.7760416517160155
ZNF645	-0.166930685856767	-0.02861212240872395	0.457587539207354	0.8003061242771424
ZNF70	0.129247813706791	0.0390954928539542	0.564919848060821	0.8353665939332794
ZNHIT3	-0.403258050994155	-0.09514105672985786	0.0751830157692599	0.735243505573107
ZNRD1	-0.0048386109135243	-0.005548028244505697	0.982791242976798	0.9950590146000248
ZSCAN12	-0.345244225532233	-0.05923559071854943	0.126641091602384	0.735243505573107
ZSCAN16	0.174000962985142	0.06992072294448319	0.438831191775059	0.8003061242771424
ZSCAN18	-0.196827954858125	-0.2386376756133975	0.381432646159455	0.7853025067988779
ZSCAN21	0.112991488677699	0.042312060992633065	0.614763708957543	0.8547232913831124
ZSCAN26	0.362662223285041	0.11928775852528233	0.108865704028539	0.735243505573107
ZSCAN9	0.0420415131979223	0.007734890234325302	0.851352883347388	0.9574527098047132
