	coef	cohenD	pval
CREB3L4_11308-8	100.96	0.130367827407432	0.561559929885454
DSG3_11310-8	-1.4125	-0.00807955360385885	0.971268732168346
RAG1_11311-79	43.015	0.164687055729767	0.463634098635415
PMS2_11312-40	9.30499999999998	0.0549998428025037	0.806354046985599
PCBD1_11313-100	32.6725	0.0469183185305221	0.834351279767127
PPM1D_11315-148	32.7475	0.141819895783632	0.527781372580465
APOA5_11318-20	86.4625	0.137266705958856	0.541083956859923
MRE11_11319-106	-0.770000000000032	-0.00185208271285111	0.993412532635252
CHFR_11320-29	-92.4275	-0.40080323338797	0.076938838461428
PXDNL_11324-3	28.73	0.172614464618765	0.442473470903337
BTG2_11325-8	0.424999999999993	0.00989388789762552	0.964820747462951
CLK2_11327-56	68.375	0.254042822864836	0.259387503642787
USB1_11328-9	-22.8675	-0.15772266524255	0.482689150575057
CSNK2B_11330-15	21.2	0.199920095651131	0.374035001971732
ARHGAP25_11333-82	610.339999999999	0.0549519197870494	0.806519364262842
LILRB3_11334-7	10.2875	0.0770190931343118	0.731442459249652
FANCF_11336-9	4.14249999999998	0.0670325931261904	0.765143257094953
BLK_11338-49	71.0775	0.188035044656979	0.402964279142064
PLXDC2_11342-59	-93.2	-0.1414936719619	0.528728785845378
TALDO1_11347-9	325.119999999999	0.0811063864307452	0.717795993464051
P4HA2_11348-132	-13.8925	-0.0457400894811715	0.838451939946082
STUB1_11350-30	94.5099999999999	0.0861566007934641	0.701060923012697
NHEJ1_11351-233	17.34	0.0687618361062946	0.759273064637506
TTN_11352-42	13.2575	0.0468556443219196	0.834569293988347
SMAD2_11353-143	3.89250000000003	0.00811346368761609	0.971148199811837
PLCB1_11354-21	771.845	0.284851265431083	0.206483922106677
EIF5A2_11355-10	591.842499999999	0.24567268523949	0.275286735251986
ESS2_11356-19	-32.49	-0.283069002528742	0.209308649685065
GRB10_11358-15	657.925	0.126513210712334	0.57316452108682
RRM1_11360-39	-955.4575	-0.204144861533802	0.364075019080074
TYMP_11361-73	-1670.165	-0.102357513573394	0.648399857293344
AQP4_11363-58	476.725	0.331002554846891	0.142824317554314
MFN1_11364-18	66.3449999999999	0.130251238861556	0.561909222969693
TENM4_11365-17	28.485	0.154377178872506	0.491994655874762
AK2_11368-32	4040.71	0.282411458113513	0.210357971689763
ADH5_11369-23	2005.54	0.303762645629818	0.178231272028468
INPP5E_11370-20	42.4675	0.194109577537568	0.388011154412651
GPR101_11371-1	-148.93	-0.155399595491308	0.489140423825578
ZNF18_11372-2	108.4775	0.164325924157246	0.464611566352972
FOXL2_11375-49	-14.0225	-0.132721168439756	0.554532419931219
ADH7_11377-19	256.0875	0.403456121460606	0.075042810286114
SYK_11378-37	88.7675	0.0683398489326021	0.760704278953307
RBM24_11380-84	52.9825	0.35006971719257	0.121500098244799
PRPS1_11381-56	23.31	0.275256308299003	0.222027978656001
BLVRA_11382-5	-1454.47	-0.257469672215461	0.253068825290842
KRT7_11383-41	32.5675	0.164070858147574	0.465302652142279
ATF6B_11387-3	103.7325	0.268735625125119	0.233068610607603
WFDC2_11388-75	104.4425	0.0763638896827032	0.733638233950777
CA8_11390-24	12.1575	0.218043137014894	0.332515981435626
MVK_11391-69	116.2575	0.108278674815969	0.62957462707275
PTK2B_11395-5	-22.1475	-0.0140097310211174	0.95020276497891
DNAI1_11396-39	101.6625	0.333436965736502	0.139948732455177
RNF146_11401-181	96.2799999999999	0.207534922307153	0.356206278617723
KMT2C_11402-17	36.0125	0.186812367342848	0.406016059321673
CARD9_11405-150	-563.67	-0.204327140623715	0.363649129198495
ACAD8_11406-82	-27.635	-0.125552417256084	0.57607500974678
PLSCR3_11407-57	35.83	0.328918317458705	0.145322818762984
FBXL4_11416-23	-56.9475000000001	-0.266559287301232	0.236840448342914
EHD4_11421-10	924.337499999999	0.113213566272346	0.614069657058718
DLX3_11422-2	-23.5775	-0.144535231500626	0.519929914793815
FAH_11424-4	-265.7675	-0.138527933461023	0.537382125052523
RUFY1_11425-31	-147.3925	-0.235543607426313	0.295417720966505
PDLIM1_11428-31	93.0199999999998	0.0376157474315423	0.866843489338321
HNRNPC_11429-80	55.45	0.126956586586567	0.571823823905453
DTX1_11430-49	-71.405	-0.176067612529333	0.433434901386176
RECQL_11431-235	-1499.635	-0.321853386041659	0.154046348742648
PQBP1_11432-11	-9.93000000000001	-0.100329117292501	0.654902624522125
TCTN2_11433-11	-7.53249999999999	-0.0137644166152868	0.951073604040685
INA_11436-6	2.26499999999996	0.0254407903044767	0.909708758793197
DNAJB2_11438-6	189.334999999999	0.0487659963269318	0.827929975583918
RHPN2_11439-88	2.22	0.0286784518097966	0.898278124905002
SOCS3_11440-58	-45.745	-0.14222582829392	0.52660370379525
PYGL_11441-11	-3152.3175	-0.154895427740607	0.490546747779989
DNER_11442-1	-202.2825	-0.261278912312656	0.246174222752304
POLR3F_11444-49	16.1775	0.0876877901649188	0.696015590420775
GALK1_11448-34	-3292.6925	-0.209436831574931	0.351839931987433
CAPZA1_11449-22	-419.105	-0.0601445014004903	0.788659584537778
P4HB_11450-110	-686.6075	-0.485538448835537	0.032941180129705
EIF3G_11454-87	1205.6575	0.141503110599312	0.528701361934834
MAGEB10_11456-2	-52.62	-0.151469154006985	0.500162413352538
GALE_11457-53	-87.75	-0.431280284116215	0.0574007678204969
PCBP1_11458-30	7176.85999999999	0.469053081444077	0.0391728857749526
ELL_11459-81	33.305	0.22205357295222	0.323754469771444
RBFOX2_11462-8	0.822499999999984	0.00802610213393457	0.971458725141973
RELB_11464-9	42.5825	0.295995603809338	0.189458459338928
GPR135_11465-4	-241.005	-0.189536475579104	0.399235960562145
RBM19_11468-15	50.7175	0.130052298888215	0.562505483571243
VPS4A_11476-43	-436.3475	-0.13882943556184	0.536499110235151
ALDH3A1_11480-1	-46.8725	-0.150485888245509	0.502940607331328
HAVCR2_11481-25	-579.9925	-0.0965565374593817	0.66706793683811
ZNF174_11486-26	134.755	0.298975128021024	0.185090324141693
SPOCK1_11487-4	-73.4550000000001	-0.356491788686039	0.114917743381136
UBL4A_11490-42	74.0674999999998	0.0295754646839457	0.895114898936475
DYNLL2_11493-169	-2554.5325	-0.134667460794119	0.548753745780045
ELL2_11494-4	-245.595	-0.2645625352236	0.240339552200064
APOL1_11510-31	916.294999999999	0.101322703016832	0.651713947341563
APOL1_11510-51	171.69	0.160460645963226	0.475146533450534
CD38_11513-92	1.37999999999998	0.0493075187274912	0.826050201033913
CD59_11514-196	-92.7875000000003	-0.0672333514321862	0.764461037471465
FABP1_11516-7	-96.0875	-0.208068314076601	0.354978234330133
HMBS_11530-37	-2021.6025	-0.177328588597242	0.430161631676747
VSIR_11531-24	158.3725	0.0796861861252972	0.722527558827077
LRIT3_11534-6	8.67749999999999	0.11002715819157	0.624061513997099
MYSM1_11536-9	-160.8675	-0.153479953727878	0.494506881991284
TFR2_11537-12	48.525	0.230292436956815	0.306240429661157
MLYCD_11538-216	35.355	0.0804906202584936	0.719846149312218
ATP5MF_11539-4	71.5475	0.15114447026224	0.501078880864737
FOXO3_11540-37	-15.0675	-0.030780894085952	0.890866757888096
TMEM230_11542-11	-52.025	-0.0990190054639742	0.659116935669572
LIMA1_11543-84	119.385	0.298516775056499	0.185757306539191
PHF3_11544-39	-63.3	-0.240093200123761	0.286254505993188
TNFRSF14_11545-9	356.5125	0.492071818680764	0.0307218320478425
CYGB_11546-7	45.0075	0.304360159289357	0.177388928921217
MUSK_11547-84	701.91	0.194574362906099	0.386881399881509
CDC25A_11548-84	-917.1975	-0.180057295398987	0.423128678152277
ISL1_11549-6	10.1575	0.0485330387271435	0.828738945916295
HMG20B_11551-16	20.8875	0.110164942780776	0.623627973055515
ARFGAP1_11556-19	-159.975	-0.306976849486123	0.173735625840956
SMURF1_11557-3	43.915	0.121517131606723	0.588375931115313
NFATC4_11560-76	-7.3475	-0.0963302006953987	0.667800683594757
POLE2_11562-9	27.92	0.300231550837197	0.183271274284764
SYTL4_11563-51	-55.7100000000001	-0.10668868477172	0.634606339189849
ZNF23_11565-58	-26.3725	-0.294752226835688	0.191304047111868
KRT72_11566-48	3.10749999999999	0.0851276938934469	0.704458795937974
ZNF10_11567-23	13.4	0.0903589215572507	0.687246959658639
FKBP1B_11568-2	-119.98	-0.100202950821373	0.655307986856877
BCAP29_11570-94	68.7875	0.513582542684031	0.0243129769692402
KLRC3_11571-75	-19.2050000000001	-0.0626512055970565	0.780077542688877
DNM2_11572-4	704.604999999999	0.11206161308019	0.617673632683817
SRSF6_11573-3	-3.60750000000002	-0.0341433827831197	0.87903401828886
DNAJA2_11582-63	-4.38250000000002	-0.0137865773602377	0.950994933379225
LRRN1_11586-2	159.695	0.149047192692414	0.507020540554221
MGA_11587-5	98.7675	0.116787779779314	0.602948085430647
RBM23_11590-5	-327.16	-0.42087979122824	0.0635341457029755
PRC1_11591-43	-5.58750000000001	-0.0484032691341706	0.829189665155091
ELAVL1_11592-1	-54.3000000000001	-0.0874679185190439	0.696739240399157
CXCL9_11593-21	-5.19500000000003	-0.10951566181958	0.625672103841538
ZNF75D_11596-47	-9.23000000000001	-0.0590957138836822	0.792258090493724
DHX8_11601-26	36.3025	0.0358633170514093	0.872991952885399
CPNE1_11602-12	83.6975	0.285481639202171	0.205491620119984
DNAJB6_11606-22	14.6875	0.0422174410394048	0.850738283593974
BRD1_11607-15	-3.0625	-0.0298875399222013	0.894014792698918
MAP1LC3B_11608-5	3825.4125	0.640401865370261	0.00537231851792889
ERH_11614-29	-1702.36	-0.350235848042939	0.121326111912577
DAPP1_11615-16	6065.6675	0.387892464614067	0.0867426202358298
HSF1_11616-9	-225.585	-0.295000398164535	0.190934604677522
ITGAL_11617-1	56.2325	0.132889004885094	0.554032909084474
MYB_11618-83	22.93	0.229616885441684	0.307651955706579
UBE2V1_11626-7	-1011.4925	-0.237293779703916	0.291869313998009
TRAF4_11629-36	14.38	0.227877970864914	0.311305480882609
AHSA1_11633-89	579.0775	0.271852819046692	0.227742101008825
RGS10_11634-32	7176.15249999999	0.511732157287078	0.0248136805705584
TAGLN2_11636-33	-82.3350000000003	-0.0164909702797025	0.941398227329938
B3GALT2_11638-42	248.2025	0.47945946917478	0.0351305352090637
DTX3L_11643-73	15.9049999999999	0.0268021074417623	0.904900135902875
P4HA1_11645-9	15.74	0.0671409002876663	0.764775183106145
CHST9_11646-4	-25.0075	-0.12533691444757	0.576728797799934
FZD10_11647-6	56.0599999999999	0.0891283022147932	0.691281525321383
SMAP1_11649-3	2571.1725	0.271061332517128	0.229086106243493
AGO1_11651-24	-4.13	-0.110622053822791	0.622190619699175
SLC6A9_11653-69	6.6875	0.502471628999378	0.0274587041402392
NRSN1_11654-77	-3.00000000000001	-0.0223224407503391	0.920736229481229
EVL_11656-110	-90.1400000000001	-0.0889432597271114	0.691888961211959
SOCS7_11657-86	3.73999999999999	0.0501434269748748	0.823150529499024
CLINT1_11659-31	2600.4925	0.175961967541039	0.433709802049075
NLRP1_11661-11	25.3425	0.332716786508648	0.140794656782229
ARFGAP2_11664-32	2149.3225	0.21753714487678	0.333632401243807
RGS8_11666-72	134.9675	0.265309659378725	0.239025970580147
TNS2_11667-29	-11.8075	-0.308166676416105	0.172093515125897
SLCO5A1_11669-39	33.7675	0.272422946925537	0.226777534760447
GPR101_11670-18	58.3225	0.270636594000419	0.229809713224457
BRPF1_11671-19	-126.7075	-0.0962528364405594	0.668051218124627
KIF16B_11672-17	3.02499999999989	0.0053378979155148	0.981015829896031
ZDHHC14_11677-17	7.93749999999999	0.162061687375092	0.470766695808005
GJD2_11678-105	208.0625	0.372198973807429	0.100020078832803
AGFG1_11681-8	2218.8925	0.119003522876769	0.596100274153551
TXNIP_11682-7	-12.225	-0.0225357369383692	0.919981426583491
GGA3_11683-19	1433.7225	0.174575733917757	0.437326453150644
ANAPC7_11690-47	-36.3075	-0.435801557586491	0.0548952777043013
SHC4_11692-21	-25.09	-0.109109371198402	0.626952723271019
CRABP2_11696-7	-1216.65	-0.234407917611222	0.297735980924188
PTP4A2_11699-16	156.345	0.172709280215659	0.442223833726325
LCN1_11708-2	85.215	0.269055869853861	0.232517275990898
CPT1B_11709-29	63.275	0.394900734273689	0.0813004001049047
UNC45A_11712-207	39.0699999999998	0.0428709722237243	0.848456000100871
POU2F1_11715-1	118.6775	0.242483911438067	0.281518691056047
LRIT2_11716-28	72.7925	0.14541107686477	0.517410545722542
MET_11814-29	-122.3775	-0.54423110599057	0.0172247540854511
JAK2_11816-84	1168.9125	0.263467882725462	0.242273503324394
RPS6KB1_11817-1	-0.217500000000114	-0.000157831797162929	0.999438619150864
PPARGC1A_11825-27	22.375	0.201896964579403	0.369353274034482
RORC_11827-7	242.8625	0.230650915828368	0.305493188244309
PTPN11_11830-48	4919.5275	0.447599028562342	0.0487915062372539
FXN_11833-83	69.3025	0.20973670794989	0.351154650884795
DDR1_11836-144	16.2225	0.184084539618504	0.412875184591513
TNFRSF18_11837-7	-3.92250000000001	-0.0346270572558817	0.877334145914261
PIEZO1_11838-130	-76.9325	-0.151676161080182	0.499578579030504
TREM2_11851-21	-218.735	-0.282144541960519	0.210785027078665
PCDHGB1_11872-9	11.35	0.162349559747612	0.469981602955042
DLX4_11910-27	105.5975	0.11076947382887	0.621727380524133
LRRC4B_11911-13	16.94	0.212525616611164	0.344822742793276
AAGAB_11926-23	-376.735000000001	-0.0722854719882024	0.747355511929297
INTS3_11934-9	27.0775	0.210558266667768	0.349281635146111
EGF_11949-25	80.2225	0.206064084365946	0.359606757429302
IGDCC3_11952-1	-51.76	-0.310122420563604	0.169420099126187
ARHGAP1_11955-1	19.5374999999999	0.0689045855407018	0.758789104668784
CRABP1_11967-23	-28.2425	-0.159747766935641	0.477104008851205
S100A2_11969-5	-16.2375	-0.199510871929279	0.375008803154725
PTPRH_11988-24	-98.3125000000001	-0.13832717750335	0.537970495296152
EMC1_11989-35	-52.2175	-0.213347405217309	0.34297120967358
TJP1_12001-7	146.4225	0.112368423598414	0.616712830062173
CD7_12008-3	-8.7625	-0.0642540203021752	0.774604298419053
PTS_12014-19	4.76499999999998	0.0372356719095195	0.86817631394701
CBL_12016-60	1339.5475	0.122047840246653	0.586751104331823
TPK1_12018-84	24.9299999999999	0.107342389297503	0.632535512038834
BPGM_12020-39	-148.4975	-0.294998274291419	0.1909377641275
SMAD4_12022-12	-7.4125	-0.0236782252464951	0.915939708555454
DES_12030-82	84.9049999999999	0.351429221721834	0.120082141335801
BUB1_12033-3	-4.0825	-0.0427009013060898	0.849049803639855
CAP1_12034-28	2608.16	0.325122210239617	0.149960946969866
HSPA1L_12041-33	-68.94	-0.193138914586526	0.390377145697401
TARDBP_12046-51	18.02	0.208539790923688	0.353895009551758
MSTN_12077-32	101.13	0.116246547549104	0.604626246298881
RPS6KA1_12329-21	-37.0475	-0.178919073101199	0.42605394873456
EEF2K_12332-7	214.2075	0.133060876205726	0.553521622510341
RPIA_12333-87	-29.97	-0.0681665599060196	0.761292249296197
SHMT1_12334-25	692.565	0.255820096610805	0.25609666350001
EGFLAM_12338-27	-194.0175	-0.125610088724514	0.575900107713779
AARS1_12340-17	1332.2675	0.451695160637583	0.0468126470241155
DUSP6_12341-8	-565.37	-0.146007052765953	0.515699911032017
ACAP2_12343-14	-63.6775	-0.0998298870871137	0.656507214891888
ANAPC10_12345-4	-64.15	-0.43108840049675	0.0575092114064748
CCM2_12347-29	546.069999999999	0.2258855921317	0.315527261570271
SARS2_12348-46	20.2674999999997	0.00555615630454964	0.980239755154862
ETS2_12350-86	135.845	0.326583924424268	0.148161560783593
STAT1_12351-25	4294.765	0.237594216748787	0.291263137370309
ARRDC3_12352-70	-5.70000000000001	-0.0195883414785076	0.9304177426497
MRRF_12355-223	55.9974999999999	0.084396936879909	0.706875716943042
SRI_12356-65	-32.9400000000001	-0.0456584440421604	0.838736262509673
SNAP29_12357-41	-58.0425	-0.0929852043484101	0.678667157110812
IGBP1_12358-6	373.094999999999	0.110860927362952	0.621440082033972
RRAS2_12361-102	-15.345	-0.121232381482119	0.589248599672086
TRIB2_12363-70	-176.3	-0.283035793063948	0.209361553159351
RUVBL1_12365-108	-33.4975	-0.0828649144665924	0.711952522299368
CRYGD_12366-16	13.7	0.168888018589522	0.452349599571003
MACO1_12367-52	-1.49500000000001	-0.013861347383277	0.950729503337406
KAT2B_12368-18	-18.8475	-0.281554966878527	0.211730588900714
APOF_12370-30	272.445	0.0836946105188482	0.709201448171333
TPM3_12372-50	287.96	0.235939620045445	0.29461225372819
TRA2B_12373-73	-317.505	-0.270364968654332	0.230273336441578
PAFAH1B3_12374-8	-1081.245	-0.345612605476724	0.126242635295095
CDKN2D_12376-85	964.9225	0.270129599616306	0.230675623511282
TAPBP_12378-71	-122.3975	-0.0734134138159062	0.743553428812731
CBR1_12381-26	-141.875	-0.169086442384931	0.451820540201163
DDX58_12382-2	-15.7575	-0.0741581565909511	0.74104652116844
COPS7B_12384-92	47.2574999999999	0.0683261833162747	0.760750641330837
CAPN3_12385-4	-507.62	-0.140498954058925	0.531623065579603
RNPEP_12386-11	515.4175	0.26459003266956	0.240291114913106
PDLIM4_12387-7	220.7325	0.278579931769472	0.216549651697326
ORC6_12389-4	-46.3325	-0.361887803046249	0.109610867804597
PDZD7_12391-27	26.9975	0.17482423835267	0.436676812106845
ARL1_12392-30	-196.9875	-0.361972034089972	0.109529620226751
C16orf54_12394-53	181.775	0.32372894698238	0.151691840460035
DARS2_12395-86	3926.1425	0.236630303419523	0.293211035996552
HIBCH_12396-19	738.497499999999	0.0873491938342417	0.697130108667983
PAX4_12398-15	-88.6025	-0.210230283287874	0.350028605357419
CCDC50_12399-194	571.4825	0.25774897614718	0.252558682264868
UBE2T_12400-25	11.655	0.109449654125438	0.625880080527024
STAMBPL1_12401-3	-97.875	-0.151773451332631	0.499304313023511
RAB39B_12403-30	-215.935	-0.281687813930579	0.211517256231572
DIRAS3_12406-119	15.2675	0.107181973564978	0.633043411372099
RAB22A_12408-333	-292.4775	-0.150187800192188	0.503784487165279
RAB7B_12409-90	-120.87	-0.185641911984223	0.408950635767591
MAX_12411-60	40.2249999999997	0.00914152485431366	0.967494319701677
YWHAB_12414-31	487.374999999999	0.0528749751696607	0.813692449951321
EDF1_12415-122	-27.8875	-0.072572547926813	0.746387233203648
TPRKB_12417-46	-47.0875	-0.141587937714491	0.52845493033524
GPD1L_12420-10	220.9	0.184069171579338	0.412914024759296
ALOX15B_12422-143	38.5675	0.149551208723391	0.505589209383771
A1CF_12423-38	-48.04	-0.0617060941442659	0.783310116024867
THYN1_12424-107	-35.57	-0.148088624337505	0.509748710740793
ARF6_12425-104	62.59	0.215258672924007	0.338690118628392
MOB1A_12426-19	-439.48	-0.199550885634245	0.374913514941043
CDC25B_12427-8	1877.1475	0.204428994818661	0.36341128818098
LYPLAL1_12428-2	33.3425	0.130502794838808	0.561155708345926
PAIP1_12430-78	26.69	0.257275893652763	0.253423187572311
PELO_12431-13	256.355	0.262747024917556	0.243553139841604
CACYBP_12432-23	1776.8025	0.222521854749581	0.322741511171715
ARL11_12433-8	-936.94	-0.236432133770426	0.293612603745004
IST1_12434-25	853.634999999999	0.221778603444531	0.324350249879523
GSTO1_12436-84	-221.5075	-0.397915194786524	0.0790480035959032
ULK3_12437-18	-0.932499999999995	-0.01405895179518	0.950028043932003
MPG_12438-127	-319.12	-0.288052120497239	0.201481862325882
IRF9_12439-67	-21.4375	-0.124005245729282	0.580776676490392
RHOD_12442-4	29.2475	0.1983338146654	0.37781865693149
NR5A2_12444-39	-10.74	-0.229289963935856	0.308336613038669
ANKRD27_12445-50	70.1974999999999	0.231069382751433	0.304622463633731
GSTA1_12446-49	195.7175	0.0545916033461074	0.80776260892222
NMT1_12448-246	5166.61999999999	0.40688688177175	0.0726486581386497
PPIH_12449-16	207.3925	0.132182962253718	0.556135729256857
PMVK_12450-42	584.3275	0.285856555716858	0.204903123499137
BACH1_12451-62	-67.1200000000001	-0.240107658713467	0.286225700713472
KMT5C_12452-32	-24.245	-0.245231875468909	0.276142466312815
NXF1_12453-161	-145.1225	-0.307366548820821	0.173196482698503
NTMT1_12454-105	-33.11	-0.421569026681633	0.0631112669914305
MYNN_12455-48	33.465	0.312920118905268	0.165651112860706
PFKFB3_12456-5	74.3899999999999	0.0874268807031646	0.69687433681135
ADI1_12457-10	55.2699999999999	0.368725726092507	0.10317151083989
