	coef	cohenD	pval
NOTCH2_11297-54	11.755	0.167092166626165	0.457154097606209
SORT1_11300-32	-1012.3725	-0.0802156496924874	0.720762311842627
TNR_11302-237	-73.3200000000001	-0.274801086499674	0.222786130643377
SAMHD1_11303-7	-97.145	-0.343139464799339	0.128936868065347
WWP1_11307-33	1321.9	0.192569103908999	0.391770213593954
CREB3L4_11308-8	-72.65	-0.55183314860226	0.0157812858297125
DSG3_11310-8	-35.71	-0.349343801224024	0.122262673490082
RAG1_11311-79	10.285	0.156861319881156	0.485075635556303
PMS2_11312-40	-12.47	-0.0927314612416349	0.679494282493179
PCBD1_11313-100	-21.3100000000001	-0.037024977773814	0.868915327530094
PPM1D_11315-148	-0.172500000000023	-0.00161803563481086	0.994244972921095
APOA5_11318-20	116.9175	0.190627710514836	0.396539553910455
MRE11_11319-106	-21.215	-0.0504868339227691	0.821959999981713
CHFR_11320-29	-61.43	-0.242712493729808	0.281068741840835
PXDNL_11324-3	-8.67750000000002	-0.131343843901271	0.558640041880836
BTG2_11325-8	-3.73250000000001	-0.117883446623487	0.599557386094959
CLK2_11327-56	169.85	0.43546846418922	0.0550766380366313
USB1_11328-9	-27.2175	-0.194262508375621	0.38763919919781
CSNK2B_11330-15	6.16249999999998	0.0577514421152248	0.79687702997174
ARHGAP25_11333-82	4677.8375	0.395952473159512	0.0805085861490132
LILRB3_11334-7	-8.8775	-0.0855782293234743	0.702970198146598
FANCF_11336-9	7.54749999999997	0.134118286165864	0.550381209903462
BLK_11338-49	-2.12500000000001	-0.0358613087674771	0.872999003582864
PLXDC2_11342-59	-2.81750000000007	-0.00398694038225317	0.985819891180413
TALDO1_11347-9	757.197500000001	0.18654637938554	0.406681818938667
P4HA2_11348-132	-25.4775	-0.133055034853073	0.553538995625726
STUB1_11350-30	232.6475	0.194432734139181	0.387225440266924
NHEJ1_11351-233	67.1249999999999	0.240808830664367	0.284831178569911
TTN_11352-42	194.0575	0.205418911099792	0.361104892045114
SMAD2_11353-143	103.6725	0.208117918509617	0.354864167121928
PLCB1_11354-21	1152.38	0.370502307109548	0.101549627620832
EIF5A2_11355-10	568.8625	0.241898127161365	0.282674042310904
ESS2_11356-19	-25.955	-0.238282712559522	0.28987725027486
GRB10_11358-15	2177.05	0.395357774354023	0.080955524084848
RRM1_11360-39	-1802.1025	-0.371581682090231	0.100574387490468
TYMP_11361-73	126.672499999998	0.00720728975175036	0.974369389339387
AQP4_11363-58	3.28249999999996	0.039582738424613	0.859952019483701
MFN1_11364-18	93.0224999999999	0.128882507134542	0.56601785518113
TENM4_11365-17	5.43000000000002	0.0450685434134311	0.840791171346358
AK2_11368-32	2629.075	0.171268594841906	0.446025822112036
ADH5_11369-23	1509.21	0.236202860070815	0.294077669284179
INPP5E_11370-20	7.31999999999999	0.0779602680677943	0.728292236160631
GPR101_11371-1	-225.7875	-0.250976028292676	0.265136024286068
ZNF18_11372-2	-31.1425000000001	-0.104050015218906	0.642994735869745
FOXL2_11375-49	-4.85750000000001	-0.0435983536555976	0.845917337086111
ADH7_11377-19	-44.4925000000001	-0.0834157067466286	0.710125797458495
SYK_11378-37	314.8275	0.209990843017233	0.350574573781399
RBM24_11380-84	301.19	0.283592370972063	0.208476214211125
PRPS1_11381-56	11.865	0.169640105150433	0.45034619100762
BLVRA_11382-5	-804.597500000001	-0.127055003486075	0.571526433292677
KRT7_11383-41	-19.0225	-0.128688616632286	0.566601058518883
ATF6B_11387-3	45.1349999999999	0.104494541615584	0.641578282707626
WFDC2_11388-75	-60.2925	-0.045009486353858	0.840996956766424
CA8_11390-24	-0.877500000000007	-0.0193225843145229	0.931359379006699
MVK_11391-69	318.4025	0.214733447416596	0.339863084706833
PTK2B_11395-5	145.162499999999	0.0868579215491606	0.698748357301335
DNAI1_11396-39	24.795	0.401664528995556	0.076318950972692
RNF146_11401-181	40.1975	0.266222643217368	0.237427796295161
KMT2C_11402-17	-14.48	-0.344219968894023	0.127754219813414
CARD9_11405-150	-580.075	-0.210239781833658	0.350006958248896
ACAD8_11406-82	-9.50250000000004	-0.0384216415345646	0.864018712201837
PLSCR3_11407-57	27.715	0.515884201641292	0.0237026325021938
FBXL4_11416-23	-39.7475000000001	-0.170344079041042	0.448475595843964
EHD4_11421-10	290.5375	0.0536702208200696	0.810944014184665
DLX3_11422-2	-37.78	-0.240636366061342	0.285173748699677
FAH_11424-4	-170.242500000001	-0.0964084552916128	0.667547304187189
RUFY1_11425-31	-25.6375000000001	-0.045804252943473	0.838228511805093
PDLIM1_11428-31	231.88	0.0937077706178296	0.676313974077079
HNRNPC_11429-80	19.9775	0.0688712534355387	0.758902101090854
DTX1_11430-49	-79.0150000000001	-0.236551051492485	0.293371585706748
RECQL_11431-235	-1214.9825	-0.259673681488005	0.249063104857871
PQBP1_11432-11	-9.65750000000001	-0.104180667615006	0.642578283301044
TCTN2_11433-11	-108.98	-0.278754600782016	0.216264511708262
INA_11436-6	-9.12249999999998	-0.122158807854888	0.58641163204232
DNAJB2_11438-6	10.8249999999993	0.00309536527532927	0.988990667553242
RHPN2_11439-88	23.11	0.144557764489699	0.519865017922517
SOCS3_11440-58	44.71	0.110052754083108	0.623980966159705
PYGL_11441-11	-3586	-0.169884522166252	0.449696217542717
DNER_11442-1	-120.915	-0.15350092512865	0.494448082474604
POLR3F_11444-49	-20.99	-0.370032147089598	0.101976821156916
GALK1_11448-34	-2143.1925	-0.135014940352787	0.547725251734662
CAPZA1_11449-22	-468.5975	-0.0701058486949376	0.754720323642157
P4HB_11450-110	-472.455	-0.301003288635162	0.182160664775957
EIF3G_11454-87	2982.2875	0.333955949293656	0.139341608171171
MAGEB10_11456-2	-53.7675	-0.154965230249917	0.490351908822523
GALE_11457-53	-11.25	-0.0487588491589515	0.827954792132004
PCBP1_11458-30	5043.935	0.312409818983787	0.16633373909385
ELL_11459-81	10.695	0.135222923120522	0.547110115043597
RBFOX2_11462-8	-24.7225	-0.519546702027477	0.0227593385636488
RELB_11464-9	43.25	0.226865314378384	0.313446496595114
GPR135_11465-4	-269.045	-0.211882378752049	0.346276517496277
RBM19_11468-15	545.945	0.248365101066506	0.270100082017729
VPS4A_11476-43	590.945	0.170974508860025	0.446804244844314
ALDH3A1_11480-1	-66.8	-0.217214921711122	0.334344636841164
HAVCR2_11481-25	-1497.805	-0.371793899408178	0.100383542137279
ZNF174_11486-26	131.095	0.345275257879418	0.126607487173085
SPOCK1_11487-4	-74.36	-0.338410785404776	0.134214862563344
UBL4A_11490-42	366.15	0.140052834378555	0.532923770950246
DYNLL2_11493-169	-931.965	-0.0448896796612866	0.841414459418116
ELL2_11494-4	-260.775	-0.280517536910776	0.213402002116799
APOL1_11510-31	2878.7025	0.313119177528363	0.165385416163272
APOL1_11510-51	448.405	0.406696968981162	0.0727795020440183
CD38_11513-92	4.55499999999998	0.178310242323625	0.427623589938495
CD59_11514-196	-213.3925	-0.154443866013772	0.491808211262645
FABP1_11516-7	-179.01	-0.507327553778122	0.02604232639376
HMBS_11530-37	-5274.81	-0.48666964155933	0.0325471857943679
VSIR_11531-24	-105.2275	-0.0566982706190074	0.800500826350213
LRIT3_11534-6	9.59999999999999	0.152735542710256	0.49659652459668
MYSM1_11536-9	-139.0675	-0.13275203030526	0.55444055273427
TFR2_11537-12	-9.72249999999999	-0.145532042680167	0.517063094492444
MLYCD_11538-216	22.5574999999999	0.0489377478853639	0.827333668902385
ATP5MF_11539-4	179.0475	0.393544779793332	0.0823307424803115
FOXO3_11540-37	83.3474999999999	0.161674176915112	0.471824688353452
TMEM230_11542-11	10.4774999999999	0.0188931316879608	0.932881230997616
LIMA1_11543-84	82.02	0.216880185621203	0.335085588086239
PHF3_11544-39	-79.405	-0.30495942260342	0.176547158135589
TNFRSF14_11545-9	211.1075	0.559424075923698	0.0144490918821838
CYGB_11546-7	29.2175	0.144933677123094	0.518782986955473
MUSK_11547-84	1880.8725	0.378168781512341	0.0947865430560302
CDC25A_11548-84	-1122.1875	-0.222382835854993	0.323042008228134
ISL1_11549-6	-24.8475	-0.144541346959319	0.519912301346148
HMG20B_11551-16	78.0975	0.263701920669386	0.241859087399986
ARFGAP1_11556-19	-12.125	-0.0244385855618703	0.913251044159947
SMURF1_11557-3	-21.215	-0.175817996999625	0.434084595671638
NFATC4_11560-76	-14.285	-0.266283777684576	0.237321056204481
POLE2_11562-9	-4.69250000000001	-0.191766335386467	0.393738024408454
SYTL4_11563-51	94.4675	0.174328863533539	0.43797238358975
ZNF23_11565-58	-27.1625	-0.326137097582277	0.148709816602413
KRT72_11566-48	26.3175	0.256935012591133	0.254047410211383
ZNF10_11567-23	-19.7825	-0.198516865182619	0.377380815222228
FKBP1B_11568-2	167.3225	0.119936174140863	0.593228733035264
BCAP29_11570-94	106.895	0.426241666995788	0.0603064794119211
KLRC3_11571-75	-24.7725	-0.0855806696879519	0.702962138180629
DNM2_11572-4	597.362499999999	0.0944569623001619	0.673877478409362
SRSF6_11573-3	-11.865	-0.112722728440756	0.615604126946574
DNAJA2_11582-63	12.52	0.0388062824045145	0.862671111458516
LRRN1_11586-2	-26.6775	-0.112697627966319	0.615682642841012
MGA_11587-5	-78.545	-0.168665981933567	0.452942040978707
RBM23_11590-5	-333.075	-0.428807378344375	0.0588116918064581
PRC1_11591-43	-11.395	-0.112405633266683	0.616596350328064
ELAVL1_11592-1	35.6099999999999	0.0551851797242564	0.805714783911872
CXCL9_11593-21	-12.7875	-0.262224863038695	0.244483077858701
ZNF75D_11596-47	-31.2225	-0.348526880150795	0.12312540412186
DHX8_11601-26	-227.7725	-0.431789391308289	0.0571138840857765
CPNE1_11602-12	116.91	0.365271679383802	0.106384853387715
DNAJB6_11606-22	42.2949999999999	0.110328104790342	0.623114753581281
BRD1_11607-15	67.1475	0.167434861006452	0.456235027310864
MAP1LC3B_11608-5	3643.83	0.507739803967521	0.0259250990650301
ERH_11614-29	-1748.52	-0.357394598975686	0.114015761432626
DAPP1_11615-16	3447.3425	0.227244089334256	0.312644515403214
HSF1_11616-9	-223.6675	-0.295002512008725	0.190931460185408
ITGAL_11617-1	-26.3725	-0.248587040296595	0.269675607321193
MYB_11618-83	-0.702500000000004	-0.0128169903043844	0.954437412619878
UBE2V1_11626-7	-440.275000000001	-0.0917380682877234	0.682736218673189
TRAF4_11629-36	3.92249999999999	0.0980211718373212	0.662334150465142
AHSA1_11633-89	926.0475	0.382781592020486	0.0908976564307193
RGS10_11634-32	6141.5375	0.421719981540727	0.0630189662345805
TAGLN2_11636-33	785.109999999999	0.151137627100777	0.501098206446392
B3GALT2_11638-42	92.22	0.27525241446733	0.222034455665643
DTX3L_11643-73	109.9675	0.149525940993992	0.505660914341785
P4HA1_11645-9	-16.7525	-0.192053217499543	0.393034096444084
CHST9_11646-4	-25.98	-0.140280148741035	0.532260808795208
FZD10_11647-6	-49.6575000000001	-0.100861245870008	0.653194081628207
SMAP1_11649-3	4532.45	0.435616529011401	0.0549959579885376
AGO1_11651-24	-4.21	-0.162976178613846	0.468275224140142
SLC6A9_11653-69	63.1575	0.236202000773892	0.294079413253973
NRSN1_11654-77	-25.535	-0.228908710857766	0.309136351215554
EVL_11656-110	-168.6825	-0.169558569707518	0.450563137247798
SOCS7_11657-86	-12.43	-0.370917378108313	0.101173696935818
CLINT1_11659-31	2771.495	0.184208605012774	0.412561710717178
NLRP1_11661-11	-10.2525	-0.181006625291123	0.420698059283084
ARFGAP2_11664-32	2481.635	0.247936332093386	0.270921455657274
RGS8_11666-72	84.1024999999998	0.173279414342803	0.44072447753746
TNS2_11667-29	-6.48250000000001	-0.161062092807207	0.473498536765164
SLCO5A1_11669-39	5.7925	0.119263357463321	0.595299620467074
GPR101_11670-18	15.2975	0.269859065020336	0.231138643361333
BRPF1_11671-19	-331.815	-0.313003300252764	0.165540045430674
KIF16B_11672-17	11.29	0.0224732968284265	0.920202379242776
ZDHHC14_11677-17	18.8375	0.253806527378354	0.259827272204881
GJD2_11678-105	2.60499999999999	0.0329395169249132	0.883267452765996
AGFG1_11681-8	2707.5075	0.138951791795483	0.536140975629383
TXNIP_11682-7	15.5975	0.0278012684729552	0.901373018522396
GGA3_11683-19	1563.625	0.184881231603723	0.410864701327986
ANAPC7_11690-47	-28.075	-0.323724971177058	0.15169680182309
SHC4_11692-21	-50.9475000000001	-0.352453795190113	0.119022268727354
CRABP2_11696-7	-1528.5125	-0.26923966590388	0.232201278338777
PTP4A2_11699-16	284.3925	0.276229031393852	0.220414267140198
LCN1_11708-2	-17.515	-0.431868561250501	0.0570693809412409
CPT1B_11709-29	28.365	0.156979531288136	0.484747728157284
UNC45A_11712-207	66.7624999999998	0.0728371830715363	0.745495006422932
POU2F1_11715-1	8.02	0.462056313825207	0.0421119041117355
LRIT2_11716-28	-57.6475	-0.258245063823032	0.251654389991512
MET_11814-29	-112.5525	-0.454610937341608	0.0454463169737552
JAK2_11816-84	1066.0725	0.228556782892575	0.309875814662141
RPS6KB1_11817-1	194.9175	0.133025387783894	0.553627174940488
PPARGC1A_11825-27	24.755	0.200712839569976	0.372153105883047
RORC_11827-7	10.405	0.264340192832401	0.240731470278107
PTPN11_11830-48	4655.0925	0.423301713528704	0.0620586440531555
FXN_11833-83	28.35	0.0918460422788787	0.682383555252156
DDR1_11836-144	-21.1975	-0.246796295747023	0.273113853640302
TNFRSF18_11837-7	-12.325	-0.111970267072546	0.617959819254639
PIEZO1_11838-130	1006.0175	0.196781356820497	0.381544823044001
TREM2_11851-21	9.06499999999988	0.0108125956352697	0.961556607946823
PCDHGB1_11872-9	-0.845000000000006	-0.0259596778214272	0.907875468665962
DLX4_11910-27	322.905	0.316595859972002	0.1607974118773
LRRC4B_11911-13	6.2825	0.339904019060558	0.132530071009747
AAGAB_11926-23	660.212499999999	0.126270699317661	0.573898478896935
INTS3_11934-9	2.98	0.0664426729315213	0.76714900511984
EGF_11949-25	-28.25	-0.157595160174755	0.483042011737864
IGDCC3_11952-1	-53.4725	-0.340226838063511	0.132168043508569
ARHGAP1_11955-1	-11.8175000000001	-0.0400290692418173	0.858389765345096
CRABP1_11967-23	-32.385	-0.183779074901449	0.413647609830459
S100A2_11969-5	-28.595	-0.405794292940891	0.0734041079529134
PTPRH_11988-24	24.1100000000002	0.0248950454272011	0.911637467851335
EMC1_11989-35	-51.6000000000001	-0.211743640798788	0.346590598538336
TJP1_12001-7	79.2624999999999	0.076379086040845	0.733587281346893
CD7_12008-3	-27.605	-0.222747499036861	0.322254164227725
PTS_12014-19	-33.7825	-0.292579707418969	0.194561104016155
CBL_12016-60	2122.0225	0.190518796491898	0.396808172600629
TPK1_12018-84	84.7825	0.233280805944488	0.300048951242856
BPGM_12020-39	-222.785	-0.454477800579824	0.0455079500709807
SMAD4_12022-12	48.3549999999999	0.151647012205856	0.499660767011799
DES_12030-82	56.475	0.328588383689253	0.145721439732935
BUB1_12033-3	105.895	0.339397219113539	0.133100003785941
CAP1_12034-28	1136.52	0.128694480577683	0.566583416047746
HSPA1L_12041-33	-58.9825	-0.164342441567351	0.464566833514775
TARDBP_12046-51	11.2675	0.161547232844953	0.472171565093543
MSTN_12077-32	-181.17	-0.210844084651705	0.348631536991462
RPS6KA1_12329-21	10.5475	0.0445560246350898	0.842577420499147
EEF2K_12332-7	72.515	0.10089197995016	0.653095458028992
RPIA_12333-87	11.2124999999999	0.0242144766621032	0.914043398411816
SHMT1_12334-25	1132.3375	0.423936416122961	0.0616767799106295
EGFLAM_12338-27	-246.5725	-0.150424997585396	0.50311292536367
AARS1_12340-17	1000.9425	0.315493481184846	0.162241431944815
DUSP6_12341-8	-770.4525	-0.208149294461115	0.354792029152878
ACAP2_12343-14	-27.6125	-0.0435362246083969	0.846134112880009
ANAPC10_12345-4	-39.22	-0.261123992413668	0.246451978926848
CCM2_12347-29	601.2925	0.24762815842533	0.271512886875477
SARS2_12348-46	419.2675	0.110559701979348	0.622386594363655
ETS2_12350-86	154.9775	0.301375211347503	0.181627250271049
STAT1_12351-25	3644.1225	0.214202590090223	0.341051322331046
ARRDC3_12352-70	-64.2	-0.238592303551896	0.289255545586583
MRRF_12355-223	159.97	0.224529513829312	0.318422569448512
SRI_12356-65	46.1724999999999	0.0611421895169828	0.78524066588872
SNAP29_12357-41	-6.50250000000001	-0.00990218606283747	0.964791261570827
IGBP1_12358-6	281.264999999999	0.0774045042823975	0.7301518812168
RRAS2_12361-102	-12.2575	-0.0998760724879602	0.65635870108959
TRIB2_12363-70	-121.835	-0.184563452973328	0.411665916663366
RUVBL1_12365-108	14.9949999999999	0.0366819729955353	0.870118672590266
CRYGD_12366-16	-8.0425	-0.267602246124717	0.235027430211881
MACO1_12367-52	6.195	0.0573070622837692	0.79840553131237
KAT2B_12368-18	0.974999999999991	0.014356299594813	0.948972588361398
APOF_12370-30	242.325	0.0613477975862305	0.784536601815431
TPM3_12372-50	10.6275	0.209494883543776	0.351707203589834
TRA2B_12373-73	-472.3325	-0.453814863185707	0.0458159140648232
PAFAH1B3_12374-8	-1316.9975	-0.423451614218044	0.0619682780066738
CDKN2D_12376-85	1520.75	0.392089439658789	0.0834485872635669
TAPBP_12378-71	147.462499999999	0.0771505890988632	0.731002047905371
CBR1_12381-26	-212.6325	-0.297208900339026	0.187670446406835
DDX58_12382-2	-43.13	-0.22761408277446	0.311862458598705
COPS7B_12384-92	149.9075	0.205375925477385	0.361204849063543
CAPN3_12385-4	-93.4925000000003	-0.0250321628365038	0.911152832825834
RNPEP_12386-11	738.945	0.362581251951847	0.108943424685801
PDLIM4_12387-7	-74.12	-0.310372275177103	0.169080858242621
ORC6_12389-4	84.6474999999999	0.186109769206834	0.407776079144908
PDZD7_12391-27	3.05499999999995	0.0236285043043872	0.916115558284437
ARL1_12392-30	-79.7300000000001	-0.130492038615417	0.561187917499717
C16orf54_12394-53	8.47749999999999	0.127285882915201	0.570829069356388
DARS2_12395-86	2019.975	0.121161842806439	0.589464872300148
HIBCH_12396-19	13.0774999999989	0.00156220770165511	0.994443538311858
PAX4_12398-15	-115.1375	-0.280485690600842	0.213453463127854
CCDC50_12399-194	327.005	0.144632970732003	0.519648448559145
UBE2T_12400-25	258.47	0.229015198208292	0.308912836758735
STAMBPL1_12401-3	4.58500000000004	0.00697177864039379	0.97520663601061
RAB39B_12403-30	-130.41	-0.168607216762808	0.453098913762612
DIRAS3_12406-119	90.09	0.364653416112907	0.106968477552854
RAB22A_12408-333	601.7575	0.238683493141267	0.289072598029805
RAB7B_12409-90	-142.6275	-0.23466882277607	0.297202307293727
MAX_12411-60	39.6399999999996	0.0085801903467605	0.969489303623803
YWHAB_12414-31	431.424999999999	0.0453607874855752	0.839773004929077
EDF1_12415-122	38.2549999999999	0.0996887810939894	0.656961041095092
TPRKB_12417-46	-1.02999999999998	-0.00272435085121631	0.990310189528746
GPD1L_12420-10	252.9825	0.203054989077418	0.366628103142549
ALOX15B_12422-143	458.3725	0.209801818013583	0.351005974581483
A1CF_12423-38	538.295	0.154695745840607	0.491104351807967
THYN1_12424-107	-55.11	-0.329264905832312	0.144904993215151
ARF6_12425-104	61.5649999999999	0.192038040600593	0.39307131679873
MOB1A_12426-19	324.3525	0.134365109851848	0.54964945497312
CDC25B_12427-8	-110.575	-0.161195773553105	0.473132680065971
LYPLAL1_12428-2	68.4474999999999	0.265624476440617	0.23847401307627
PAIP1_12430-78	31.695	0.322674959736055	0.15301151432711
PELO_12431-13	186.725	0.376853376516514	0.0959200849621139
CACYBP_12432-23	2958	0.373352705424233	0.098990722658359
ARL11_12433-8	-393.95	-0.0934185088140903	0.677255628442749
IST1_12434-25	768.6025	0.201942319597364	0.369246299415774
GSTO1_12436-84	-99.3575	-0.164577712218843	0.463929933251803
ULK3_12437-18	-0.677500000000008	-0.0130830136873358	0.953492818430894
MPG_12438-127	192.25	0.101714920490428	0.65045699938913
IRF9_12439-67	-42.795	-0.266153854040008	0.237547942754672
RHOD_12442-4	-4.2925	-0.0606323881015186	0.786987151342332
NR5A2_12444-39	-0.320000000000023	-0.00621891497328457	0.977883263452716
ANKRD27_12445-50	90.715	0.30639558376265	0.174542171844715
GSTA1_12446-49	-196.7475	-0.07968357245633	0.722536276620405
NMT1_12448-246	5871.94	0.453765325148087	0.0458389983828123
PPIH_12449-16	275.5175	0.160525885616381	0.474967618287212
PMVK_12450-42	689.87	0.332242214681738	0.141354276869006
