	cohenD	fc_case_control	pval	padj
STK4	-0.147246451103369	-0.019773974643236207	0.51215205780658	0.7626432668666808
STKLD1	0.0497356229054424	0.007341018243175854	0.824564851043487	0.9136609842945728
STMN1	-0.130987014719072	-0.06218313412644741	0.559706673227628	0.7916049933962999
STRADA	0.108086391269066	0.01605963374702822	0.630182206712878	0.8232324336759024
STRADB	0.433033610933315	0.06637775228860485	0.0564178738789627	0.4378498606516846
STUB1	0.262820258531927	0.2698436205554899	0.243422918128616	0.5964702236174609
STYX	0.0538187865094127	0.023413385226202052	0.810430820804364	0.9105328831088808
STYXL1	-0.28196297414109	-0.025573582256541022	0.211075893585202	0.576099787918887
SUB1	-0.448630637750768	-0.21322671748307018	0.0482865040388649	0.4378498606516846
SUCLA2	-0.324329094048644	-0.054259140033407566	0.15094436725716	0.532504543261572
SUFU	-0.468206978983051	-0.1657236017072042	0.0395185908042658	0.4378498606516846
SUMO2	0.295326099022835	0.08800424590058323	0.190450559786871	0.5657295226141371
SUPT20H	0.156484319155393	0.017143302794155338	0.486122217881631	0.7486539288578858
SUPT4H1	0.008229422168007	0.0024192496170028143	0.970736034029732	0.9841845181283808
SYCE1	0.203087506204051	0.46653858845402935	0.366551765729534	0.6736853228590751
SYCP1	-0.0004772768225069	-8.755858189638007e-05	0.998302408708582	0.998302408708582
SYK	0.448474553505949	0.09845090816226351	0.0483626232194232	0.4378498606516846
TACC1	-0.0690888719673308	-0.11375731469133236	0.758164465269189	0.8838847133116542
TACSTD2	-0.285795719630708	-0.14028798521658786	0.204998531317492	0.5722574102065048
TADA2A	-0.524604933282822	-0.08578352185929822	0.0215112767653583	0.4013546129800236
TADA3	0.279117433020798	0.037321067476774536	0.215673083719672	0.576099787918887
TAF5L	-0.481850099688392	-0.13187581729878914	0.0342548786069834	0.4338122727672443
TAF6L	0.367100523111484	0.09211906435941512	0.104673524170554	0.4832438638763691
TAF7L	0.0955065460620454	0.054263385794000744	0.670469919292856	0.8400259278640789
TAF9	0.15129229476613	0.10228963444632873	0.500661512083937	0.7590066237807331
TAGLN	-0.101982847358122	-0.015456956733993757	0.649598950237968	0.8313627264571768
TAOK3	0.0808965403399185	0.03954435751678561	0.71849443142343	0.8639270126083096
TARDBP	-0.222558564810896	-0.029260576410936403	0.322662191359971	0.6350686162463975
TBC1D2	-0.164899226736865	-0.06915330249906894	0.463060364516344	0.7394203640063717
TBC1D5	-0.0978869605944007	-0.03543509054632583	0.662767361054465	0.8382210929282707
TBCB	-0.395760630515482	-0.7768769298913168	0.0806525391948619	0.4525666162464706
TBK1	0.204709667268016	0.04409303828120465	0.362756399900666	0.6682354735012269
TBL1X	0.243719196782657	0.311769642824355	0.279093036396075	0.6180739870669613
TBPL1	0.423018555247515	0.1159938651476264	0.0622296463046788	0.4378498606516846
TBX5	0.471396476099811	0.14943075362349933	0.0382290419100736	0.4338122727672443
TBX6	0.386666673542314	0.0948131577349711	0.0877246412258831	0.4661276315962765
TCEA2	0.289637574128935	0.15060399135191221	0.199037843842316	0.5695798668783997
TCEAL1	0.538383271320394	0.7141405434958242	0.0184142893998341	0.3962627593902517
TCF12	0.155566331015735	0.0976634158377183	0.488675819800832	0.7486539288578858
TCF21	0.143967630142799	0.02712828250261522	0.521566057373251	0.7655071131859579
TCF4	0.0508661831808866	0.012662715281160798	0.820645350750045	0.9136609842945728
TCL1A	-0.0618430527739107	-0.044785160802811974	0.782841437394521	0.896415647080542
TDP2	0.455825897525047	0.10782178028183695	0.0448871800507453	0.4378498606516846
TDRD1	0.186880107899892	0.09145040516239057	0.405846612855005	0.7071674088533318
TDRD3	0.22000380084266	0.025803903919384072	0.328213234286581	0.640513099638055
TDRKH	-0.156774153361533	-0.11516364333150082	0.485317505754666	0.7486539288578858
TEAD2	0.229514881259397	0.05204573521500164	0.307865468407605	0.6250198165271736
TEAD3	0.348409088605937	0.10299309018671825	0.123250199706908	0.5049181209366969
TEK	0.283791869904307	0.05134295697092077	0.208159549029905	0.5748488403741802
TERT	-0.0261958637399636	-0.00657997181468454	0.907041161285776	0.9527362611440292
TEX101	-0.346573090507025	-0.3360748993180696	0.125208410841396	0.507430587683303
TEX14	-0.122406222419268	-0.01977686538918678	0.585655075372951	0.8079731545419462
TFAP4	0.376269310157884	0.13952334350939588	0.0964269341395336	0.4793991188361565
TFCP2	0.474723504390086	0.19943894898523346	0.0369229043607633	0.4338122727672443
TFCP2L1	-0.0129010822091734	-0.0017077722465867642	0.95413881248668	0.974104938556471
TFDP1	0.587969908098505	0.10007186745767273	0.0102975647451295	0.3962627593902517
TFDP2	0.122772400774126	0.023913269277427974	0.584536205271419	0.8071211753747725
TFDP3	0.0331590584881273	0.007498194854056603	0.882495170405943	0.9443618801798256
TFEB	0.241821062295535	0.053422633914184225	0.282826282019921	0.619883529443378
TFEC	0.156223745594107	0.0402474758148721	0.486846316578429	0.7486539288578858
TFG	-0.262622440226269	-0.1736614569004409	0.243774787043658	0.5964702236174609
TFPT	0.199696558029392	0.10497138683885147	0.374566741107018	0.6813245420772531
TFRC	0.237811263660601	0.047841381699567635	0.290825749978153	0.6209939754175416
TGFBR2	-0.31691841028268	-0.10290497633740683	0.160376776344802	0.5401811922910695
TGIF1	0.318625843300731	0.05424521878078514	0.158164233981814	0.5401811922910695
TGIF2	0.135868388699184	0.05144258649195902	0.545203286610681	0.7825363131266744
THEG	0.036102071754913	0.02180590702864229	0.872153804617249	0.9399292689606824
THRA	0.236125683758628	0.14543997389042815	0.294234329200816	0.6219094622064337
THRB	0.15985112388638	0.019689861305231655	0.476819925165714	0.7475282132570041
THUMPD1	0.25296507489912	0.03753052450374792	0.261397567699871	0.6090695958522452
TIE1_ext	-0.410903357366191	-0.05232514134283149	0.0699270836626555	0.4431471468888033
TIE1_int	-0.166189556488873	-0.025439217970709214	0.459579868928094	0.7385241459115266
TIMP3	0.185515709984693	0.027267661136993287	0.409267817330952	0.7071674088533318
TIRAP	-0.225268114234338	-0.1101643959052299	0.316843421112876	0.6306052958025858
TK1	-0.274001493147594	-0.17608387896047906	0.224122387595895	0.576099787918887
TKT	-0.540461316579172	-0.4444980816080399	0.0179834396259885	0.3962627593902517
TLK1	-0.264791203436183	-0.15596432465996418	0.239936961974424	0.5943053981212656
TLK2	-0.0168433233600227	-0.005905952506458896	0.940148488428951	0.9682144015326056
TLX2	0.287145096848337	0.06976927539128726	0.202890058404866	0.5700750332143705
TMEFF1	-0.0639342711997438	-0.008986681167238254	0.775695266716137	0.8933926977824553
TMEFF2	-0.243924062582903	-0.18037749167874054	0.27869215872109	0.6180739870669613
TMEM108	-0.0724297142012119	-0.012655595212168027	0.74686894631379	0.8773372182550684
TNFAIP6	0.292985245898836	0.051381186979944676	0.193949989808716	0.5674054286882062
TNFAIP8	-0.316926841475721	-0.07674705256140602	0.160365792666959	0.5401811922910695
TNFRSF11B	-0.0300386956238506	-0.003642281778636377	0.893482023542364	0.9496235832914492
TNIP1	-0.517443670527948	-0.1964634073858756	0.0232968368640061	0.4013546129800236
TNK2	0.29143584866626	0.06764994232429601	0.196292566157339	0.5674054286882062
TOLLIP	0.115290361858692	0.021358250752694107	0.607596232021743	0.8173328962528706
TOM1	-0.0312290195904893	-0.011854976013511638	0.889288293421912	0.9487829887839312
TP53	0.0833561603544399	0.09490269894644031	0.710323203864315	0.8598649309936445
TP53RK	0.35475185652997	0.09065129393077885	0.116672213182134	0.5030024866732847
TP63	-0.277350380072553	-0.18355936088495234	0.218564651197296	0.576099787918887
TP73	-0.302324023630227	-0.09307919170879622	0.180271808384735	0.5611896206275859
TPI1	-0.333881445157325	-0.09756560968449232	0.1394286383298	0.5191323430470078
TPM1	-0.430434014079506	-0.4037874932914163	0.0578803464340577	0.4378498606516846
TPM3	0.130881036366169	0.1664301802394258	0.560023656818873	0.7916049933962999
TPM4	-0.252042381003639	-0.23146360055639875	0.263127147382372	0.6090695958522452
TPTE	0.29832375619363	0.04387679504007412	0.186038723581117	0.5638826188335047
TRAF1	-0.370986090207237	-0.16454277930753441	0.101111573387509	0.4832438638763691
TRAF2	0.125075131733052	0.09994309101963297	0.577523468242243	0.8055622218112732
TRAF3IP1	-0.117444937137312	-0.07721717919903098	0.600913360749867	0.8173328962528706
TRAF4	0.332638145612277	0.07096194553231089	0.140887270746036	0.5191323430470078
TRAF5	0.266712315771074	0.03653123317215942	0.23657380366362	0.590053053297528
TRAF6	0.0747178190603096	0.020201312882163057	0.739164460263208	0.8736964608219423
TRAIP	0.0053601866462009	0.0008781846689785187	0.980936575636935	0.9871541031193024
TRIB2	-0.384868837724722	-0.15832185296212198	0.0891814634686039	0.4692227326289289
TRIB3	-0.638909938865408	-0.08793429256567444	0.0054754426469918	0.3962627593902517
TRIM32	0.393504515411703	0.09683523335573592	0.0823615022113142	0.4525666162464706
TRIM37	-0.110839900985428	-0.017036489053098597	0.621506130553069	0.8188419559659911
TRIP11	0.11398109172367	0.021504975055106654	0.611673650165022	0.8173328962528706
TRMT10C	0.0925315097353027	0.0166424648843933	0.680146340842723	0.8455873426693312
TROVE2	0.255571261171126	0.05909314956701704	0.256555624800139	0.6043729118043291
TSC22D1	-0.417507206211054	-0.21618069561085387	0.0656379390599871	0.4421758246159467
TSC22D4	0.304738471966042	0.07278273195079743	0.176857168337483	0.5602179229725626
TSG101	0.686572317474103	0.10057660882518106	0.0029410650672008	0.3962627593902517
TSGA10	0.457204584912536	0.18073325134378498	0.044259866370271	0.4378498606516846
TSPY1	-0.329186308400637	-0.182774624669891	0.144999663086361	0.5216865701220019
TSPY2	-0.185864372862167	-0.10970029265240004	0.408391891483411	0.7071674088533318
TSPY3	0.160153598067805	0.0833301272814737	0.475989096787963	0.7475282132570041
TSSK1B	0.135906758191108	0.02764380152463279	0.545090041785226	0.7825363131266744
TSSK2	0.245118290115607	0.08293782273080912	0.276363265529009	0.6180739870669613
TSSK3	-0.0967939984914532	-0.018829348825800812	0.666299523961579	0.8397154825388969
TSSK6	0.690667732809301	0.1667195809182095	0.0027844010612486	0.3962627593902517
TTBK2	0.0436122840816705	0.006264267467364252	0.845868733768118	0.9254782609792804
TTF2	0.578562068074148	0.19491669411481044	0.0115278668666934	0.3962627593902517
TTK	0.278970364174335	0.04180319279469695	0.215912667310523	0.576099787918887
TUBA4A	0.302402214820158	0.045997808960178764	0.180160449563265	0.5611896206275859
TUBB	-0.101158323148966	-0.011688843367795531	0.652241039520316	0.833419106053737
TUBGCP3	0.164195127330161	0.021537948822622447	0.464965879639072	0.7395828751472396
TULP2	0.344302866331076	0.08071961177420917	0.127663842106998	0.5083173102645262
TWF1	-0.0389534960832554	-0.0073813288635401885	0.862155451495442	0.9353573294526022
TWF2	-0.255051907575317	-0.043154404614816025	0.257515414594888	0.6043729118043291
TWIST2	0.0298407494977139	0.02423234071900943	0.894179721906731	0.9496235832914492
TXN2	-0.421651158727535	-0.15324291597853051	0.0630610335577555	0.4378498606516846
TXNRD1	0.274168102925969	0.05133706470728836	0.223843473612001	0.576099787918887
TYMS	-0.112790567975736	-0.019900960554402682	0.615391942973754	0.8183075835958842
TYRO3	-0.288757234756302	-0.041282409259855865	0.200392169238233	0.5695798668783997
TYRO3_int	0.292415761097459	0.050926532100931704	0.194808566432651	0.5674054286882062
TYRP1	-0.249012255902353	-0.05350132021137725	0.268863655588129	0.6113618258901921
UBA1	0.214625147272463	0.02848722690441881	0.340105277020544	0.6518684476227093
UBA3	-0.106639530150947	-0.015912462713781682	0.63476217101974	0.8241874673502685
UBE2I	-0.390765482533953	-0.12396868348546089	0.0844763728863752	0.4561101981132614
UBE2Q1	-0.118471020307563	-0.05493898621358713	0.59774268730645	0.8170302646765836
UBE2V1	-0.0999255009890223	-0.02910907688384988	0.656199774105379	0.8364098942971828
UBP1	-0.153623229596126	-0.04132606946540778	0.494105241705149	0.7533233325239488
UCHL3	0.099566166202887	0.01708213362875813	0.657355500829048	0.8364098942971828
UCKL1	0.392515224930923	0.2405146319527763	0.0831202528606371	0.4539659419298868
UHMK1	-0.378803226978471	-0.05468648486406962	0.0942437376866213	0.4774989725892755
ULK2	0.349945666125985	0.0535895225119737	0.121630144715304	0.5030024866732847
ULK4	0.384389527917943	0.12962392362329295	0.089573194168266	0.4697486729997011
UQCRC1	0.11754968848967	0.020628349234752937	0.600589316534774	0.8173328962528706
USF1	0.221044801484744	0.09575092390415205	0.325943748389622	0.6396602962232626
USF2	-0.145890809993139	-0.04445325153473033	0.516033328656077	0.7626432668666808
USH1C	-0.239695531062267	-0.1732027015932641	0.287047548948359	0.6209939754175416
USP10	0.0596913091402625	0.02256749081558107	0.790213978370706	0.8987026708996747
UTP14A	-0.0853004886705449	-0.020406573496528597	0.703887734176181	0.8567688387444866
UXT	-0.478636989923889	-0.19700271379975956	0.0354362693516149	0.4338122727672443
VAV1	0.133835823587733	0.023113774347012388	0.551219222465663	0.7860610701237533
VAX2	0.398130313585863	0.0994960845088637	0.0788892646512207	0.4525666162464706
VCL	-0.0502435141756495	-0.014220975290910806	0.822803502374724	0.9136609842945728
VDR	-0.112548609466591	-0.07493339996368684	0.61614887458813	0.8183075835958842
VEGFB	-0.239493242328488	-0.2359579958714346	0.287451538459211	0.6209939754175416
VEGFD	0.184806993018732	0.04583631383142163	0.411051794539864	0.7081474118769714
VGLL1	0.506532510335006	0.14245571316583117	0.0262697242778105	0.4195987849616187
VHL	0.193772586203994	0.042068773894267275	0.388831559816319	0.6963501794263331
VIM	-0.371609302699865	-0.2574091452432337	0.100549531822331	0.4832438638763691
VPS45	-0.0193496730017381	-0.0023257521859310097	0.931263393296659	0.966390520679856
VPS4A	-0.460934474096058	-0.11278454452049114	0.0426004102864116	0.4378498606516846
VPS54	0.102187231984378	0.014550114680630905	0.64894471661831	0.8313627264571768
VPS72	0.216993282952128	0.16632932179755164	0.334835122262988	0.6464015523466164
VRK3	-0.0355171191318097	-0.005130305832567925	0.874207538420811	0.9403411827631374
WAS	0.0988183705652935	0.017089252609118588	0.659763308917654	0.8368326929650811
WDR45B	-0.431122986890856	-0.06182142304036119	0.0574896519872604	0.4378498606516846
WDR46	0.303078022845702	0.037987474587199095	0.179200143062652	0.5602179229725626
WISP3	-0.0780805825878675	-0.010458093133891398	0.727889865045257	0.8702988571129784
WT1	0.304814864658359	0.057269339019636996	0.17674993697185	0.5602179229725626
WWOX	0.135861648779279	0.026132138299936637	0.545223180233872	0.7825363131266744
WWTR1	-0.224194201824652	-0.12265460668050471	0.319141207191632	0.6306052958025858
XAGE1A	-0.30510664525642	-0.16302272743188606	0.17634082307951	0.5602179229725626
XAGE2	-0.343433910846559	-0.16158309137527288	0.128613730743951	0.5087668464318454
XAGE4	-0.0446998306452518	-0.03540624021580863	0.842076138780171	0.9248211426085244
XBP1	0.0839919180016803	0.0216983689324568	0.708216585219201	0.8586059504540011
XIAP	0.258039710669343	0.04076395570790898	0.252028437913114	0.6043729118043291
XYLB	-0.340978456989369	-0.056798296098888694	0.131328161352196	0.5127130769728762
YARS	0.0670568550218838	0.011234767123263217	0.765060800109532	0.8892710124439447
YEATS4	0.184684395161809	0.03357244644066161	0.411360873776588	0.7081474118769714
YTHDF2	0.252616898817298	0.04513908048149993	0.262049276523395	0.6090695958522452
YWHAE	0.114715296442924	0.1780647817309371	0.609385618079825	0.8173328962528706
YWHAG	-0.083579911567089	-0.035981655712080465	0.709581533337169	0.8596134452015366
ZAP70	0.405166098342848	0.08699203743156862	0.0738414187951523	0.4459919184894898
ZBTB16	-0.354559094270258	-0.4436681427076895	0.11686789860618	0.5030024866732847
ZBTB25	0.211025866054315	0.06483001116713544	0.348218479874138	0.6593690325837749
ZBTB32	0.452514962951421	0.26146349052423923	0.046424972848823	0.4378498606516846
ZBTB7B	0.207711505864585	0.03436082717636311	0.355799422901701	0.6622393882910274
ZC4H2	-0.173720113044692	-0.23369403025401772	0.439567552691957	0.7286912552804444
ZFP36L1	0.2701402909221	0.057573570978666715	0.230657339158202	0.5838967233407315
ZHX2	0.202000954957062	0.25175374808433865	0.369108030810983	0.6752999200064574
ZKSCAN1	0.55049242312452	0.1634846369904066	0.0160277064456454	0.3962627593902517
ZKSCAN3	-0.069685795024645	-0.12927092777250476	0.756142299267968	0.8834463728747667
ZKSCAN4	0.205768868534757	0.03164174851119269	0.360291773405195	0.6659813492334833
ZKSCAN5	0.0726014651311974	0.01978501550716795	0.746289720930197	0.8773372182550684
ZMAT2	-0.416446374618516	-0.4265979282886351	0.0663116614087346	0.4431471468888033
ZMAT3	0.148857001517173	0.039742100250283456	0.507561218886656	0.7622887709025338
ZMYM2	-0.220518298045951	-0.06059458743724581	0.327090275968694	0.6398728363421596
ZMYND11	0.432191812368418	0.04518714019681204	0.0568879794531896	0.4378498606516846
ZMYND8	0.210060430537169	0.04115838384102353	0.350415844561591	0.6606200348292288
ZNF136	0.107614870016504	0.029409740693380454	0.631673203671188	0.8237094332283293
ZNF165	0.406945909874722	0.09904111637900845	0.0726080296452881	0.4437282438363835
ZNF169	-0.251845845904977	-0.0680746252847474	0.26349658808819	0.6090695958522452
ZNF174	0.344115085408109	0.13878164703198045	0.12786864015971	0.5083173102645262
ZNF19	0.138776026145799	0.02312693989655105	0.53665547713943	0.7769921926209372
ZNF202	0.107997523004923	0.020635273809357247	0.63046309982757	0.8232324336759024
ZNF207	0.579813680421423	0.2871801569284191	0.0113568572976955	0.3962627593902517
ZNF256	0.332763769569977	0.05371051351723589	0.140739348451036	0.5191323430470078
ZNF274	0.323896667281228	0.062301781477422845	0.151482658890559	0.532504543261572
ZNF276	0.537515982338377	0.2786657805237319	0.0185968153660154	0.3962627593902517
ZNF277	0.449959705891833	0.08554727437830315	0.0476424896889082	0.4378498606516846
ZNF282	0.169847254910255	0.02979229755869196	0.449795286597738	0.7343609595271093
ZNF3	0.0751721240154214	0.011458985488362808	0.737637870503377	0.8736964608219423
ZNF323	0.292174387725892	0.0737415514234457	0.195173326303841	0.5674054286882062
ZNF331	-0.190258091528427	-0.036079382091426554	0.397451613338547	0.7049291933324529
ZNF346	0.432193144094866	0.12255422089804101	0.0568872331299074	0.4378498606516846
ZNF35	0.410503100157233	0.11163857232527138	0.0701944162200091	0.4431471468888033
ZNF354A	-0.0231327618344019	-0.0045013795087664125	0.917869094777521	0.9596811107579504
ZNF37A	0.0785905181921364	0.014511058781163811	0.726185323374339	0.8702988571129784
ZNF384	-0.0664630843713854	-0.016542410093172578	0.767079578902714	0.8895324136622221
ZNF394	0.336178627631105	0.06270997312771252	0.136764796795336	0.5191323430470078
ZNF398	0.220750487670133	0.038106066543035985	0.326584325152498	0.6396602962232626
ZNF41	0.303403428541133	0.05875653138805778	0.178739135664363	0.5602179229725626
ZNF444	0.335388234469543	0.09134969800715498	0.137676793538429	0.5191323430470078
ZNF449	0.146636145667079	0.020270638254703693	0.513897471059664	0.7626432668666808
ZNF496	-0.230600848058009	-0.08256428911422463	0.305597479300427	0.6250198165271736
ZNF593	-0.086849636942348	-0.11044382139633015	0.698775658751394	0.8548107976354352
ZNF645	0.0975868922003785	0.01592935540893888	0.663736345595147	0.8387876894883727
ZNF70	-0.20929398006266	-0.049388610965608384	0.352166681344703	0.6608255908682656
ZNHIT3	-0.0656122077284843	-0.01531004950055055	0.769975308047348	0.8895324136622221
ZNRD1	-0.043845061587641	-0.05163218709205457	0.845056660626644	0.9254782609792804
ZSCAN12	-0.28491049785603	-0.2471030661192432	0.206390530771992	0.572911645763633
ZSCAN16	0.550902216623518	0.16186784827441938	0.0159520244433151	0.3962627593902517
ZSCAN18	0.0775161924924892	0.0708949999274007	0.729778030230919	0.8702988571129784
ZSCAN21	0.111369719627707	0.041193528527431654	0.619842801392257	0.8188419559659911
ZSCAN26	0.390471272681538	0.1264573277846358	0.0847061796496057	0.4561101981132614
ZSCAN9	-0.436449081258607	-0.08496384482886407	0.0545441707323801	0.4378498606516846
