	cohenD	fc_case_control	pval	padj
NAT14_11120-49	-0.110241747194064	-0.01642873185754824	0.623386364670268	0.928830474143646
VWC2_11121-56	0.026562119006721	0.012382520426496572	0.905747601684979	0.9832427698553224
SPG21_11122-97	0.0553840534767916	0.02967760037126056	0.805028976863917	0.9601115208001656
TRIO_11126-102	0.222346360474313	2.1490930196394755	0.323120882571827	0.9055980789639853
TMEM132C_11128-29	0.176041811757061	0.4961439284884317	0.433502028543743	0.9055980789639853
BMP15_11129-66	-0.275977202501154	-0.12415338172550579	0.220831217036446	0.9055980789639853
CACNB4_11130-158	-0.0973974703457807	-0.04229730241465561	0.66434832436271	0.9338945662661272
MTRF1L_11134-30	-0.224346761334088	-0.12093674547240378	0.318814108938321	0.9055980789639853
MRPL55_11135-5	-0.0952073492755329	-0.06533531773195689	0.671440585983856	0.9338945662661272
CSF2RB_11137-43	0.330177173687743	0.09125443506875885	0.143809703391731	0.9055980789639853
RUNX3_11138-16	0.123218707419606	0.036369882597683686	0.583173872545237	0.924407964917026
COL1A1_11140-56	0.357192103101879	0.1702738020298122	0.114217575695001	0.9055980789639853
ANGPTL1_11142-11	-0.161180294063358	-0.04488212543199703	0.473175036126461	0.9078526534775364
OLFM3_11143-32	0.0915607102172234	0.03492235579033984	0.68331565681378	0.937512690437016
DEFB116_11144-10	0.177916121528687	0.12865750584315377	0.428641509998848	0.9055980789639853
KIAA1549L_11145-72	-0.0042788307590409	-0.0015927500962784633	0.984781866350088	0.9988359253537316
TBX22_11146-4	-0.254899106690535	-0.06185705544529106	0.257798280618636	0.9055980789639853
TREML1_11147-17	-0.281415528274464	-0.2866350951772139	0.211954677089258	0.9055980789639853
TLR1_11149-3	0.231657012241571	0.16753058416033068	0.303402591472251	0.9055980789639853
COL6A1_11150-3	-0.0868949385386702	-0.0892365660956827	0.698626374772528	0.9408085792295272
KLK13_11152-46	0.188172043722544	0.11592168622379882	0.40262320699985	0.9055980789639853
NFE2L1_11154-3	0.183770812468197	0.4461015413459766	0.413668515058431	0.9055980789639853
COL6A5_11155-16	0.140439636344483	0.06494408653333976	0.531795917565518	0.9135794696716876
HSPA1A_11157-35	-0.0953135205412191	-0.025604230414100593	0.67109607668122	0.9338945662661272
BICDL1_11158-40	0.288115836781108	0.2209036611578212	0.20138321364864	0.9055980789639853
MUL1_11159-14	0.227787947453983	0.12356306410263794	0.31149541438379	0.9055980789639853
RNF122_11160-56	-0.235835504385523	-0.11356926693165029	0.294823873571174	0.9055980789639853
SPART_11161-5	-0.0481136552076233	-0.022597652916541068	0.830195766512479	0.9639606684099696
EQTN_11162-37	0.229037193949159	0.7262423855167027	0.308866681786686	0.9055980789639853
FAM162B_11163-7	-0.085740257895195	-0.052659862201119505	0.702435128740798	0.940922959387082
TENM2_11164-7	0.0957849683395534	0.037175360488170966	0.669567153467154	0.9338945662661272
MTMR1_11167-6	0.21246042013737	0.1983138066903935	0.344969911639381	0.9055980789639853
MEGF10_11168-3	-0.1416530426309	-0.1706843214443072	0.528265834227809	0.9135794696716876
FLNA_11171-25	-0.1916956692233	-0.2007148793721879	0.39391153864997	0.9055980789639853
MILR1_11173-29	0.29324301793209	0.12530595620835452	0.193562295197788	0.9055980789639853
THSD7A_11174-8	0.737576696164353	1.4367436847301842	0.0014658319430707	0.9055980789639853
LPCAT2_11175-45	0.126334940006819	0.056128218110936864	0.573704011042559	0.9242802105266604
KRT5_11177-16	0.274243348129786	0.1538413751618263	0.223717591943325	0.9055980789639853
SVEP1_11178-21	0.182094651996004	0.12015740758622522	0.417922628878961	0.9055980789639853
TSSK1B_11179-7	-0.23968608556813	-1.4115146479137461	0.287066403783861	0.9055980789639853
SMARCC1_11180-17	0.0976696644935589	0.02952397058894142	0.663468998946903	0.9338945662661272
CHGA_11184-51	0.111188727744055	0.08604929827468868	0.620410790574435	0.928830474143646
GCH1_11185-145	0.198653720351572	0.07209357283895516	0.377053677334894	0.9055980789639853
TMEM52_11186-12	0.0559822817152037	0.05354452153813703	0.80296693777221	0.9601115208001656
CLEC12A_11187-11	0.288167349670575	0.2755499503920367	0.201303485119527	0.9055980789639853
YME1L1_11190-129	0.252091365566298	0.5804945518960879	0.263035124451113	0.9055980789639853
TINAGL1_11192-168	0.723550819414879	0.32776272447052796	0.0017807810567217	0.9055980789639853
HNF1A_11193-27	0.154916124823072	0.06234195831187829	0.490488971822727	0.9120356600831128
SIT1_11194-6	-0.0566752609771663	-0.10839067716774428	0.800580048079064	0.9601115208001656
COL6A3_11196-31	-0.007872039101646	-0.003195862325483104	0.972006350593094	0.9971072911007584
CREB3L1_11198-37	0.173425951742222	0.07025416784882174	0.440339589369828	0.9055980789639853
CD93_11200-52	0.268424283776182	0.17558439446832566	0.233605522572849	0.9055980789639853
PUS1_11201-19	0.0507491530631632	0.0226332634790147	0.821050868464179	0.9605119778574832
TBX5_11202-70	-0.19588361839842	-0.4213480562223591	0.383710002967865	0.9055980789639853
PKLR_11203-97	0.225027032804498	0.17290762718788572	0.317358283313601	0.9055980789639853
CXADR_11204-80	0.168090789442968	0.04402402791262518	0.454478853070657	0.905709667682562
ITGB7_11205-10	-0.116075674949447	-0.35766684010760036	0.605156502287149	0.9284320842104996
MSR1_11207-3	-0.186416747312189	-0.4394891489139663	0.407006524523812	0.9055980789639853
NAGPA_11208-15	0.205189026697546	0.08916341392957164	0.361639661494898	0.9055980789639853
TBCE_11211-7	-0.139682590824794	-0.05693100946503633	0.534004496783413	0.9136237838404524
TXNDC5_11212-7	-0.232559784440815	-0.2388349271641178	0.301534963485278	0.9055980789639853
DNAJB9_11214-40	-0.522028224323371	-0.21056834911575736	0.022139252867989	0.9055980789639853
CDH15_11215-6	0.0448799966293892	0.029390911864936194	0.841448204858272	0.9673898901633678
CTBP1_11217-16	-0.0494902552498202	-0.023240374360059154	0.825416100546248	0.9622969781247992
TPMT_11218-84	-0.444522755102417	-0.1649806031505585	0.0503243439039412	0.9055980789639853
FGFBP3_11219-95	0.236676003682508	0.09437678411273837	0.293118483064205	0.9055980789639853
C10orf105_11220-53	0.116238901145746	0.09385197769725274	0.604649970261156	0.9284320842104996
TMEM154_11223-1	0.0862972454746832	0.268358460592058	0.700596927862688	0.9408085792295272
UBE3A_11226-16	-0.130613619569566	-0.058145810627305866	0.560823900476002	0.9214784687382664
TBL2_11227-31	-0.117209814085079	-0.06483606410373788	0.601640997699096	0.9284320842104996
RIC3_11228-37	0.167416622265245	0.024357986905624785	0.456283914999156	0.9065646633021844
ERN1_11229-16	-0.0491655994988861	-0.03178271343856799	0.826542744272721	0.96274922828585
FDX2_11231-12	-0.0092422996884479	-0.0039859517764006345	0.967136187333057	0.9966047559009796
TCN1_11232-46	0.532607964918652	0.18904806109483843	0.019660457160505	0.9055980789639853
PCOLCE_11237-49	0.14046636828672	0.057684004366767926	0.531718017017921	0.9135794696716876
TMPRSS6_11239-49	-0.350296734452503	-0.2080832907135413	0.121262396257457	0.9055980789639853
ASL_11241-8	-0.221853783345436	-0.11804763036133488	0.324187284348163	0.9055980789639853
TGM1_11242-33	-0.136169977259819	-0.08710821097917236	0.544313490510207	0.9165992165966048
ADGRF1_11243-90	-0.0151381876802084	-0.009480480103178727	0.94619766553818	0.99056633042233
FLNA_11245-43	-0.0869825522639671	-0.03832411387062667	0.698337691825351	0.9408085792295272
BPIFB1_11246-3	0.395173845930796	0.2975147830627204	0.0810941680438214	0.9055980789639853
NAGS_11247-20	0.24734901009899	0.3702627390789984	0.272049391640549	0.9055980789639853
UROS_11248-43	0.127696861725247	0.042226014137000396	0.569588743941494	0.9237982557092264
LRCH4_11252-30	0.164181188914107	0.05011525232204353	0.465003646204297	0.9065646633021844
PAPLN_11254-13	0.267419160915264	0.12596770188531584	0.235344967900342	0.9055980789639853
QDPR_11257-1	-0.129984708678527	-0.08696292463829086	0.562708135018235	0.9220853204290672
MADCAM1_11258-41	-0.189377352185592	-0.1394871229357197	0.399630086869652	0.9055980789639853
SUN5_11260-47	0.160235908031815	0.1727859535083322	0.475763149965956	0.9086553967009348
TRABD_11262-39	-0.325296047539076	-0.14542055307159846	0.149746065315222	0.9055980789639853
CASQ1_11263-57	0.118818157661014	0.06708550934114337	0.596671763621574	0.925815158099472
XDH_11264-33	0.145225556388625	0.04965143401935168	0.517943657154172	0.9135794696716876
ALDH1A1_11265-8	0.0001750439541268	0.00010689761281614058	0.999377398449048	0.999950984494484
SELPLG_11266-8	0.399407304116254	0.2042158174697263	0.0779523899680473	0.9055980789639853
CHCHD10_11270-17	-0.0700877094890051	-0.11993968749003193	0.754781711447671	0.9526133403139104
GSTT2B_11273-176	-0.0281375443971481	-0.006160386433320807	0.900186380614423	0.9818716661272467
LRP1B_11275-94	-0.0905498062780633	-0.03385959862552835	0.686621956114004	0.938684490003224
ATF6_11277-23	0.114482590633662	0.031042982635363137	0.610110388767815	0.928830474143646
COL11A2_11278-4	0.653866867547684	0.38573699586304905	0.0045192998045302	0.9055980789639853
GABBR1_11279-42	0.0782388504458715	0.07038859705043604	0.727360681983642	0.9472628329420146
GAD1_11280-6	-0.19618422644493	-0.11382131526154765	0.382984139258644	0.9055980789639853
GRB7_11281-6	0.262108958756572	0.07167404735485672	0.244689840354884	0.9055980789639853
MSR1_11282-16	0.270619895357747	0.500470336751051	0.229838195733293	0.9055980789639853
DCAF5_11283-13	0.0472803625048009	0.011088760287886554	0.833092152866467	0.964821533088824
LAIR1_11284-24	-0.0146925288726942	-0.0024269236045158468	0.947779230462314	0.9911140680305406
CD34_11285-8	-0.235988616762163	-0.07207741881158286	0.294512701575935	0.9055980789639853
SELENOS_11286-78	-0.424946245952987	-0.4019396264834135	0.061073310527206	0.9055980789639853
CYB5A_11287-14	-0.0220418961540038	-0.01669865098794521	0.921729118728381	0.9842513405537388
NT5C2_11288-26	-0.0324841663205904	-0.016316575630520812	0.884869601405082	0.9768847926157416
CSNK1D_11289-31	0.160025028087737	0.07477937279526893	0.476342150656637	0.9086553967009348
SCARA3_11292-13	0.0051618995037188	0.0006972725139910269	0.981641651618276	0.9980601083875468
LRRN1_11293-14	0.163619445626696	0.06445736075603775	0.466527153198996	0.9065646633021844
TMCC3_11294-7	0.167317853672795	0.06602100663303503	0.45654870954987	0.9065646633021844
NOTCH2_11297-54	-0.190612892327231	-0.13081228204999937	0.396576093979084	0.9055980789639853
SORT1_11300-32	-0.206762906482546	-1.5369206407905796	0.357988543395969	0.9055980789639853
TNR_11302-237	0.348360310096109	0.16669802101150355	0.123301908119364	0.9055980789639853
SAMHD1_11303-7	0.214397177488499	0.10932573259010359	0.340615455713976	0.9055980789639853
WWP1_11307-33	-0.170897803566523	-0.10151951250331682	0.447007407275276	0.9055980789639853
CREB3L4_11308-8	0.22563164730956	0.2884353486908516	0.316068103403041	0.9055980789639853
DSG3_11310-8	0.231794135916689	0.10960809185230089	0.303118410473485	0.9055980789639853
RAG1_11311-79	0.126262037080689	0.06996579832465176	0.573924703445674	0.9242802105266604
PMS2_11312-40	0.147849049833471	0.0639742473588585	0.51043178223306	0.9129002720090126
PCBD1_11313-100	0.0890407643684106	0.04896233979907067	0.691568859135121	0.9406733331755628
PPM1D_11315-148	0.150736714480425	0.07251587734292544	0.502231114871218	0.9120356600831128
APOA5_11318-20	-0.0532210202752346	-0.025157211595219935	0.812496199434717	0.9601115208001656
MRE11_11319-106	0.0559158238605319	0.020268598898800557	0.80319594330279	0.9601115208001656
CHFR_11320-29	-0.193906044014201	-0.044174946298727244	0.38850652812422	0.9055980789639853
PXDNL_11324-3	0.228255764857048	0.1104750361407199	0.310509251384009	0.9055980789639853
BTG2_11325-8	0.103263205993868	0.023768071745584783	0.645505093061462	0.930270926937249
CLK2_11327-56	-0.233993713656958	-0.15274959615855316	0.298584562541014	0.9055980789639853
USB1_11328-9	0.108525328599287	0.030501347136632845	0.628795621782153	0.928830474143646
CSNK2B_11330-15	0.133171728450218	0.0345162249364914	0.553191981859887	0.9204733393289506
ARHGAP25_11333-82	-0.375714638523574	-0.17206529113263946	0.0969102946727735	0.9055980789639853
LILRB3_11334-7	0.16029022284949	0.0426601844781482	0.475614084689263	0.9086553967009348
FANCF_11336-9	-0.0481806986521142	-0.010938443195620444	0.829962836310959	0.9639606684099696
BLK_11338-49	0.194584257969318	0.23474294785970667	0.386857370194649	0.9055980789639853
PLXDC2_11342-59	-0.165885904723159	-0.10653526689380798	0.46039758387197	0.9065646633021844
TALDO1_11347-9	-0.134778423344944	-0.03376021901654036	0.54842520555734	0.918884303782564
P4HA2_11348-132	0.0393140260320726	0.015864334664968085	0.860892840772384	0.9731488108496222
STUB1_11350-30	-0.130307550485856	-0.06738759279687424	0.561740502974481	0.9218388122945432
NHEJ1_11351-233	-0.189362714453956	-0.11417458675897443	0.399666354453718	0.9055980789639853
TTN_11352-42	-0.184378290890839	-0.502923633875029	0.412133201258585	0.9055980789639853
SMAD2_11353-143	-0.218933013674277	-0.06876445668904135	0.330558532826548	0.9055980789639853
PLCB1_11354-21	-0.123195061407837	-0.04427552138468841	0.583246013155598	0.924407964917026
EIF5A2_11355-10	0.0093438759881866	0.0059848361835661695	0.966775213563372	0.9966047559009796
ESS2_11356-19	-0.0872289996120202	-0.01799408218002749	0.697525898468528	0.9408085792295272
GRB10_11358-15	-0.294439293635131	-0.18610099563482757	0.191770661802013	0.9055980789639853
RRM1_11360-39	0.18981163819814	0.19513368641092144	0.39855498424432	0.9055980789639853
TYMP_11361-73	-0.116936229063149	-0.12114025962600025	0.60248817278248	0.9284320842104996
AQP4_11363-58	0.328743526218472	0.7179561190028411	0.145533892735092	0.9055980789639853
MFN1_11364-18	-0.0343072820744044	-0.027231652987575822	0.878457930676044	0.975845249220044
TENM4_11365-17	0.12105470793853	0.08140334658831921	0.589793420748755	0.925672755525614
AK2_11368-32	0.105792825315158	0.027860561704397564	0.637449011472033	0.9288925102507016
ADH5_11369-23	0.0749232901694478	0.02651282827908132	0.73847389054089	0.950282824584962
INPP5E_11370-20	0.161670939517825	0.07924779002158076	0.47183353281486	0.9073514742073618
GPR101_11371-1	0.223123301927608	0.15845699437309588	0.321443591399656	0.9055980789639853
ZNF18_11372-2	0.227503466438847	0.11172169262627495	0.312096130983221	0.9055980789639853
FOXL2_11375-49	-0.141243092128772	-0.03592957938207109	0.529457114032891	0.9135794696716876
ADH7_11377-19	0.493165404338847	0.21026033754837267	0.0303634194782136	0.9055980789639853
SYK_11378-37	-0.167598514056603	-0.09069423632877023	0.455796500946928	0.9065646633021844
RBM24_11380-84	-0.233201571043895	-0.3901847274023513	0.300212009097796	0.9055980789639853
PRPS1_11381-56	0.132633808673336	0.048034120746878614	0.554792506815954	0.9205709474749846
BLVRA_11382-5	-0.143128234027249	-0.09809227205535354	0.523990603584729	0.9135794696716876
KRT7_11383-41	0.303235081721234	0.0870257764421688	0.178977522872073	0.9055980789639853
ATF6B_11387-3	0.139254136140765	0.043341160413627296	0.535256545270044	0.913931281305188
WFDC2_11388-75	0.128356359577783	0.07685012250496658	0.567601137148993	0.9237573132020388
CA8_11390-24	0.222659702091643	0.10189894348931867	0.322443730029242	0.9055980789639853
MVK_11391-69	-0.150105243558429	-0.07436560581896154	0.504018337574454	0.9120356600831128
PTK2B_11395-5	-0.112144642538644	-0.04971770211879675	0.617413553130553	0.928830474143646
DNAI1_11396-39	0.254499366416129	0.18817250731726926	0.258539321310077	0.9055980789639853
RNF146_11401-181	0.119142146985314	0.057155791742422045	0.595673055902522	0.925815158099472
KMT2C_11402-17	0.266075292347042	0.3206368410583944	0.237685211328626	0.9055980789639853
CARD9_11405-150	0.0963028506139389	0.02659850650092105	0.667889249126359	0.9338945662661272
ACAD8_11406-82	-0.0776932873268434	-0.028307220536633267	0.729185379597743	0.947444344615328
PLSCR3_11407-57	0.075776725166616	0.01858715734101346	0.735607880072929	0.9493007986771314
FBXL4_11416-23	-0.104236531649421	-0.018855767022437783	0.642400252458243	0.929411550881224
EHD4_11421-10	0.0773990539548878	0.10475171468835902	0.730170126627259	0.9476950529990308
DLX3_11422-2	0.162703416732045	0.08029565677588817	0.469017566261946	0.906771642037336
FAH_11424-4	-0.0538273401893512	-0.02443404305136637	0.810401276186043	0.9601115208001656
RUFY1_11425-31	-0.219793822455242	-0.06730181782230911	0.328672271547021	0.9055980789639853
PDLIM1_11428-31	-0.0610881512810591	-0.02499692215833625	0.785425738865885	0.958685281204673
HNRNPC_11429-80	0.0879338536162716	0.050769099331892116	0.695206071395255	0.9407407620766804
DTX1_11430-49	0.0241631178455318	0.004747974363830307	0.914224993753009	0.9834610287582464
RECQL_11431-235	-0.150185123363386	-0.06672263381598645	0.503792068650562	0.9120356600831128
PQBP1_11432-11	-0.0055096282071842	-0.0031085509324743697	0.980405196391136	0.9980601083875468
TCTN2_11433-11	0.263451827282441	0.3305140696736532	0.242301951686504	0.9055980789639853
INA_11436-6	0.152480945997877	0.032920448803777196	0.497312304997774	0.9120356600831128
DNAJB2_11438-6	0.0490597145859051	0.02330591598753011	0.826910272562807	0.96274922828585
RHPN2_11439-88	-0.134403885517698	-0.04910086007733404	0.549534541712365	0.918884303782564
SOCS3_11440-58	-0.249931563653355	-0.11866995490714044	0.267114084128715	0.9055980789639853
PYGL_11441-11	0.0253861896513281	0.01812214133396705	0.909901697946717	0.9832427698553224
DNER_11442-1	-0.426989977520834	-0.12801261773456396	0.0598672317055175	0.9055980789639853
POLR3F_11444-49	0.206371335590432	0.1364199941855137	0.358894700892341	0.9055980789639853
